id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wilkige01,Gerald Wilkins,68,45,23,.662,64,43,21,.672,4,2,2,.500
ferryda01,Danny Ferry,66,43,23,.652,63,42,21,.667,3,1,2,.333
brandte01,Terrell Brandon,64,45,19,.703,60,43,17,.717,4,2,2,.500
pricema01,Mark Price,61,41,20,.672,57,39,18,.684,4,2,2,.500
williho01,Hot Rod Williams,56,38,18,.679,52,36,16,.692,4,2,2,.500
phillbo01,Bobby Phills,54,38,16,.704,52,37,15,.712,2,1,1,.500
daughbr01,Brad Daugherty,42,29,13,.690,38,27,11,.711,4,2,2,.500
nancela01,Larry Nance,39,28,11,.718,35,26,9,.743,4,2,2,.500
battljo01,John Battle,37,26,11,.703,36,25,11,.694,1,1,0,1.000
ehlocr01,Craig Ehlo,36,26,10,.722,32,24,8,.750,4,2,2,.500
millsch01,Chris Mills,31,18,13,.581,31,18,13,.581,0,0,0,
sandemi01,Mike Sanders,26,18,8,.692,22,16,6,.727,4,2,2,.500
hillty01,Tyrone Hill,24,15,9,.625,24,15,9,.625,0,0,0,
higgiro01,Rod Higgins,18,11,7,.611,18,11,7,.611,0,0,0,
madkige01,Gerald Madkins,13,6,7,.462,13,6,7,.462,0,0,0,
laneje01,Jerome Lane,11,9,2,.818,11,9,2,.818,0,0,0,
toneyse01,Sedric Toney,7,3,4,.429,7,3,4,.429,0,0,0,
alexaga01,Gary Alexander,3,2,1,.667,3,2,1,.667,0,0,0,
kerrst01,Steve Kerr,2,2,0,1.000,2,2,0,1.000,0,0,0,
