id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
alexaco02,Courtney Alexander,17,5,12,.294,17,5,12,.294,0,0,0,
laettch01,Christian Laettner,16,5,11,.312,16,5,11,.312,0,0,0,
vanteda01,David Vanterpool,16,5,11,.312,16,5,11,.312,0,0,0,
hamilri01,Richard Hamilton,16,5,11,.312,16,5,11,.312,0,0,0,
profila01,Laron Profit,15,3,12,.200,15,3,12,.200,0,0,0,
jonespo01,Popeye Jones,15,4,11,.267,15,4,11,.267,0,0,0,
smithmi02,Michael Smith,15,5,10,.333,15,5,10,.333,0,0,0,
whiteja01,Jahidi White,13,5,8,.385,13,5,8,.385,0,0,0,
davishu01,Hubert Davis,10,4,6,.400,10,4,6,.400,0,0,0,
vaughlo01,Loy Vaught,8,1,7,.125,8,1,7,.125,0,0,0,
nesbyty01,Tyrone Nesby,5,1,4,.200,5,1,4,.200,0,0,0,
richmmi01,Mitch Richmond,4,2,2,.500,4,2,2,.500,0,0,0,
whitnch01,Chris Whitney,1,0,1,.000,1,0,1,.000,0,0,0,
