id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
risenar01,Arnie Risen,501,304,197,.607,462,285,177,.617,39,19,20,.487
daviebo01,Bob Davies*,499,303,196,.607,460,284,176,.617,39,19,20,.487
colemja01,Jack Coleman*,482,279,203,.579,447,262,185,.586,35,17,18,.486
johnsar01,Arnie Johnson*,362,237,125,.655,332,222,110,.669,30,15,15,.500
holzmre01,Red Holzman,336,223,113,.664,307,208,99,.678,29,15,14,.517
spearod01,Odie Spears*,289,160,129,.554,271,152,119,.561,18,8,10,.444
mcmahja01,Jack McMahon*,259,136,123,.525,247,131,116,.530,12,5,7,.417
chrisca01,Cal Christensen*,211,111,100,.526,200,106,94,.530,11,5,6,.455
calhobi01,Bill Calhoun*,203,139,64,.685,184,128,56,.696,19,11,8,.579
hannual01,Alex Hannum*,186,111,75,.597,171,104,67,.608,15,7,8,.467
spoelar01,Art Spoelstra,166,69,97,.416,163,68,95,.417,3,1,2,.333
currafr01,Fran Curran*,130,95,35,.731,123,93,30,.756,7,2,5,.286
duncaan01,Andy Duncan*,127,93,34,.732,121,91,30,.752,6,2,4,.333
saulpe01,Pep Saul*,117,72,45,.615,105,67,38,.638,12,5,7,.417
twymaja01,Jack Twyman,94,41,53,.436,94,41,53,.436,0,0,0,
reganri01,Richie Regan,94,41,53,.436,94,41,53,.436,0,0,0,
stokema01,Maurice Stokes,89,40,49,.449,89,40,49,.449,0,0,0,
mcnamjo01,Joe McNamee*,89,54,35,.607,76,46,30,.605,13,8,5,.615
marshto01,Tom Marshall*,76,30,46,.395,73,29,44,.397,3,1,2,.333
flemied01,Ed Fleming,74,32,42,.432,74,32,42,.432,0,0,0,
meinemo01,Monk Meineke,69,29,40,.420,69,29,40,.420,0,0,0,
novakmi01,Mike Novak*,69,50,19,.725,65,48,17,.738,4,2,2,.500
simmoco01,Connie Simmons*,68,28,40,.412,68,28,40,.412,0,0,0,
swansno01,Norm Swanson*,66,40,26,.606,60,37,23,.617,6,3,3,.500
henrido01,Don Henriksen*,63,27,36,.429,60,26,34,.433,3,1,2,.333
noelpa01,Paul Noel*,61,36,25,.590,52,30,22,.577,9,6,3,.667
rickedi01,Dick Ricketts,60,26,34,.433,60,26,34,.433,0,0,0,
mikaned01,Ed Mikan*,54,35,19,.648,51,35,16,.686,3,0,3,.000
ragelra01,Ray Ragelis*,53,33,20,.623,49,30,19,.612,4,3,1,.750
levanan01,Andrew Levane*,36,25,11,.694,36,25,11,.694,0,0,0,
ranzisa01,Sam Ranzino*,36,21,15,.583,36,21,15,.583,0,0,0,
harrich01,Chris Harris,26,9,17,.346,26,9,17,.346,0,0,0,
mccarjo01,Johnny McCarthy,22,10,12,.455,22,10,12,.455,0,0,0,
piontda01,Dave Piontek*,21,10,11,.476,21,10,11,.476,0,0,0,
fitzgbo01,Bob Fitzgerald*,21,18,3,.857,20,17,3,.850,1,1,0,1.000
hitchle01,Lew Hitch*,21,10,11,.476,21,10,11,.476,0,0,0,
burrobo01,Bob Burrow,19,7,12,.368,19,7,12,.368,0,0,0,
greensi01,Si Green*,12,5,7,.417,12,5,7,.417,0,0,0,
masinal01,Al Masino*,11,6,5,.545,11,6,5,.545,0,0,0,
malamli01,Lionel Malamed,9,6,3,.667,9,6,3,.667,0,0,0,
reddofr01,Frank Reddout,7,4,3,.571,7,4,3,.571,0,0,0,
brookpr01,Price Brookfield*,6,5,1,.833,6,5,1,.833,0,0,0,
nachabo01,Boris Nachamkin,6,2,4,.333,6,2,4,.333,0,0,0,
davisre01,Red Davis*,4,2,2,.500,4,2,2,.500,0,0,0,
