id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
naullwi01,Willie Naulls*,5,2,3,.400,5,2,3,.400,0,0,0,
pettibo01,Bob Pettit*,5,2,3,.400,5,2,3,.400,0,0,0,
mcmahja01,Jack McMahon*,5,2,3,.400,5,2,3,.400,0,0,0,
colemja01,Jack Coleman*,5,2,3,.400,5,2,3,.400,0,0,0,
bemorir01,Irv Bemoras,5,2,3,.400,5,2,3,.400,0,0,0,
macaued01,Ed Macauley*,5,2,3,.400,5,2,3,.400,0,0,0,
sharech01,Chuck Share*,5,2,3,.400,5,2,3,.400,0,0,0,
parkme01,Med Park*,5,2,3,.400,5,2,3,.400,0,0,0,
hagancl01,Cliff Hagan*,4,1,3,.250,4,1,3,.250,0,0,0,
harribo02,Bob Harrison*,2,0,2,.000,2,0,2,.000,0,0,0,
schafbo01,Bob Schafer,1,1,0,1.000,1,1,0,1.000,0,0,0,
