id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
klierle01,Leo Klier,68,34,34,.500,68,34,34,.500,0,0,0,
armstcu01,Curly Armstrong*,68,34,34,.500,68,34,34,.500,0,0,0,
niemiri01,Richie Niemiera*,54,29,25,.537,54,29,25,.537,0,0,0,
blackch01,Charlie Black,51,27,24,.529,51,27,24,.529,0,0,0,
schaufr01,Fred Schaus*,44,24,20,.545,44,24,20,.545,0,0,0,
kerrija01,Jack Kerris*,40,21,19,.525,40,21,19,.525,0,0,0,
carpebo01,Bob Carpenter*,40,21,19,.525,40,21,19,.525,0,0,0,
harribo01,Bob Harris,39,21,18,.538,39,21,18,.538,0,0,0,
wagercl01,Clint Wager*,38,21,17,.553,38,21,17,.553,0,0,0,
oldhajo01,John Oldham,38,24,14,.632,38,24,14,.632,0,0,0,
mahnkjo01,John Mahnken*,33,14,19,.424,33,14,19,.424,0,0,0,
williwa01,Ward Williams,31,12,19,.387,31,12,19,.387,0,0,0,
smileja01,Jack Smiley,31,13,18,.419,31,13,18,.419,0,0,0,
triptdi01,Dick Triptow*,30,12,18,.400,30,12,18,.400,0,0,0,
halebr01,Bruce Hale*,30,13,17,.433,30,13,17,.433,0,0,0,
toughbo01,Bob Tough*,25,10,15,.400,25,10,15,.400,0,0,0,
eddledi01,Dike Eddleman,22,10,12,.455,19,9,10,.474,3,1,2,.333
todormi01,Mike Todorovich,22,10,12,.455,19,9,10,.474,3,1,2,.333
raydo01,Don Ray*,21,10,11,.476,18,9,9,.500,3,1,2,.333
vancege01,Gene Vance*,21,10,11,.476,18,9,9,.500,3,1,2,.333
gibsode01,Dee Gibson,21,10,11,.476,18,9,9,.500,3,1,2,.333
nichoja01,Jack Nichols*,20,9,11,.450,17,8,9,.471,3,1,2,.333
engluge01,Gene Englund,19,10,9,.526,17,9,8,.529,2,1,1,.500
wiermu01,Murray Wier,19,8,11,.421,16,7,9,.438,3,1,2,.333
kirkwa01,Walt Kirk,18,7,11,.389,15,6,9,.400,3,1,2,.333
perkiwa01,Warren Perkins*,18,8,10,.444,16,7,9,.438,2,1,1,.500
nagelje01,Jerry Nagel,13,6,7,.462,13,6,7,.462,0,0,0,
johnsra01,Ralph Johnson*,10,3,7,.300,10,3,7,.300,0,0,0,
schulho01,Howie Schultz*,10,3,7,.300,10,3,7,.300,0,0,0,
kinnebo01,Bob Kinney*,9,5,4,.556,9,5,4,.556,0,0,0,
mogusle01,Leo Mogus*,7,2,5,.286,7,2,5,.286,0,0,0,
ottendo01,Don Otten,2,1,1,.500,2,1,1,.500,0,0,0,
