id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lowryky01,Kyle Lowry*,366,219,147,.598,327,202,125,.618,39,17,22,.436
valanjo01,Jonas Valančiūnas*,281,172,109,.612,248,159,89,.641,33,13,20,.394
derozde01,DeMar DeRozan*,279,174,105,.624,238,157,81,.660,41,17,24,.415
rosste01,Terrence Ross,268,167,101,.623,237,154,83,.650,31,13,18,.419
georgpa01,Paul George*,211,135,76,.640,203,131,72,.645,8,4,4,.500
scolalu01,Luis Scola,192,110,82,.573,181,105,76,.580,11,5,6,.455
josepco01,Cory Joseph,173,109,64,.630,143,95,48,.664,30,14,16,.467
vasqugr01,Greivis Vásquez,156,89,67,.571,145,86,59,.593,11,3,8,.273
willilo02,Lou Williams,153,96,57,.627,147,94,53,.639,6,2,4,.333
grantje01,Jerami Grant,148,89,59,.601,142,87,55,.613,6,2,4,.333
johnsja01,James Johnson,143,81,62,.566,131,77,54,.588,12,4,8,.333
adamsst01,Steven Adams,143,83,60,.580,137,81,56,.591,6,2,4,.333
hayesch01,Chuck Hayes,142,77,65,.542,137,75,62,.547,5,2,3,.400
westbru01,Russell Westbrook*,140,84,56,.600,134,82,52,.612,6,2,4,.333
powelno01,Norman Powell*,132,79,53,.598,105,68,37,.648,27,11,16,.407
johnsam01,Amir Johnson,128,74,54,.578,117,71,46,.607,11,3,8,.273
fergute01,Terrance Ferguson,119,73,46,.613,116,72,44,.621,3,1,2,.333
carrode01,DeMarre Carroll,115,68,47,.591,85,54,31,.635,30,14,16,.467
hansbty01,Tyler Hansbrough,112,68,44,.607,105,68,37,.648,7,0,7,.000
abrinal01,Álex Abrines,112,65,47,.580,106,63,43,.594,6,2,4,.333
feltora01,Raymond Felton,109,63,46,.578,103,61,42,.592,6,2,4,.333
parsoch01,Chandler Parsons,108,55,53,.509,108,55,53,.509,0,0,0,
leeco01,Courtney Lee,107,58,49,.542,107,58,49,.542,0,0,0,
budinch01,Chase Budinger,107,58,49,.542,107,58,49,.542,0,0,0,
morrima03,Marcus Morris*,103,60,43,.583,101,58,43,.574,2,2,0,1.000
biyombi01,Bismack Biyombo*,99,64,35,.646,79,54,25,.684,20,10,10,.500
zubaciv01,Ivica Zubac*,99,67,32,.677,97,65,32,.670,2,2,0,1.000
salmojo01,John Salmons,93,47,46,.505,87,45,42,.517,6,2,4,.333
martike02,Kevin Martin,88,47,41,.534,88,47,41,.534,0,0,0,
dragigo01,Goran Dragić*,86,47,39,.547,86,47,39,.547,0,0,0,
noguelu01,Lucas Nogueira,84,46,38,.548,76,44,32,.579,8,2,6,.250
anthoca01,Carmelo Anthony*,84,48,36,.571,78,46,32,.590,6,2,4,.333
mannte01,Terance Mann*,75,52,23,.693,73,50,23,.685,2,2,0,1.000
hilljo01,Jordan Hill,75,41,34,.547,75,41,34,.547,0,0,0,
huestjo01,Josh Huestis,73,44,29,.603,69,43,26,.623,4,1,3,.250
beverpa01,Patrick Beverley*,70,47,23,.671,69,46,23,.667,1,1,0,1.000
leonaka01,Kawhi Leonard,70,52,18,.743,68,50,18,.735,2,2,0,1.000
thompja02,Jason Thompson,67,28,39,.418,57,25,32,.439,10,3,7,.300
wrighde01,Delon Wright*,67,42,25,.627,49,35,14,.714,18,7,11,.389
dalemsa01,Samuel Dalembert,63,33,30,.524,63,33,30,.524,0,0,0,
douglto01,Toney Douglas,61,29,32,.475,61,29,32,.475,0,0,0,
schrode01,Dennis Schröder*,60,38,22,.633,60,38,22,.633,0,0,0,
noelne01,Nerlens Noel,58,39,19,.672,58,39,19,.672,0,0,0,
jacksre01,Reggie Jackson*,52,37,15,.712,50,35,15,.700,2,2,0,1.000
greenja01,JaMychal Green,52,35,17,.673,50,33,17,.660,2,2,0,1.000
harremo01,Montrezl Harrell*,52,36,16,.692,50,34,16,.680,2,2,0,1.000
couside01,DeMarcus Cousins,49,19,30,.388,49,19,30,.388,0,0,0,
diallha01,Hamidou Diallo,48,28,20,.583,48,28,20,.583,0,0,0,
mcgruro01,Rodney McGruder,48,33,15,.688,46,31,15,.674,2,2,0,1.000
linje01,Jeremy Lin,47,23,24,.489,47,23,24,.489,0,0,0,
asikom01,Ömer Aşık,47,23,24,.489,47,23,24,.489,0,0,0,
coffeam01,Amir Coffey*,47,35,12,.745,46,34,12,.739,1,1,0,1.000
ibakase01,Serge Ibaka,46,27,19,.587,36,23,13,.639,10,4,6,.400
hardeja01,James Harden,45,23,22,.511,45,23,22,.511,0,0,0,
shamela01,Landry Shamet,45,29,16,.644,43,27,16,.628,2,2,0,1.000
poeltja01,Jakob Poeltl*,44,31,13,.705,38,29,9,.763,6,2,4,.333
siakapa01,Pascal Siakam*,44,27,17,.614,42,27,15,.643,2,0,2,.000
smithgr02,Greg Smith,44,24,20,.545,44,24,20,.545,0,0,0,
naderab01,Abdel Nader,43,30,13,.698,43,30,13,.698,0,0,0,
harklma01,Maurice Harkless,43,28,15,.651,43,28,15,.651,0,0,0,
thomais02,Isaiah Thomas*,41,13,28,.317,41,13,28,.317,0,0,0,
aldrico01,Cole Aldrich,39,16,23,.410,39,16,23,.410,0,0,0,
fieldla01,Landry Fields,39,23,16,.590,36,22,14,.611,3,1,2,.333
roberan03,Andre Roberson,39,24,15,.615,39,24,15,.615,0,0,0,
delfica01,Carlos Delfino,37,19,18,.514,37,19,18,.514,0,0,0,
thornma01,Marcus Thornton,37,11,26,.297,37,11,26,.297,0,0,0,
robinje01,Jerome Robinson,36,23,13,.639,36,23,13,.639,0,0,0,
vanvlfr01,Fred VanVleet*,36,21,15,.583,29,20,9,.690,7,1,6,.143
kennalu01,Luke Kennard,35,25,10,.714,35,25,10,.714,0,0,0,
tuckepj01,P.J. Tucker,34,21,13,.618,24,17,7,.708,10,4,6,.400
batumni01,Nicolas Batum*,33,23,10,.697,33,23,10,.697,0,0,0,
johnsda04,Dakari Johnson,33,21,12,.636,31,21,10,.677,2,0,2,.000
millebr01,Brad Miller,32,19,13,.594,32,19,13,.594,0,0,0,
novakst01,Steve Novak,31,16,15,.516,27,15,12,.556,4,1,3,.250
battish01,Shane Battier,29,14,15,.483,29,14,15,.483,0,0,0,
outlatr01,Travis Outlaw,27,8,19,.296,27,8,19,.296,0,0,0,
burtode02,Deonte Burton,24,17,7,.708,24,17,7,.708,0,0,0,
brookaa01,Aaron Brooks,24,12,12,.500,24,12,12,.500,0,0,0,
breweco01,Corey Brewer,24,13,11,.542,18,11,7,.611,6,2,4,.333
fredeji01,Jimmer Fredette,23,9,14,.391,23,9,14,.391,0,0,0,
evansty01,Tyreke Evans,23,8,15,.348,23,8,15,.348,0,0,0,
willite01,Terrence Williams,21,7,14,.333,21,7,14,.333,0,0,0,
luwawti01,Timothé Luwawu-Cabarrot*,21,15,6,.714,21,15,6,.714,0,0,0,
waltode01,Derrick Walton,20,11,9,.550,20,11,9,.550,0,0,0,
oturuda01,Daniel Oturu,20,13,7,.650,20,13,7,.650,0,0,0,
kabenmf01,Mfiondu Kabengele,19,14,5,.737,19,14,5,.737,0,0,0,
cabocbr01,Bruno Caboclo,19,18,1,.947,19,18,1,.947,0,0,0,
bennean01,Anthony Bennett,19,12,7,.632,19,12,7,.632,0,0,0,
cambyma01,Marcus Camby,19,9,10,.474,19,9,10,.474,0,0,0,
stiemgr01,Greg Stiemsma,18,13,5,.722,17,13,4,.765,1,0,1,.000
mclembe01,Ben McLemore,17,5,12,.294,17,5,12,.294,0,0,0,
collini01,Nick Collison,15,9,6,.600,15,9,6,.600,0,0,0,
motiedo01,Donatas Motiejūnas,15,8,7,.533,15,8,7,.533,0,0,0,
