id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
schoeru01,Russ Schoene,14,8,6,.571,6,3,3,.500,8,5,3,.625
chambto01,Tom Chambers,14,8,6,.571,6,3,3,.500,8,5,3,.625
mcdanxa01,Xavier McDaniel,14,8,6,.571,6,3,3,.500,8,5,3,.625
johnscl01,Clemon Johnson,14,8,6,.571,6,3,3,.500,8,5,3,.625
ellisda01,Dale Ellis,14,8,6,.571,6,3,3,.500,8,5,3,.625
mcmilna01,Nate McMillan,14,8,6,.571,6,3,3,.500,8,5,3,.625
willike01,Kevin Williams,13,8,5,.615,5,3,2,.600,8,5,3,.625
youngda01,Danny Young,13,8,5,.615,5,3,2,.600,8,5,3,.625
johnsed02,Eddie Johnson,12,7,5,.583,4,2,2,.500,8,5,3,.625
lucasma01,Maurice Lucas,11,7,4,.636,3,2,1,.667,8,5,3,.625
listeal01,Alton Lister,5,2,3,.400,2,1,1,.500,3,1,2,.333
phelpmi01,Michael Phelps,4,2,2,.500,4,2,2,.500,0,0,0,
