id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willihe01,Herb Williams,368,139,229,.378,364,138,226,.379,4,1,3,.250
flemive01,Vern Fleming,320,126,194,.394,316,125,191,.396,4,1,3,.250
grayst01,Stuart Gray,245,96,149,.392,242,95,147,.393,3,1,2,.333
tisdawa01,Wayman Tisdale,239,104,135,.435,235,103,132,.438,4,1,3,.250
anderro01,Ron Anderson,198,86,112,.434,194,85,109,.438,4,1,3,.250
kellocl01,Clark Kellogg,176,54,122,.307,176,54,122,.307,0,0,0,
longjo01,John Long,162,79,83,.488,158,78,80,.494,4,1,3,.250
persoch01,Chuck Person,162,78,84,.481,158,77,81,.487,4,1,3,.250
richacl01,Clint Richardson,160,66,94,.412,156,65,91,.417,4,1,3,.250
thomaji01,Jim Thomas,152,42,110,.276,152,42,110,.276,0,0,0,
sichtje01,Jerry Sichting,149,46,103,.309,149,46,103,.309,0,0,0,
stanste01,Terence Stansbury,145,44,101,.303,145,44,101,.303,0,0,0,
garnebi02,Bill Garnett,142,42,100,.296,142,42,100,.296,0,0,0,
waitegr01,Granville Waiters,139,40,99,.288,139,40,99,.288,0,0,0,
brownto01,Tony Brown,82,22,60,.268,82,22,60,.268,0,0,0,
johnsge03,George Johnson,80,26,54,.325,80,26,54,.325,0,0,0,
millere01,Reggie Miller,80,38,42,.475,80,38,42,.475,0,0,0,
macyky01,Kyle Macy,79,39,40,.494,75,38,37,.507,4,1,3,.250
lowesi01,Sidney Lowe,77,26,51,.338,77,26,51,.338,0,0,0,
cartebu01,Butch Carter,72,23,49,.319,72,23,49,.319,0,0,0,
martibi01,Bill Martin,64,19,45,.297,64,19,45,.297,0,0,0,
mckenke01,Kevin McKenna,61,21,40,.344,61,21,40,.344,0,0,0,
steppbr01,Brook Steppe,60,17,43,.283,60,17,43,.283,0,0,0,
durrade01,Devin Durrant,59,13,46,.220,59,13,46,.220,0,0,0,
wheelcl01,Clinton Wheeler,57,28,29,.491,57,28,29,.491,0,0,0,
skilesc01,Scott Skiles,50,22,28,.440,50,22,28,.440,0,0,0,
combsle01,Leroy Combs,47,12,35,.255,47,12,35,.255,0,0,0,
russewa01,Walker Russell,47,22,25,.468,47,22,25,.468,0,0,0,
mccladw01,Dwayne McClain,43,17,26,.395,43,17,26,.395,0,0,0,
dreilgr01,Greg Dreiling,42,21,21,.500,42,21,21,.500,0,0,0,
bucknqu01,Quinn Buckner,30,9,21,.300,30,9,21,.300,0,0,0,
warribr01,Bryan Warrick,30,10,20,.333,30,10,20,.333,0,0,0,
kelsegr01,Greg Kelser,10,1,9,.100,10,1,9,.100,0,0,0,
edelike01,Kenton Edelin,10,2,8,.200,10,2,8,.200,0,0,0,
brookmi01,Michael Brooks,9,6,3,.667,9,6,3,.667,0,0,0,
kuczebr01,Bruce Kuczenski,5,1,4,.200,5,1,4,.200,0,0,0,
verhope01,Pete Verhoeven,5,4,1,.800,5,4,1,.800,0,0,0,
rowsobr01,Brian Rowsom,4,3,1,.750,4,3,1,.750,0,0,0,
jackstr01,Tracy Jackson,2,0,2,.000,2,0,2,.000,0,0,0,
jacksra01,Ralph Jackson,1,0,1,.000,1,0,1,.000,0,0,0,
