id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brownpj01,P.J. Brown,10,0,10,.000,10,0,10,.000,0,0,0,
dickada01,Dan Dickau,10,0,10,.000,10,0,10,.000,0,0,0,
anderch01,Chris Andersen,9,0,9,.000,9,0,9,.000,0,0,0,
freijma01,Matt Freije,9,0,9,.000,9,0,9,.000,0,0,0,
smithjr01,J.R. Smith,8,0,8,.000,8,0,8,.000,0,0,0,
nailole01,Lee Nailon,8,0,8,.000,8,0,8,.000,0,0,0,
wesleda01,David Wesley,7,0,7,.000,7,0,7,.000,0,0,0,
lynchge01,George Lynch,7,0,7,.000,7,0,7,.000,0,0,0,
harriju01,Junior Harrington,6,0,6,.000,6,0,6,.000,0,0,0,
davisba01,Baron Davis,4,0,4,.000,4,0,4,.000,0,0,0,
garcial01,Alex Garcia,3,0,3,.000,3,0,3,.000,0,0,0,
nachbbo01,Boštjan Nachbar,2,0,2,.000,2,0,2,.000,0,0,0,
baxtelo01,Lonny Baxter,1,0,1,.000,1,0,1,.000,0,0,0,
westda01,David West,1,0,1,.000,1,0,1,.000,0,0,0,
rogerro01,Rodney Rogers,1,0,1,.000,1,0,1,.000,0,0,0,
