id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bookede01,Devin Booker,16,11,5,.688,15,11,4,.733,1,0,1,.000
paulch01,Chris Paul,16,11,5,.688,15,11,4,.733,1,0,1,.000
bridgmi01,Mikal Bridges,16,11,5,.688,15,11,4,.733,1,0,1,.000
aytonde01,Deandre Ayton,15,10,5,.667,14,10,4,.714,1,0,1,.000
carteje01,Jevon Carter,15,11,4,.733,15,11,4,.733,0,0,0,
payneca01,Cameron Payne,15,11,4,.733,14,11,3,.786,1,0,1,.000
johnsca02,Cameron Johnson,14,9,5,.643,13,9,4,.692,1,0,1,.000
craigto01,Torrey Craig,13,9,4,.692,12,9,3,.750,1,0,1,.000
saricda01,Dario Šarić*,13,9,4,.692,13,9,4,.692,0,0,0,
crowdja01,Jae Crowder,12,8,4,.667,11,8,3,.727,1,0,1,.000
kaminfr01,Frank Kaminsky,11,8,3,.727,10,8,2,.800,1,0,1,.000
smithja04,Jalen Smith,11,8,3,.727,11,8,3,.727,0,0,0,
gallola01,Langston Galloway,8,6,2,.750,8,6,2,.750,0,0,0,
mooreet01,E'Twaun Moore,4,2,2,.500,4,2,2,.500,0,0,0,
jonesda03,Damian Jones,3,2,1,.667,3,2,1,.667,0,0,0,
naderab01,Abdel Nader,2,0,2,.000,1,0,1,.000,1,0,1,.000
