id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
curryse01,Seth Curry*,6,2,4,.333,4,2,2,.500,2,0,2,.000
klebima01,Maxi Kleber,6,2,4,.333,4,2,2,.500,2,0,2,.000
marjabo01,Boban Marjanović,6,2,4,.333,4,2,2,.500,2,0,2,.000
jacksju01,Justin Jackson,6,2,4,.333,4,2,2,.500,2,0,2,.000
wrighde01,Delon Wright*,5,2,3,.400,4,2,2,.500,1,0,1,.000
finnedo01,Dorian Finney-Smith,5,1,4,.200,3,1,2,.333,2,0,2,.000
doncilu01,Luka Dončić,5,1,4,.200,3,1,2,.333,2,0,2,.000
bareajo01,J.J. Barea,4,2,2,.500,4,2,2,.500,0,0,0,
burketr01,Trey Burke,4,1,3,.250,2,1,1,.500,2,0,2,.000
kiddgmi01,Michael Kidd-Gilchrist,4,1,3,.250,2,1,1,.500,2,0,2,.000
hardati02,Tim Hardaway Jr.,4,1,3,.250,2,1,1,.500,2,0,2,.000
clevean01,Antonius Cleveland,4,1,3,.250,2,1,1,.500,2,0,2,.000
poweldw01,Dwight Powell,2,1,1,.500,2,1,1,.500,0,0,0,
brunsja01,Jalen Brunson,2,1,1,.500,2,1,1,.500,0,0,0,
leeco01,Courtney Lee,1,1,0,1.000,1,1,0,1.000,0,0,0,
