id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
olowomi01,Michael Olowokandi,54,6,48,.111,54,6,48,.111,0,0,0,
piatker01,Eric Piatkowski,51,6,45,.118,51,6,45,.118,0,0,0,
odomla01,Lamar Odom,50,7,43,.140,50,7,43,.140,0,0,0,
nesbyty01,Tyrone Nesby,49,7,42,.143,49,7,42,.143,0,0,0,
closske01,Keith Closs,44,4,40,.091,44,4,40,.091,0,0,0,
tayloma01,Maurice Taylor,43,5,38,.116,43,5,38,.116,0,0,0,
hudsotr01,Troy Hudson,41,5,36,.122,41,5,36,.122,0,0,0,
anderde01,Derek Anderson,40,1,39,.025,40,1,39,.025,0,0,0,
aventan01,Anthony Avent,37,5,32,.135,37,5,32,.135,0,0,0,
simpkdi01,Dickey Simpkins,29,5,24,.172,29,5,24,.172,0,0,0,
davidko01,Kornél Dávid,29,5,24,.172,29,5,24,.172,0,0,0,
larueru01,Rusty LaRue,28,5,23,.179,28,5,23,.179,0,0,0,
kukocto01,Toni Kukoč,25,5,20,.200,25,5,20,.200,0,0,0,
carrco01,Cory Carr,25,4,21,.160,25,4,21,.160,0,0,0,
bryanma01,Mark Bryant,25,5,20,.200,25,5,20,.200,0,0,0,
boothke01,Keith Booth,24,4,20,.167,24,4,20,.167,0,0,0,
murdoer01,Eric Murdock,23,4,19,.174,23,4,19,.174,0,0,0,
skinnbr01,Brian Skinner,22,1,21,.045,22,1,21,.045,0,0,0,
brownra02,Randy Brown,21,3,18,.143,21,3,18,.143,0,0,0,
wennibi01,Bill Wennington,21,4,17,.190,21,4,17,.190,0,0,0,
mcinnje01,Jeff McInnis,20,2,18,.100,20,2,18,.100,0,0,0,
barrybr01,Brent Barry,19,3,16,.158,19,3,16,.158,0,0,0,
benjaco01,Corey Benjamin,17,3,14,.176,17,3,14,.176,0,0,0,
chilcpe01,Pete Chilcutt,17,2,15,.118,17,2,15,.118,0,0,0,
harpero01,Ron Harper,15,1,14,.067,15,1,14,.067,0,0,0,
langan01,Andrew Lang,9,1,8,.111,9,1,8,.111,0,0,0,
bohanet01,Etdrick Bohannon,9,1,8,.111,9,1,8,.111,0,0,0,
conloma01,Marty Conlon,3,0,3,.000,3,0,3,.000,0,0,0,
bennema01,Mario Bennett,1,0,1,.000,1,0,1,.000,0,0,0,
