id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brissos01,Oshae Brissett*,75,27,48,.360,75,27,48,.360,0,0,0,
turnemy01,Myles Turner,69,31,38,.449,69,31,38,.449,0,0,0,
mccontj01,T.J. McConnell*,65,26,39,.400,65,26,39,.400,0,0,0,
jacksis01,Isaiah Jackson,57,19,38,.333,57,19,38,.333,0,0,0,
hieldbu01,Buddy Hield,53,21,32,.396,53,21,32,.396,0,0,0,
bitadgo01,Goga Bitadze*,46,18,28,.391,46,18,28,.391,0,0,0,
mathube01,Bennedict Mathurin,44,18,26,.409,44,18,26,.409,0,0,0,
craigto01,Torrey Craig,44,17,27,.386,44,17,27,.386,0,0,0,
smithja04,Jalen Smith,44,19,25,.432,44,19,25,.432,0,0,0,
nembhan01,Andrew Nembhard,43,18,25,.419,43,18,25,.419,0,0,0,
holidju01,Justin Holiday*,41,16,25,.390,41,16,25,.390,0,0,0,
halibty01,Tyrese Haliburton,40,19,21,.475,40,19,21,.475,0,0,0,
sabondo01,Domantas Sabonis*,39,16,23,.410,39,16,23,.410,0,0,0,
nesmiaa01,Aaron Nesmith*,38,15,23,.395,38,15,23,.395,0,0,0,
lambje01,Jeremy Lamb,35,15,20,.429,35,15,20,.429,0,0,0,
leverca01,Caris LeVert*,35,15,20,.429,35,15,20,.429,0,0,0,
brogdma01,Malcolm Brogdon*,28,12,16,.429,28,12,16,.429,0,0,0,
taylote01,Terry Taylor,27,7,20,.259,27,7,20,.259,0,0,0,
washidu02,Duane Washington Jr.,25,8,17,.320,25,8,17,.320,0,0,0,
martike03,Kelan Martin*,25,12,13,.480,25,12,13,.480,0,0,0,
wanambr01,Brad Wanamaker,22,9,13,.409,22,9,13,.409,0,0,0,
stephla01,Lance Stephenson,18,5,13,.278,18,5,13,.278,0,0,0,
sykeske01,Keifer Sykes,17,5,12,.294,17,5,12,.294,0,0,0,
nworajo01,Jordan Nwora,11,6,5,.545,11,6,5,.545,0,0,0,
johnsja01,James Johnson,10,3,7,.300,10,3,7,.300,0,0,0,
queentr01,Trevelin Queen,5,1,4,.200,5,1,4,.200,0,0,0,
theisda01,Daniel Theis,4,0,4,.000,4,0,4,.000,0,0,0,
hillge01,George Hill,3,1,2,.333,3,1,2,.333,0,0,0,
thomptr01,Tristan Thompson*,2,0,2,.000,2,0,2,.000,0,0,0,
perryre01,Reggie Perry,1,0,1,.000,1,0,1,.000,0,0,0,
jarrede01,DeJon Jarreau,1,0,1,.000,1,0,1,.000,0,0,0,
