id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
grabojo01,Joe Graboski*,86,36,50,.419,82,34,48,.415,4,2,2,.500
sauldwo01,Woody Sauldsberry*,85,36,49,.424,81,34,47,.420,4,2,2,.500
becker01,Ernie Beck,84,35,49,.417,80,33,47,.412,4,2,2,.500
arizipa01,Paul Arizin,83,36,47,.434,79,34,45,.430,4,2,2,.500
georgja01,Jack George*,80,34,46,.425,76,32,44,.421,4,2,2,.500
golato01,Tom Gola,70,31,39,.443,66,29,37,.439,4,2,2,.500
dempsge01,George Dempsey,69,30,39,.435,65,28,37,.431,4,2,2,.500
johnsne01,Neil Johnston*,61,27,34,.443,57,25,32,.439,4,2,2,.500
dunnpa01,Pat Dunn,29,14,15,.483,26,13,13,.500,3,1,2,.333
johnsan01,Andy Johnson,28,10,18,.357,28,10,18,.357,0,0,0,
daviswa01,Walt Davis*,25,10,15,.400,25,10,15,.400,0,0,0,
rolliph01,Phil Rollins,17,6,11,.353,17,6,11,.353,0,0,0,
rodgegu01,Guy Rodgers,12,4,8,.333,12,4,8,.333,0,0,0,
hattove01,Vern Hatton*,11,4,7,.364,11,4,7,.364,0,0,0,
walshji01,Jim Walsh,9,2,7,.222,9,2,7,.222,0,0,0,
sparrgu01,Guy Sparrow*,6,2,4,.333,6,2,4,.333,0,0,0,
radzira01,Ray Radziszewski,1,0,1,.000,1,0,1,.000,0,0,0,
