id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
eakinji01,Jim Eakins*,42,16,26,.381,40,15,25,.375,2,1,1,.500
govange01,Gerald Govan*,42,16,26,.381,40,15,25,.375,2,1,1,.500
boonero01,Ron Boone*,42,16,26,.381,40,15,25,.375,2,1,1,.500
malonmo01,Moses Malone,41,16,25,.390,39,15,24,.385,2,1,1,.500
smithal01,Al Smith*,39,14,25,.359,37,13,24,.351,2,1,1,.500
dentora01,Randy Denton,37,14,23,.378,35,13,22,.371,2,1,1,.500
joneswa02,Wali Jones,36,15,21,.417,34,14,20,.412,2,1,1,.500
dickecl01,Clyde Dickey*,27,11,16,.407,26,10,16,.385,1,1,0,1.000
rochejo01,John Roche,21,8,13,.381,19,7,12,.368,2,1,1,.500
brownro01,Roger Brown*,21,8,13,.381,21,8,13,.381,0,0,0,
sealsbr01,Bruce Seals,11,6,5,.545,9,5,4,.556,2,1,1,.500
