id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
shortpu01,Purvis Short,369,133,236,.360,368,132,236,.359,1,1,0,1.000
carrojo01,Joe Barry Carroll,332,125,207,.377,331,124,207,.375,1,1,0,1.000
floydsl01,Sleepy Floyd,256,98,158,.383,255,97,158,.380,1,1,0,1.000
smithla01,Larry Smith,228,89,139,.390,228,89,139,.390,0,0,0,
morrich01,Chris Morris,190,51,139,.268,190,51,139,.268,0,0,0,
johnsmi01,Mickey Johnson,172,60,112,.349,172,60,112,.349,0,0,0,
hopsode01,Dennis Hopson,141,34,107,.241,141,34,107,.241,0,0,0,
bratzmi01,Mike Bratz,135,50,85,.370,135,50,85,.370,0,0,0,
shackch01,Charles Shackleford,130,29,101,.223,130,29,101,.223,0,0,0,
grayeje01,Jeff Grayer,121,51,70,.421,120,51,69,.425,1,0,1,.000
roberal01,Alvin Robertson,120,50,70,.417,119,50,69,.420,1,0,1,.000
roberfr01,Fred Roberts,119,50,69,.420,118,50,68,.424,1,0,1,.000
hinsoro01,Roy Hinson,114,35,79,.307,114,35,79,.307,0,0,0,
whiteje01,Jerome Whitehead,112,35,77,.312,112,35,77,.312,0,0,0,
lohaubr01,Brad Lohaus,109,41,68,.376,108,41,67,.380,1,0,1,.000
humphja01,Jay Humphries,108,48,60,.444,107,48,59,.449,1,0,1,.000
bowiesa01,Sam Bowie,105,27,78,.257,105,27,78,.257,0,0,0,
ellisda01,Dale Ellis,101,43,58,.426,101,43,58,.426,0,0,0,
brickfr01,Frank Brickowski,97,47,50,.485,96,47,49,.490,1,0,1,.000
englech01,Chris Engler,95,35,60,.368,95,35,60,.368,0,0,0,
haleyja01,Jack Haley,90,20,70,.222,90,20,70,.222,0,0,0,
blaylmo01,Mookie Blaylock,84,21,63,.250,84,21,63,.250,0,0,0,
schayda01,Danny Schayes,82,40,42,.488,81,40,41,.494,1,0,1,.000
malonmo01,Moses Malone,81,31,50,.383,81,31,50,.383,0,0,0,
mcgeemi01,Mike McGee,80,25,55,.312,80,25,55,.312,0,0,0,
krystla01,Larry Krystkowiak,79,30,49,.380,78,30,48,.385,1,0,1,.000
hensost01,Steve Henson,78,29,49,.372,77,29,48,.377,1,0,1,.000
romarlo01,Lorenzo Romar,78,29,49,.372,78,29,49,.372,0,0,0,
willisa02,Sam Williams,76,29,47,.382,76,29,47,.382,0,0,0,
thibepe01,Peter Thibeaux,75,20,55,.267,75,20,55,.267,0,0,0,
willibu01,Buck Williams,74,23,51,.311,74,23,51,.311,0,0,0,
tillida01,Darren Tillis,72,33,39,.458,72,33,39,.458,0,0,0,
aleksch01,Chuck Aleksinas,72,19,53,.264,72,19,53,.264,0,0,0,
wilsoot01,Othell Wilson,71,21,50,.296,71,21,50,.296,0,0,0,
baglejo01,John Bagley,68,21,47,.309,68,21,47,.309,0,0,0,
