id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hornaje01,Jeff Hornacek,358,211,147,.589,330,196,134,.594,28,15,13,.536
westma01,Mark West,308,204,104,.662,280,189,91,.675,28,15,13,.536
perryti01,Tim Perry,301,175,126,.581,281,163,118,.580,20,12,8,.600
johnske02,Kevin Johnson,290,196,94,.676,262,181,81,.691,28,15,13,.536
chambto01,Tom Chambers,286,190,96,.664,259,176,83,.680,27,14,13,.519
majerda01,Dan Majerle,274,182,92,.664,247,168,79,.680,27,14,13,.519
gilliar01,Armen Gilliam,250,113,137,.452,246,109,137,.443,4,4,0,1.000
blaylmo01,Mookie Blaylock,226,130,96,.575,212,125,87,.590,14,5,9,.357
augmost01,Stacey Augmon,223,129,94,.578,209,124,85,.593,14,5,9,.357
ehlocr01,Craig Ehlo,194,115,79,.593,180,110,70,.611,14,5,9,.357
koncajo01,Jon Koncak,155,93,62,.600,144,88,56,.611,11,5,6,.455
corbity01,Tyrone Corbin,145,86,59,.593,138,82,56,.594,7,4,3,.571
rambiku01,Kurt Rambis,142,92,50,.648,126,85,41,.675,16,7,9,.438
grantgr01,Greg Grant,134,65,69,.485,128,62,66,.484,6,3,3,.500
nealyed01,Ed Nealy,133,84,49,.632,120,77,43,.642,13,7,6,.538
johnsed03,Eddie Johnson,133,86,47,.647,117,76,41,.650,16,10,6,.625
longgr01,Grant Long,133,70,63,.526,130,70,60,.538,3,0,3,.000
smithst01,Steve Smith,132,70,62,.530,129,70,59,.543,3,0,3,.000
cebalce01,Cedric Ceballos,126,81,45,.643,115,77,38,.670,11,4,7,.364
whatlen01,Ennis Whatley,123,77,46,.626,109,72,37,.661,14,5,9,.357
allenra02,Ray Allen,109,47,62,.431,109,47,62,.431,0,0,0,
perryel01,Elliot Perry,109,47,62,.431,109,47,62,.431,0,0,0,
normake01,Ken Norman,106,50,56,.472,103,50,53,.485,3,0,3,.000
knighne01,Negele Knight,97,64,33,.660,93,63,30,.677,4,1,3,.250
willike02,Kevin Willis,93,60,33,.645,82,55,27,.671,11,5,6,.455
robingl01,Glenn Robinson,90,44,46,.489,90,44,46,.489,0,0,0,
ferredu01,Duane Ferrell,83,53,30,.639,72,48,24,.667,11,5,6,.455
weathcl01,Clarence Weatherspoon,73,20,53,.274,73,20,53,.274,0,0,0,
hawkihe01,Hersey Hawkins,72,19,53,.264,72,19,53,.264,0,0,0,
keefead01,Adam Keefe,70,47,23,.671,63,44,19,.698,7,3,4,.429
webbsp01,Spud Webb,70,33,37,.471,70,33,37,.471,0,0,0,
battlke01,Kenny Battle,69,46,23,.667,63,44,19,.698,6,2,4,.333
dawkijo01,Johnny Dawkins,65,19,46,.292,65,19,46,.292,0,0,0,
mcdanxa01,Xavier McDaniel,61,40,21,.656,57,39,18,.684,4,1,3,.250
anderro01,Ron Anderson,60,15,45,.250,60,15,45,.250,0,0,0,
currymi01,Michael Curry,57,23,34,.404,57,23,34,.404,0,0,0,
johnser02,Ervin Johnson,57,23,34,.404,57,23,34,.404,0,0,0,
edwardo01,Doug Edwards,55,35,20,.636,54,35,19,.648,1,0,1,.000
andergr01,Greg Anderson,54,27,27,.500,51,27,24,.529,3,0,3,.000
newmajo01,Johnny Newman,52,24,28,.462,52,24,28,.462,0,0,0,
mustaje01,Jerrod Mustaf,51,27,24,.529,51,27,24,.529,0,0,0,
bakervi01,Vin Baker,51,23,28,.451,51,23,28,.451,0,0,0,
wilkido01,Dominique Wilkins,49,34,15,.694,49,34,15,.694,0,0,0,
bolma01,Manute Bol,49,16,33,.327,49,16,33,.327,0,0,0,
douglsh01,Sherman Douglas,49,24,25,.490,49,24,25,.490,0,0,0,
hendeal01,Alan Henderson,48,28,20,.583,48,28,20,.583,0,0,0,
shackch01,Charles Shackleford,39,10,29,.256,39,10,29,.256,0,0,0,
burttst01,Steve Burtt,39,23,16,.590,31,19,12,.613,8,4,4,.500
hillty01,Tyrone Hill,38,15,23,.395,38,15,23,.395,0,0,0,
mannida01,Danny Manning,37,24,13,.649,26,19,7,.731,11,5,6,.455
brownch01,Chucky Brown,37,17,20,.459,37,17,20,.459,0,0,0,
morrimi01,Mike Morrison,36,26,10,.722,36,26,10,.722,0,0,0,
piercri01,Ricky Pierce,32,8,24,.250,32,8,24,.250,0,0,0,
brandte01,Terrell Brandon,31,15,16,.484,31,15,16,.484,0,0,0,
woodda01,David Wood,30,12,18,.400,30,12,18,.400,0,0,0,
feickja01,Jamie Feick,29,11,18,.379,29,11,18,.379,0,0,0,
dunntr01,T.R. Dunn,28,23,5,.821,24,19,5,.792,4,4,0,1.000
wolfjo01,Joe Wolf,27,14,13,.519,27,14,13,.519,0,0,0,
honeyje01,Jerald Honeycutt,26,9,17,.346,26,9,17,.346,0,0,0,
bullama01,Matt Bullard,26,12,14,.462,26,12,14,.462,0,0,0,
wilkied01,Eddie Lee Wilkins,24,6,18,.250,24,6,18,.250,0,0,0,
lesji01,Jim Les,24,14,10,.583,24,14,10,.583,0,0,0,
mundtto01,Todd Mundt,24,10,14,.417,24,10,14,.417,0,0,0,
mcgeemi01,Mike McGee,23,11,12,.478,14,7,7,.500,9,4,5,.444
grahapa01,Paul Graham,22,14,8,.636,21,14,7,.667,1,0,1,.000
davidko01,Kornél Dávid,21,6,15,.286,21,6,15,.286,0,0,0,
kukocto01,Toni Kukoč,21,6,15,.286,21,6,15,.286,0,0,0,
barrybr01,Brent Barry,21,6,15,.286,21,6,15,.286,0,0,0,
simpkdi01,Dickey Simpkins,21,6,15,.286,21,6,15,.286,0,0,0,
portete01,Terry Porter,20,6,14,.300,20,6,14,.300,0,0,0,
garneke01,Kevin Garnett,20,6,14,.300,20,6,14,.300,0,0,0,
harpero01,Ron Harper,20,6,14,.300,20,6,14,.300,0,0,0,
westdo01,Doug West,19,5,14,.263,19,5,14,.263,0,0,0,
sprewla01,Latrell Sprewell,19,8,11,.421,19,8,11,.421,0,0,0,
houstal01,Allan Houston,19,8,11,.421,19,8,11,.421,0,0,0,
brownra02,Randy Brown,19,6,13,.316,19,6,13,.316,0,0,0,
thomaku01,Kurt Thomas,19,8,11,.421,19,8,11,.421,0,0,0,
rideris01,Isaiah Rider,18,6,12,.333,18,6,12,.333,0,0,0,
childch01,Chris Childs,18,8,10,.444,18,8,10,.444,0,0,0,
bryanma01,Mark Bryant,18,5,13,.278,18,5,13,.278,0,0,0,
kerrst01,Steve Kerr,18,12,6,.667,18,12,6,.667,0,0,0,
wardch01,Charlie Ward,17,7,10,.412,17,7,10,.412,0,0,0,
mitchsa01,Sam Mitchell,17,4,13,.235,17,4,13,.235,0,0,0,
greenli01,Litterial Green,17,5,12,.294,17,5,12,.294,0,0,0,
guglito01,Tom Gugliotta,17,5,12,.294,17,5,12,.294,0,0,0,
wallajo01,John Wallace,16,6,10,.375,16,6,10,.375,0,0,0,
dudlech02,Chris Dudley,15,7,8,.467,15,7,8,.467,0,0,0,
larueru01,Rusty LaRue,14,3,11,.214,14,3,11,.214,0,0,0,
wennibi01,Bill Wennington,14,5,9,.357,14,5,9,.357,0,0,0,
braggma01,Marques Bragg,14,5,9,.357,14,5,9,.357,0,0,0,
carrco01,Cory Carr,14,2,12,.143,14,2,12,.143,0,0,0,
benjaco01,Corey Benjamin,13,5,8,.385,13,5,8,.385,0,0,0,
brunsri01,Rick Brunson,13,5,8,.385,13,5,8,.385,0,0,0,
carrojo01,Joe Barry Carroll,13,8,5,.615,11,8,3,.727,2,0,2,.000
boothke01,Keith Booth,13,3,10,.231,13,3,10,.231,0,0,0,
respesh01,Shawn Respert,13,5,8,.385,13,5,8,.385,0,0,0,
davisma02,Mark Davis,12,2,10,.167,12,2,10,.167,0,0,0,
rileyer01,Eric Riley,12,3,9,.250,12,3,9,.250,0,0,0,
cambyma01,Marcus Camby,12,6,6,.500,12,6,6,.500,0,0,0,
legleti01,Tim Legler,11,6,5,.545,11,6,5,.545,0,0,0,
payneke01,Kenny Payne,11,2,9,.182,11,2,9,.182,0,0,0,
