id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
clarkjo01,Jordan Clarkson,54,35,19,.648,53,35,18,.660,1,0,1,.000
conlemi01,Mike Conley*,44,33,11,.750,44,33,11,.750,0,0,0,
agbajoc01,Ochai Agbaji,32,16,16,.500,32,16,16,.500,0,0,0,
onealro01,Royce O'Neale,31,24,7,.774,30,24,6,.800,1,0,1,.000
bogdabo02,Bojan Bogdanović,31,24,7,.774,30,24,6,.800,1,0,1,.000
kesslwa01,Walker Kessler,30,15,15,.500,30,15,15,.500,0,0,0,
fontesi01,Simone Fontecchio,30,14,16,.467,30,14,16,.467,0,0,0,
hortota01,Talen Horton-Tucker*,30,14,16,.467,30,14,16,.467,0,0,0,
gayru01,Rudy Gay*,29,17,12,.586,29,17,12,.586,0,0,0,
olynyke01,Kelly Olynyk,28,11,17,.393,28,11,17,.393,0,0,0,
markkla01,Lauri Markkanen*,27,14,13,.519,27,14,13,.519,0,0,0,
goberru01,Rudy Gobert*,24,18,6,.750,23,18,5,.783,1,0,1,.000
mitchdo01,Donovan Mitchell,23,19,4,.826,22,19,3,.864,1,0,1,.000
forretr01,Trent Forrest,22,14,8,.636,21,14,7,.667,1,0,1,.000
alexani01,Nickeil Alexander-Walker*,21,14,7,.667,21,14,7,.667,0,0,0,
onimi01,Miye Oni,20,16,4,.800,19,16,3,.842,1,0,1,.000
sextoco01,Collin Sexton,20,10,10,.500,20,10,10,.500,0,0,0,
beaslma01,Malik Beasley*,19,11,8,.579,19,11,8,.579,0,0,0,
inglejo01,Joe Ingles,19,13,6,.684,18,13,5,.722,1,0,1,.000
vandeja01,Jarred Vanderbilt*,17,10,7,.588,17,10,7,.588,0,0,0,
pascher01,Eric Paschall,16,11,5,.688,16,11,5,.688,0,0,0,
niangge01,Georges Niang,16,13,3,.812,15,13,2,.867,1,0,1,.000
butleja02,Jared Butler,15,10,5,.667,15,10,5,.667,0,0,0,
favorde01,Derrick Favors,14,11,3,.786,13,11,2,.846,1,0,1,.000
whiteha01,Hassan Whiteside*,14,9,5,.643,14,9,5,.643,0,0,0,
hugheel01,Elijah Hughes,13,7,6,.538,13,7,6,.538,0,0,0,
toscaju01,Juan Toscano-Anderson*,13,4,9,.308,13,4,9,.308,0,0,0,
dunnkr01,Kris Dunn,12,4,8,.333,12,4,8,.333,0,0,0,
bolmale01,Leandro Bolmaro,12,7,5,.583,12,7,5,.583,0,0,0,
harrish01,Shaquille Harrison,12,11,1,.917,12,11,1,.917,0,0,0,
brantja01,Jarrell Brantley,11,6,5,.545,10,6,4,.600,1,0,1,.000
juzanjo01,Johnny Juzang,9,3,6,.333,9,3,6,.333,0,0,0,
morgaju01,Juwan Morgan,9,9,0,1.000,9,9,0,1.000,0,0,0,
jonesda03,Damian Jones,9,2,7,.222,9,2,7,.222,0,0,0,
pottemi01,Micah Potter,7,4,3,.571,7,4,3,.571,0,0,0,
houseda01,Danuel House Jr.,6,2,4,.333,6,2,4,.333,0,0,0,
samanlu01,Luka Šamanić,6,2,4,.333,6,2,4,.333,0,0,0,
thomama02,Matt Thomas,4,2,2,.500,3,2,1,.667,1,0,1,.000
hernaju01,Juancho Hernangómez,4,3,1,.750,4,3,1,.750,0,0,0,
fittsma01,Malik Fitts,1,0,1,.000,1,0,1,.000,0,0,0,
ilyaser01,Ersan İlyasova,1,1,0,1.000,1,1,0,1.000,0,0,0,
pelleno01,Norvel Pelle,1,0,1,.000,1,0,1,.000,0,0,0,
