id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
inglejo01,Joe Ingles,576,343,233,.595,533,324,209,.608,43,19,24,.442
favorde01,Derrick Favors,444,246,198,.554,408,230,178,.564,36,16,20,.444
onealro01,Royce O'Neale,369,232,137,.629,329,215,114,.653,40,17,23,.425
mitchdo01,Donovan Mitchell,347,217,130,.625,308,200,108,.649,39,17,22,.436
haywago01,Gordon Hayward,259,122,137,.471,250,118,132,.472,9,4,5,.444
exumda01,Dante Exum,230,121,109,.526,213,113,100,.531,17,8,9,.471
niangge01,Georges Niang,223,151,72,.677,200,141,59,.705,23,10,13,.435
bogdabo02,Bojan Bogdanović,205,138,67,.673,188,130,58,.691,17,8,9,.471
conlemi01,Mike Conley*,201,122,79,.607,178,112,66,.629,23,10,13,.435
clarkjo01,Jordan Clarkson,197,127,70,.645,173,116,57,.671,24,11,13,.458
burksal01,Alec Burks,195,90,105,.462,186,86,100,.462,9,4,5,.444
hoodro01,Rodney Hood,192,111,81,.578,183,107,76,.585,9,4,5,.444
netora01,Raul Neto*,187,111,76,.594,168,105,63,.625,19,6,13,.316
burketr01,Trey Burke,154,66,88,.429,154,66,88,.429,0,0,0,
booketr01,Trevor Booker,137,69,68,.504,137,69,68,.504,0,0,0,
rubiori01,Ricky Rubio,131,78,53,.595,120,73,47,.608,11,5,6,.455
lylestr01,Trey Lyles,131,74,57,.565,129,74,55,.574,2,0,2,.000
crowdja01,Jae Crowder,122,75,47,.615,106,69,37,.651,16,6,10,.375
johnsjo02,Joe Johnson,103,63,40,.612,94,59,35,.628,9,4,5,.444
udohek01,Ekpe Udoh,95,62,33,.653,87,60,27,.690,8,2,6,.250
kanteen01,Enes Freedom,92,22,70,.239,92,22,70,.239,0,0,0,
macksh01,Shelvin Mack,89,50,39,.562,82,47,35,.573,7,3,4,.429
onimi01,Miye Oni,87,70,17,.805,77,64,13,.831,10,6,4,.600
witheje01,Jeff Withey,83,53,30,.639,81,51,30,.630,2,2,0,1.000
forretr01,Trent Forrest,81,53,28,.654,77,52,25,.675,4,1,3,.250
diawbo01,Boris Diaw,81,49,32,.605,72,45,27,.625,9,4,5,.444
edwaran01,Anthony Edwards*,73,34,39,.466,67,32,35,.478,6,2,4,.333
sefolth01,Thabo Sefolosha,70,35,35,.500,66,34,32,.515,4,1,3,.250
evansje01,Jeremy Evans,69,26,43,.377,69,26,43,.377,0,0,0,
johnsch04,Chris Johnson,67,39,28,.582,67,39,28,.582,0,0,0,
