id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bytzumi01,Michael Bytzura,43,11,32,.256,43,11,32,.256,0,0,0,
melvied01,Ed Melvin*,42,11,31,.262,42,11,31,.262,0,0,0,
maravpr01,Press Maravich*,40,10,30,.250,40,10,30,.250,0,0,0,
noszkst01,Stan Noszka*,40,11,29,.275,40,11,29,.275,0,0,0,
gunthco01,Coulby Gunther,36,9,27,.250,36,9,27,.250,0,0,0,
zelleha01,Harry Zeller,34,10,24,.294,34,10,24,.294,0,0,0,
abramjo01,John Abramovic,30,6,24,.200,30,6,24,.200,0,0,0,
fabeljo01,Joe Fabel,28,7,21,.250,28,7,21,.250,0,0,0,
kappeto01,Tony Kappen*,25,7,18,.280,25,7,18,.280,0,0,0,
beckemo01,Moe Becker*,16,3,13,.188,16,3,13,.188,0,0,0,
jorgero01,Roger Jorgensen*,14,3,11,.214,14,3,11,.214,0,0,0,
getchgo01,Gorham Getchell*,10,1,9,.100,10,1,9,.100,0,0,0,
millewa01,Walt Miller*,8,1,7,.125,8,1,7,.125,0,0,0,
jorgeno01,Noble Jorgensen*,7,0,7,.000,7,0,7,.000,0,0,0,
frankna01,Nat Frankel,6,1,5,.167,6,1,5,.167,0,0,0,
mihalre01,Red Mihalik*,5,1,4,.200,5,1,4,.200,0,0,0,
