id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
theusre01,Reggie Theus,267,117,150,.438,261,115,146,.441,6,2,4,.333
greenda01,Dave Greenwood,266,116,150,.436,260,114,146,.438,6,2,4,.333
murphca01,Calvin Murphy,266,133,133,.500,252,127,125,.504,14,6,8,.429
malonmo01,Moses Malone,247,128,119,.518,233,122,111,.524,14,6,8,.429
newlimi01,Mike Newlin,208,111,97,.534,194,105,89,.541,14,6,8,.429
dietrco01,Coby Dietrick,207,97,110,.469,201,95,106,.473,6,2,4,.333
gilmoar01,Artis Gilmore*,206,96,110,.466,200,94,106,.470,6,2,4,.333
soberri01,Ricky Sobers,205,97,108,.473,199,95,104,.477,6,2,4,.333
brownjo01,John Brown,199,76,123,.382,199,76,123,.382,0,0,0,
tomjaru01,Rudy Tomjanovich,198,110,88,.556,184,104,80,.565,14,6,8,.429
reidro01,Robert Reid,184,84,100,.457,182,84,98,.462,2,0,2,.000
lucasjo01,John Lucas,168,78,90,.464,156,72,84,.462,12,6,6,.500
kunneke01,Kevin Kunnert,165,77,88,.467,153,71,82,.464,12,6,6,.500
hendeto01,Tom Henderson,158,61,97,.386,158,61,97,.386,0,0,0,
kenonla01,Larry Kenon*,143,70,73,.490,137,68,69,.496,6,2,4,.333
meminde01,Dean Meminger,134,52,82,.388,134,52,82,.388,0,0,0,
hudsolo01,Lou Hudson*,132,50,82,.379,132,50,82,.379,0,0,0,
drewjo01,John Drew,132,50,82,.379,132,50,82,.379,0,0,0,
lestero01,Ronnie Lester,131,51,80,.389,126,50,76,.397,5,1,4,.200
vanarto01,Tom Van Arsdale,127,48,79,.378,127,48,79,.378,0,0,0,
sojoumi01,Mike Sojourner,123,45,78,.366,123,45,78,.366,0,0,0,
woolror01,Orlando Woolridge,119,46,73,.387,119,46,73,.387,0,0,0,
wetzejo01,John Wetzel,119,43,76,.361,119,43,76,.361,0,0,0,
gillihe01,Herm Gilliam*,113,43,70,.381,113,43,70,.381,0,0,0,
wilkeja02,James Wilkes,103,49,54,.476,101,49,52,.485,2,0,2,.000
barryri01,Rick Barry,102,56,46,.549,100,56,44,.560,2,0,2,.000
ratleed01,Ed Ratleff,102,38,64,.373,102,38,64,.373,0,0,0,
washiji01,Jim Washington,96,37,59,.385,96,37,59,.385,0,0,0,
dunlemi01,Mike Dunleavy,88,42,46,.477,87,42,45,.483,1,0,1,.000
maysc01,Scott May,88,40,48,.455,88,40,48,.455,0,0,0,
jackstr01,Tracy Jackson,87,30,57,.345,87,30,57,.345,0,0,0,
wilkebo01,Bob Wilkerson,85,45,40,.529,79,43,36,.544,6,2,4,.333
johnsjo01,John Johnson,84,48,36,.571,72,42,30,.583,12,6,6,.500
bradlal01,Alonzo Bradley,81,32,49,.395,80,32,48,.400,1,0,1,.000
whiteru01,Rudy White,74,28,46,.378,73,27,46,.370,1,1,0,1.000
bellawa01,Walt Bellamy,69,28,41,.406,69,28,41,.406,0,0,0,
maravpe01,Pete Maravich,68,25,43,.368,68,25,43,.368,0,0,0,
