id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
roberfr01,Fred Roberts,358,170,188,.475,343,166,177,.484,15,4,11,.267
roberal01,Alvin Robertson,246,111,135,.451,239,110,129,.460,7,1,6,.143
brickfr01,Frank Brickowski,224,93,131,.415,221,93,128,.421,3,0,3,.000
grayeje01,Jeff Grayer,208,97,111,.466,201,96,105,.478,7,1,6,.143
schayda01,Danny Schayes,202,86,116,.426,199,86,113,.432,3,0,3,.000
humphja01,Jay Humphries,196,95,101,.485,190,95,95,.500,6,0,6,.000
maybele01,Lee Mayberry,147,39,108,.265,147,39,108,.265,0,0,0,
aingeda01,Danny Ainge,147,84,63,.571,138,80,58,.580,9,4,5,.444
edwarbl01,Blue Edwards,147,39,108,.265,147,39,108,.265,0,0,0,
murdoer01,Eric Murdock,144,39,105,.271,144,39,105,.271,0,0,0,
dayto01,Todd Day,130,34,96,.262,130,34,96,.262,0,0,0,
sikmaja01,Jack Sikma,124,70,54,.565,117,69,48,.590,7,1,6,.143
acresma01,Mark Acres,121,72,49,.595,112,68,44,.607,9,4,5,.444
johnsde01,Dennis Johnson,119,69,50,.580,110,65,45,.591,9,4,5,.444
parisro01,Robert Parish,119,68,51,.571,110,64,46,.582,9,4,5,.444
hensost01,Steve Henson,118,53,65,.449,115,53,62,.461,3,0,3,.000
mchalke01,Kevin McHale,111,64,47,.577,102,60,42,.588,9,4,5,.444
connele01,Lester Conner,109,41,68,.376,108,41,67,.380,1,0,1,.000
aventan01,Anthony Avent,109,33,76,.303,109,33,76,.303,0,0,0,
barryjo01,Jon Barry,104,21,83,.202,104,21,83,.202,0,0,0,
lewisre01,Reggie Lewis,103,58,45,.563,96,55,41,.573,7,3,4,.429
andergr01,Greg Anderson,95,56,39,.589,91,55,36,.604,4,1,3,.250
piercri01,Ricky Pierce,90,50,40,.556,86,49,37,.570,4,1,3,.250
ellisda01,Dale Ellis,89,33,56,.371,89,33,56,.371,0,0,0,
krystla01,Larry Krystkowiak,86,29,57,.337,83,29,54,.349,3,0,3,.000
malonmo01,Moses Malone,81,22,59,.272,81,22,59,.272,0,0,0,
birdla01,Larry Bird,79,52,27,.658,70,48,22,.686,9,4,5,.444
paxsoji02,Jim Paxson,79,44,35,.557,71,40,31,.563,8,4,4,.500
stronde01,Derek Strong,79,16,63,.203,79,16,63,.203,0,0,0,
gamblke01,Kevin Gamble,75,30,45,.400,75,30,45,.400,0,0,0,
delnevi01,Vinny Del Negro,72,40,32,.556,68,37,31,.544,4,3,1,.750
kornefr01,Frank Kornet,72,40,32,.556,70,40,30,.571,2,0,2,.000
normake01,Ken Norman,67,12,55,.179,67,12,55,.179,0,0,0,
bakervi01,Vin Baker,67,12,55,.179,67,12,55,.179,0,0,0,
minnidi01,Dirk Minniefield,61,41,20,.672,53,38,15,.717,8,3,5,.375
