id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
princta02,Taurean Prince*,18,3,15,.167,18,3,15,.167,0,0,0,
dedmode01,Dewayne Dedmon,18,3,15,.167,18,3,15,.167,0,0,0,
collijo01,John Collins*,17,3,14,.176,17,3,14,.176,0,0,0,
muscami01,Mike Muscala,15,2,13,.133,15,2,13,.133,0,0,0,
dorsety01,Tyler Dorsey,13,1,12,.077,13,1,12,.077,0,0,0,
bazemke01,Kent Bazemore*,13,2,11,.154,13,2,11,.154,0,0,0,
taylois01,Isaiah Taylor,12,1,11,.083,12,1,11,.083,0,0,0,
schrode01,Dennis Schröder*,11,2,9,.182,11,2,9,.182,0,0,0,
belinma01,Marco Belinelli,9,2,7,.222,9,2,7,.222,0,0,0,
plumlmi01,Miles Plumlee,9,1,8,.111,9,1,8,.111,0,0,0,
birchkh01,Khem Birch,8,3,5,.375,8,3,5,.375,0,0,0,
fournev01,Evan Fournier*,8,3,5,.375,8,3,5,.375,0,0,0,
fultzma01,Markelle Fultz,8,3,5,.375,8,3,5,.375,0,0,0,
rosste01,Terrence Ross,8,3,5,.375,8,3,5,.375,0,0,0,
delanma01,Malcolm Delaney,8,1,7,.125,8,1,7,.125,0,0,0,
iwundwe01,Wes Iwundu,8,3,5,.375,8,3,5,.375,0,0,0,
cavanty01,Tyler Cavanaugh,7,1,6,.143,7,1,6,.143,0,0,0,
frazime01,Melvin Frazier,7,3,4,.429,7,3,4,.429,0,0,0,
vucevni01,Nikola Vučević*,7,2,5,.286,7,2,5,.286,0,0,0,
ilyaser01,Ersan İlyasova,7,2,5,.286,7,2,5,.286,0,0,0,
whitean01,Andrew White,7,0,7,.000,7,0,7,.000,0,0,0,
augusdj01,D.J. Augustin,7,3,4,.429,7,3,4,.429,0,0,0,
jeffeam01,Amile Jefferson,7,3,4,.429,7,3,4,.429,0,0,0,
bambamo01,Mo Bamba,6,3,3,.500,6,3,3,.500,0,0,0,
gordoaa01,Aaron Gordon,6,2,4,.333,6,2,4,.333,0,0,0,
babbilu01,Luke Babbitt,6,1,5,.167,6,1,5,.167,0,0,0,
isaacjo01,Jonathan Isaac,5,2,3,.400,5,2,3,.400,0,0,0,
leeda03,Damion Lee,5,1,4,.200,5,1,4,.200,0,0,0,
bembrde01,DeAndre' Bembry,5,3,2,.600,5,3,2,.600,0,0,0,
morrija01,Jaylen Morris,3,0,3,.000,3,0,3,.000,0,0,0,
johnsbj01,B.J. Johnson,2,2,0,1.000,2,2,0,1.000,0,0,0,
aminual01,Al-Farouq Aminu,2,0,2,.000,2,0,2,.000,0,0,0,
evansje01,Jeremy Evans,1,0,1,.000,1,0,1,.000,0,0,0,
brussni01,Nicolás Brussino,1,0,1,.000,1,0,1,.000,0,0,0,
clevean01,Antonius Cleveland,1,0,1,.000,1,0,1,.000,0,0,0,
