id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jonesca01,Caldwell Jones*,314,154,160,.490,287,139,148,.484,27,15,12,.556
bibbyhe01,Henry Bibby,311,178,133,.572,284,163,121,.574,27,15,12,.556
mixst01,Steve Mix,301,182,119,.605,271,166,105,.613,30,16,14,.533
freewo01,World B. Free,289,162,127,.561,267,151,116,.566,22,11,11,.500
collido01,Doug Collins,258,155,103,.601,235,143,92,.609,23,12,11,.522
dawkida01,Darryl Dawkins,238,141,97,.592,211,126,85,.597,27,15,12,.556
mcginge01,George McGinnis,228,139,89,.610,205,127,78,.620,23,12,11,.522
ervinju01,Julius Erving*,227,135,92,.595,200,120,80,.600,27,15,12,.556
catchha01,Harvey Catchings,212,127,85,.599,197,119,78,.604,15,8,7,.533
willifr01,Freeman Williams,200,81,119,.405,200,81,119,.405,0,0,0,
taylobr01,Brian Taylor*,199,83,116,.417,199,83,116,.417,0,0,0,
natersw01,Swen Nater*,183,75,108,.410,183,75,108,.410,0,0,0,
brookmi01,Michael Brooks,157,53,104,.338,157,53,104,.338,0,0,0,
smithph01,Phil Smith,124,47,77,.379,124,47,77,.379,0,0,0,
whiteje01,Jerome Whitehead,121,35,86,.289,121,35,86,.289,0,0,0,
wickssi01,Sidney Wicks,119,51,68,.429,119,51,68,.429,0,0,0,
cartefr01,Fred Carter,89,47,42,.528,86,46,40,.535,3,1,2,.333
walkewa01,Wally Walker,81,14,67,.173,81,14,67,.173,0,0,0,
hayesel01,Elvin Hayes,80,14,66,.175,80,14,66,.175,0,0,0,
heardga01,Gar Heard,78,33,45,.423,78,33,45,.423,0,0,0,
leaveal01,Allen Leavell,78,14,64,.179,78,14,64,.179,0,0,0,
cheekma01,Maurice Cheeks,77,43,34,.558,70,39,31,.557,7,4,3,.571
jonesbo01,Bobby Jones,76,42,34,.553,69,38,31,.551,7,4,3,.571
leecl01,Clyde Lee,75,42,33,.560,72,41,31,.569,3,1,2,.333
chambto01,Tom Chambers,74,16,58,.216,74,16,58,.216,0,0,0,
