id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
vujacsa01,Sasha Vujačić,370,232,138,.627,315,197,118,.625,55,35,20,.636
bryanko01,Kobe Bryant,356,239,117,.671,287,194,93,.676,69,45,24,.652
odomla01,Lamar Odom,341,232,109,.680,272,187,85,.688,69,45,24,.652
fishede01,Derek Fisher,292,209,83,.716,229,166,63,.725,63,43,20,.683
waltolu01,Luke Walton,275,190,85,.691,214,149,65,.696,61,41,20,.672
bynuman01,Andrew Bynum,253,166,87,.656,205,135,70,.659,48,31,17,.646
gasolpa01,Pau Gasol,252,176,76,.698,188,132,56,.702,64,44,20,.688
radmavl01,Vladimir Radmanović,168,113,55,.673,147,99,48,.673,21,14,7,.667
turiaro01,Ronny Turiaf,165,96,69,.582,142,84,58,.592,23,12,11,.522
brownsh01,Shannon Brown,141,100,41,.709,100,71,29,.710,41,29,12,.707
poweljo01,Josh Powell,137,103,34,.752,113,84,29,.743,24,19,5,.792
arizatr01,Trevor Ariza,117,88,29,.752,89,70,19,.787,28,18,10,.643
mbengdj01,D.J. Mbenga,115,84,31,.730,98,71,27,.724,17,13,4,.765
petrojo01,Johan Petro,102,30,72,.294,102,30,72,.294,0,0,0,
humphkr01,Kris Humphries,102,36,66,.353,102,36,66,.353,0,0,0,
artesro01,Metta World Peace,100,69,31,.690,77,53,24,.688,23,16,7,.696
morroan01,Anthony Morrow,88,29,59,.330,88,29,59,.330,0,0,0,
evansma01,Maurice Evans,81,42,39,.519,76,41,35,.539,5,1,4,.200
parkesm01,Smush Parker,77,38,39,.494,72,37,35,.514,5,1,4,.200
lopezbr01,Brook Lopez,75,24,51,.320,75,24,51,.320,0,0,0,
outlatr01,Travis Outlaw,73,23,50,.315,73,23,50,.315,0,0,0,
cookbr01,Brian Cook,71,34,37,.479,66,33,33,.500,5,1,4,.200
brownkw01,Kwame Brown,60,36,24,.600,55,35,20,.636,5,1,4,.200
barnema02,Matt Barnes,52,24,28,.462,48,24,24,.500,4,0,4,.000
grahast01,Stephen Graham,52,18,34,.346,52,18,34,.346,0,0,0,
favorde01,Derrick Favors,48,16,32,.333,48,16,32,.333,0,0,0,
willide01,Deron Williams,46,17,29,.370,46,17,29,.370,0,0,0,
harride01,Devin Harris,46,16,30,.348,46,16,30,.348,0,0,0,
gainesu01,Sundiata Gaines,43,16,27,.372,43,16,27,.372,0,0,0,
willish03,Shawne Williams,43,15,28,.349,43,15,28,.349,0,0,0,
brookma01,MarShon Brooks,42,15,27,.357,42,15,27,.357,0,0,0,
morriad01,Adam Morrison,41,31,10,.756,39,30,9,.769,2,1,1,.500
johnswe01,Wesley Johnson,40,16,24,.400,40,16,24,.400,0,0,0,
meeksjo01,Jodie Meeks,40,15,25,.375,40,15,25,.375,0,0,0,
mihmch01,Chris Mihm,39,29,10,.744,38,28,10,.737,1,1,0,1.000
willish02,Shelden Williams,39,14,25,.359,39,14,25,.359,0,0,0,
redicjj01,J.J. Redick,36,23,13,.639,36,23,13,.639,0,0,0,
jordade01,DeAndre Jordan,36,23,13,.639,36,23,13,.639,0,0,0,
paulch01,Chris Paul,36,23,13,.639,36,23,13,.639,0,0,0,
