id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
liberma01,Marcus Liberty,138,40,98,.290,138,40,98,.290,0,0,0,
abdulma02,Mahmoud Abdul-Rauf,129,44,85,.341,129,44,85,.341,0,0,0,
willire01,Reggie Williams,127,41,86,.323,127,41,86,.323,0,0,0,
mutomdi01,Dikembe Mutombo,120,43,77,.358,120,43,77,.358,0,0,0,
andergr01,Greg Anderson,109,25,84,.229,109,25,84,.229,0,0,0,
houstal01,Allan Houston,105,34,71,.324,105,34,71,.324,0,0,0,
millste01,Terry Mills,105,35,70,.333,105,35,70,.333,0,0,0,
hunteli01,Lindsey Hunter,94,31,63,.330,94,31,63,.330,0,0,0,
lichtto01,Todd Lichti,93,27,66,.290,93,27,66,.290,0,0,0,
dumarjo01,Joe Dumars,93,36,57,.387,93,36,57,.387,0,0,0,
hillgr01,Grant Hill,81,37,44,.457,81,37,44,.457,0,0,0,
hastisc01,Scott Hastings,77,23,54,.299,77,23,54,.299,0,0,0,
brookke01,Kevin Brooks,76,20,56,.263,76,20,56,.263,0,0,0,
garlawi01,Winston Garland,72,23,49,.319,72,23,49,.319,0,0,0,
westma01,Mark West,64,28,36,.438,64,28,36,.438,0,0,0,
wolfjo01,Joe Wolf,64,20,44,.312,64,20,44,.312,0,0,0,
ellisla01,LaPhonso Ellis,55,21,34,.382,55,21,34,.382,0,0,0,
addisra01,Rafael Addison,53,22,31,.415,53,22,31,.415,0,0,0,
milleol01,Oliver Miller,50,20,30,.400,50,20,30,.400,0,0,0,
daviswa03,Walter Davis,45,15,30,.333,45,15,30,.333,0,0,0,
packro01,Robert Pack,43,16,27,.372,43,16,27,.372,0,0,0,
plummga01,Gary Plummer,39,16,23,.410,39,16,23,.410,0,0,0,
curlebi01,Bill Curley,37,14,23,.378,37,14,23,.378,0,0,0,
leckner01,Eric Leckner,36,8,28,.222,36,8,28,.222,0,0,0,
dawkijo01,Johnny Dawkins,35,14,21,.400,35,14,21,.400,0,0,0,
woodda01,David Wood,32,3,29,.094,32,3,29,.094,0,0,0,
elliose01,Sean Elliott,28,3,25,.107,28,3,25,.107,0,0,0,
knighne01,Negele Knight,26,12,14,.462,26,12,14,.462,0,0,0,
reiddo01,Don Reid,26,15,11,.577,26,15,11,.577,0,0,0,
thorpot01,Otis Thorpe,23,14,9,.609,23,14,9,.609,0,0,0,
thomais01,Isiah Thomas,22,1,21,.045,22,1,21,.045,0,0,0,
cookan01,Anthony Cook,21,6,15,.286,21,6,15,.286,0,0,0,
ratlith01,Theo Ratliff,21,14,7,.667,21,14,7,.667,0,0,0,
werdaro01,Robert Werdann,19,5,14,.263,19,5,14,.263,0,0,0,
polynol01,Olden Polynice,18,2,16,.111,18,2,16,.111,0,0,0,
stithbr01,Bryant Stith,16,7,9,.438,16,7,9,.438,0,0,0,
jonesch01,Charles Jones,15,1,14,.067,15,1,14,.067,0,0,0,
hammoto01,Tom Hammonds,15,7,8,.467,15,7,8,.467,0,0,0,
delebi01,Bison Dele,14,5,9,.357,14,5,9,.357,0,0,0,
roelo01,Lou Roe,13,6,7,.462,13,6,7,.462,0,0,0,
newbiiv01,Ivano Newbill,13,3,10,.231,13,3,10,.231,0,0,0,
chilcpe01,Pete Chilcutt,10,1,9,.100,10,1,9,.100,0,0,0,
laneje01,Jerome Lane,9,4,5,.444,9,4,5,.444,0,0,0,
stackje01,Jerry Stackhouse,7,2,5,.286,7,2,5,.286,0,0,0,
meeda01,Darnell Mee,7,3,4,.429,7,3,4,.429,0,0,0,
buechju01,Jud Buechler,7,2,5,.286,7,2,5,.286,0,0,0,
rogerro01,Rodney Rogers,7,3,4,.429,7,3,4,.429,0,0,0,
willije01,Jerome Williams,7,2,5,.286,7,2,5,.286,0,0,0,
vaughlo01,Loy Vaught,7,2,5,.286,7,2,5,.286,0,0,0,
osullda01,Dan O'Sullivan,6,1,5,.167,6,1,5,.167,0,0,0,
montrer01,Eric Montross,6,1,5,.167,6,1,5,.167,0,0,0,
murphto01,Tod Murphy,6,0,6,.000,6,0,6,.000,0,0,0,
schefst01,Steve Scheffler,5,0,5,.000,5,0,5,.000,0,0,0,
hensost01,Steve Henson,4,0,4,.000,4,0,4,.000,0,0,0,
colembe01,Ben Coleman,4,0,4,.000,4,0,4,.000,0,0,0,
laimbbi01,Bill Laimbeer,3,1,2,.333,3,1,2,.333,0,0,0,
bondwa01,Walter Bond,3,0,3,.000,3,0,3,.000,0,0,0,
mooremi01,Mikki Moore,2,0,2,.000,2,0,2,.000,0,0,0,
obannch01,Charles O'Bannon,2,0,2,.000,2,0,2,.000,0,0,0,
