id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
smithch01,Charles Smith,195,73,122,.374,195,73,122,.374,0,0,0,
normake01,Ken Norman,187,65,122,.348,187,65,122,.348,0,0,0,
benjabe01,Benoit Benjamin,160,54,106,.338,160,54,106,.338,0,0,0,
grantga01,Gary Grant,151,53,98,.351,151,53,98,.351,0,0,0,
mannida01,Danny Manning,139,53,86,.381,139,53,86,.381,0,0,0,
wolfjo01,Joe Wolf,125,39,86,.312,125,39,86,.312,0,0,0,
martije01,Jeff Martin,122,45,77,.369,122,45,77,.369,0,0,0,
bannike01,Ken Bannister,98,35,63,.357,98,35,63,.357,0,0,0,
garlawi01,Winston Garland,82,31,51,.378,82,31,51,.378,0,0,0,
vaughlo01,Loy Vaught,60,23,37,.383,60,23,37,.383,0,0,0,
dailequ01,Quintin Dailey,59,15,44,.254,59,15,44,.254,0,0,0,
harpero01,Ron Harper,59,29,30,.492,59,29,30,.492,0,0,0,
willire01,Reggie Williams,56,15,41,.268,56,15,41,.268,0,0,0,
kimblbo01,Bo Kimble,48,18,30,.375,48,18,30,.375,0,0,0,
kitegr01,Greg Kite,47,11,36,.234,47,11,36,.234,0,0,0,
riverda01,David Rivers,44,16,28,.364,44,16,28,.364,0,0,0,
nixonno01,Norm Nixon,42,8,34,.190,42,8,34,.190,0,0,0,
youngmi01,Michael Young,39,13,26,.333,39,13,26,.333,0,0,0,
whiteer01,Eric White,37,10,27,.270,37,10,27,.270,0,0,0,
polynol01,Olden Polynice,28,15,13,.536,28,15,13,.536,0,0,0,
gondrgr01,Grant Gondrezick,20,3,17,.150,20,3,17,.150,0,0,0,
lockro01,Rob Lock,20,1,19,.050,20,1,19,.050,0,0,0,
elliose01,Sean Elliott,19,11,8,.579,19,11,8,.579,0,0,0,
greensi02,Sidney Green,19,11,8,.579,19,11,8,.579,0,0,0,
robinda01,David Robinson,19,11,8,.579,19,11,8,.579,0,0,0,
anderwi01,Willie Anderson,19,11,8,.579,19,11,8,.579,0,0,0,
carran01,Antoine Carr,18,11,7,.611,18,11,7,.611,0,0,0,
johnsav01,Avery Johnson,18,11,7,.611,18,11,7,.611,0,0,0,
