id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willina01,Nate Williams,13,7,6,.538,13,7,6,.538,0,0,0,
smithph01,Phil Smith,13,7,6,.538,13,7,6,.538,0,0,0,
lucasjo01,John Lucas,13,7,6,.538,13,7,6,.538,0,0,0,
parisro01,Robert Parish,13,7,6,.538,13,7,6,.538,0,0,0,
parkeso01,Sonny Parker,13,7,6,.538,13,7,6,.538,0,0,0,
raycl01,Clifford Ray,13,7,6,.538,13,7,6,.538,0,0,0,
shortpu01,Purvis Short,12,6,6,.500,12,6,6,.500,0,0,0,
coopewa01,Wayne Cooper,11,7,4,.636,11,7,4,.636,0,0,0,
townsra01,Raymond Townsend,10,7,3,.700,10,7,3,.700,0,0,0,
abernto01,Tom Abernethy,9,4,5,.444,9,4,5,.444,0,0,0,
coxwe01,Wesley Cox,4,1,3,.250,4,1,3,.250,0,0,0,
