id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brookdi01,Dillon Brooks*,44,19,25,.432,44,19,25,.432,0,0,0,
jonesty01,Tyus Jones*,42,18,24,.429,42,18,24,.429,0,0,0,
valanjo01,Jonas Valančiūnas*,42,18,24,.429,42,18,24,.429,0,0,0,
anderky01,Kyle Anderson*,38,17,21,.447,38,17,21,.447,0,0,0,
moranja01,Ja Morant*,38,18,20,.474,38,18,20,.474,0,0,0,
jacksja02,Jaren Jackson Jr.*,34,14,20,.412,34,14,20,.412,0,0,0,
clarkbr01,Brandon Clarke*,32,14,18,.438,32,14,18,.438,0,0,0,
meltode01,De'Anthony Melton*,31,12,19,.387,31,12,19,.387,0,0,0,
hillso01,Solomon Hill,30,14,16,.467,30,14,16,.467,0,0,0,
crowdja01,Jae Crowder,29,11,18,.379,29,11,18,.379,0,0,0,
allengr01,Grayson Allen*,18,6,12,.333,18,6,12,.333,0,0,0,
cabocbr01,Bruno Caboclo,18,5,13,.278,18,5,13,.278,0,0,0,
watanyu01,Yuta Watanabe,14,7,7,.500,14,7,7,.500,0,0,0,
jacksjo02,Josh Jackson,13,6,7,.462,13,6,7,.462,0,0,0,
konchjo01,John Konchar,13,7,6,.538,13,7,6,.538,0,0,0,
dienggo01,Gorgui Dieng*,11,5,6,.455,11,5,6,.455,0,0,0,
tollian01,Anthony Tolliver*,6,4,2,.667,6,4,2,.667,0,0,0,
uthofja01,Jarrod Uthoff,4,3,1,.750,4,3,1,.750,0,0,0,
belljo01,Jordan Bell,2,0,2,.000,2,0,2,.000,0,0,0,
hannadu01,Dusty Hannahs,2,0,2,.000,2,0,2,.000,0,0,0,
