id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hutchme01,Mel Hutchins*,70,27,43,.386,70,27,43,.386,0,0,0,
nichoja01,Jack Nichols*,69,28,41,.406,69,28,41,.406,0,0,0,
payakjo01,Johnny Payak*,67,27,40,.403,67,27,40,.403,0,0,0,
crockdi01,Dillard Crocker*,61,26,35,.426,61,26,35,.426,0,0,0,
ratkoge01,George Ratkovicz*,60,25,35,.417,60,25,35,.417,0,0,0,
calhobi01,Bill Calhoun*,49,19,30,.388,49,19,30,.388,0,0,0,
minorda01,Dave Minor*,40,20,20,.500,40,20,20,.500,0,0,0,
miasest01,Stan Miasek*,40,19,21,.475,40,19,21,.475,0,0,0,
kenvibi01,Billy Kenville*,29,21,8,.724,16,12,4,.750,13,9,4,.692
schaydo01,Dolph Schayes*,29,21,8,.724,16,12,4,.750,13,9,4,.692
lavoybo01,Bob Lavoy*,29,21,8,.724,16,12,4,.750,13,9,4,.692
bovendo01,Don Boven*,29,7,22,.241,29,7,22,.241,0,0,0,
osterwa01,Wally Osterkorn,28,20,8,.714,15,11,4,.733,13,9,4,.692
seymopa01,Paul Seymour*,28,20,8,.714,15,11,4,.733,13,9,4,.692
lloydea01,Earl Lloyd*,26,18,8,.692,16,12,4,.750,10,6,4,.600
kingge01,George King*,26,19,7,.731,16,12,4,.750,10,7,3,.700
ottendo01,Don Otten,24,6,18,.250,24,6,18,.250,0,0,0,
nealji01,Jim Neal*,23,15,8,.652,12,8,4,.667,11,7,4,.636
gaborbi01,Bill Gabor,17,13,4,.765,7,5,2,.714,10,8,2,.800
mcconbu01,Bucky McConnell,14,6,8,.429,14,6,8,.429,0,0,0,
darcepe01,Pete Darcey,12,4,8,.333,12,4,8,.333,0,0,0,
spearod01,Odie Spears*,11,6,5,.545,11,6,5,.545,0,0,0,
hannual01,Alex Hannum*,11,6,5,.545,11,6,5,.545,0,0,0,
mcmahja01,Jack McMahon*,11,6,5,.545,11,6,5,.545,0,0,0,
daviebo01,Bob Davies*,11,6,5,.545,11,6,5,.545,0,0,0,
risenar01,Arnie Risen,11,6,5,.545,11,6,5,.545,0,0,0,
wanzebo01,Bobby Wanzer*,11,6,5,.545,11,6,5,.545,0,0,0,
chrisca01,Cal Christensen*,10,5,5,.500,10,5,5,.500,0,0,0,
milleed01,Eddie Miller,10,3,7,.300,10,3,7,.300,0,0,0,
brascji01,Jim Brasco,10,3,7,.300,10,3,7,.300,0,0,0,
colemja01,Jack Coleman*,10,5,5,.500,10,5,5,.500,0,0,0,
swansno01,Norm Swanson*,8,6,2,.750,8,6,2,.750,0,0,0,
levanan01,Andrew Levane*,7,1,6,.143,7,1,6,.143,0,0,0,
oboyljo01,John O'Boyle,5,3,2,.600,5,3,2,.600,0,0,0,
reddofr01,Frank Reddout,5,3,2,.600,5,3,2,.600,0,0,0,
novakmi01,Mike Novak*,5,5,0,1.000,5,5,0,1.000,0,0,0,
feigege01,George Feigenbaum*,5,1,4,.200,5,1,4,.200,0,0,0,
workmma01,Mark Workman,5,2,3,.400,5,2,3,.400,0,0,0,
oneilmi01,Mike O'Neill,4,0,4,.000,4,0,4,.000,0,0,0,
