id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
zasloma01,Max Zaslofsky*,113,68,45,.602,98,61,37,.622,15,7,8,.467
seminji01,Jim Seminoff,111,67,44,.604,96,60,36,.625,15,7,8,.467
gilmuch01,Chuck Gilmur*,100,62,38,.620,85,55,30,.647,15,7,8,.467
halbech01,Chick Halbert,69,43,26,.623,60,38,22,.633,9,5,4,.556
jarosto01,Tony Jaros*,62,38,24,.613,53,33,20,.623,9,5,4,.556
carlsdo01,Don Carlson,62,38,24,.613,53,33,20,.623,9,5,4,.556
parrado01,Doyle Parrack*,55,32,23,.582,50,30,20,.600,5,2,3,.400
carlich01,Chet Carlisle,52,30,22,.577,44,26,18,.591,8,4,4,.500
miasest01,Stan Miasek*,50,29,21,.580,44,27,17,.614,6,2,4,.333
kautzwi01,Wilbert Kautz*,50,32,18,.640,43,29,14,.674,7,3,4,.429
vancege01,Gene Vance*,50,29,21,.580,44,27,17,.614,6,2,4,.333
hustopa01,Paul Huston*,48,27,21,.562,43,26,17,.605,5,1,4,.200
davisbi01,Bill Davis*,46,29,17,.630,40,26,14,.650,6,3,3,.500
schadbe01,Ben Schadler*,41,23,18,.561,36,22,14,.611,5,1,4,.200
phillan01,Andy Phillip*,32,17,15,.531,27,16,11,.593,5,1,4,.200
toomaja01,Jack Toomay*,19,13,6,.684,19,13,6,.684,0,0,0,
sydnobu01,Buck Sydnor,14,7,7,.500,14,7,7,.500,0,0,0,
rockge01,Gene Rock,12,7,5,.583,10,6,4,.600,2,1,1,.500
duffybo01,Bob Duffy*,9,5,4,.556,9,5,4,.556,0,0,0,
oshiega01,Garland O'Shields*,7,5,2,.714,7,5,2,.714,0,0,0,
bakerno01,Norm Baker,4,3,1,.750,4,3,1,.750,0,0,0,
rensbro01,Bob Rensberger,3,0,3,.000,3,0,3,.000,0,0,0,
sailoke01,Kenny Sailors,1,1,0,1.000,1,1,0,1.000,0,0,0,
jorgejo01,Johnny Jorgensen,1,1,0,1.000,1,1,0,1.000,0,0,0,
