id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
budinch01,Chase Budinger,165,88,77,.533,165,88,77,.533,0,0,0,
johnswe01,Wesley Johnson,134,42,92,.313,134,42,92,.313,0,0,0,
sacrero01,Robert Sacre,123,42,81,.341,121,42,79,.347,2,0,2,.000
scolalu01,Luis Scola,120,64,56,.533,120,64,56,.533,0,0,0,
martike02,Kevin Martin,118,63,55,.534,118,63,55,.534,0,0,0,
lowryky01,Kyle Lowry*,113,62,51,.549,113,62,51,.549,0,0,0,
youngni01,Nick Young,99,32,67,.323,99,32,67,.323,0,0,0,
leeco01,Courtney Lee,95,52,43,.547,95,52,43,.547,0,0,0,
meeksjo01,Jodie Meeks,95,35,60,.368,95,35,60,.368,0,0,0,
gasolpa01,Pau Gasol,95,38,57,.400,80,33,47,.412,15,5,10,.333
kellyry01,Ryan Kelly,89,21,68,.236,89,21,68,.236,0,0,0,
hayesch01,Chuck Hayes,87,49,38,.563,87,49,38,.563,0,0,0,
bryanko01,Kobe Bryant,86,31,55,.360,74,26,48,.351,12,5,7,.417
georgpa01,Paul George*,77,42,35,.545,72,39,33,.542,5,3,2,.600
ellismo01,Monta Ellis,77,42,35,.545,72,39,33,.542,5,3,2,.600
pattepa01,Patrick Patterson,75,41,34,.547,75,41,34,.547,0,0,0,
allenla01,Lavoy Allen,75,41,34,.547,70,38,32,.543,5,3,2,.600
hillge01,George Hill,70,39,31,.557,65,36,29,.554,5,3,2,.600
mahinia01,Ian Mahinmi,68,39,29,.574,63,36,27,.571,5,3,2,.600
davised01,Ed Davis,67,18,49,.269,67,18,49,.269,0,0,0,
boozeca01,Carlos Boozer,66,18,48,.273,66,18,48,.273,0,0,0,
linje01,Jeremy Lin,65,18,47,.277,65,18,47,.277,0,0,0,
battish01,Shane Battier,62,31,31,.500,62,31,31,.500,0,0,0,
milescj01,C.J. Miles,62,33,29,.532,57,30,27,.526,5,3,2,.600
turnemy01,Myles Turner,57,31,26,.544,52,28,24,.538,5,3,2,.600
ellinwa01,Wayne Ellington,57,17,40,.298,57,17,40,.298,0,0,0,
hillso01,Solomon Hill,55,29,26,.527,50,26,24,.520,5,3,2,.600
jeffrja01,Jared Jeffries,55,20,35,.364,55,20,35,.364,0,0,0,
stuckro01,Rodney Stuckey,54,31,23,.574,49,28,21,.571,5,3,2,.600
blakest01,Steve Blake,53,22,31,.415,40,17,23,.425,13,5,8,.385
dragigo01,Goran Dragić*,51,31,20,.608,51,31,20,.608,0,0,0,
brookaa01,Aaron Brooks,51,26,25,.510,51,26,25,.510,0,0,0,
millebr01,Brad Miller,51,28,23,.549,51,28,23,.549,0,0,0,
duhonch01,Chris Duhon,49,16,33,.327,47,16,31,.340,2,0,2,.000
clarkjo01,Jordan Clarkson,47,9,38,.191,47,9,38,.191,0,0,0,
robingl02,Glenn Robinson III,46,24,22,.522,42,22,20,.524,4,2,2,.500
marshke01,Kendall Marshall,44,11,33,.250,44,11,33,.250,0,0,0,
henryxa01,Xavier Henry,43,15,28,.349,43,15,28,.349,0,0,0,
artesro01,Metta World Peace,43,17,26,.395,35,15,20,.429,8,2,6,.250
pricero01,Ronnie Price,43,13,30,.302,43,13,30,.302,0,0,0,
youngjo01,Joe Young,41,19,22,.463,37,17,20,.459,4,2,2,.500
kamanch01,Chris Kaman,37,12,25,.324,37,12,25,.324,0,0,0,
morrida01,Darius Morris,37,14,23,.378,30,14,16,.467,7,0,7,.000
willish03,Shawne Williams,36,14,22,.389,36,14,22,.389,0,0,0,
farmajo01,Jordan Farmar,33,13,20,.394,33,13,20,.394,0,0,0,
dalemsa01,Samuel Dalembert,32,18,14,.562,32,18,14,.562,0,0,0,
howardw01,Dwight Howard,32,12,20,.375,29,12,17,.414,3,0,3,.000
parsoch01,Chandler Parsons,31,18,13,.581,31,18,13,.581,0,0,0,
jamisan01,Antawn Jamison,27,9,18,.333,24,9,15,.375,3,0,3,.000
blackta01,Tarik Black,26,5,21,.192,26,5,21,.192,0,0,0,
ebankde01,Devin Ebanks,26,11,15,.423,17,7,10,.412,9,4,5,.444
smithis01,Ish Smith*,25,12,13,.480,25,12,13,.480,0,0,0,
chandwi01,Wilson Chandler,24,5,19,.208,24,5,19,.208,0,0,0,
nashst01,Steve Nash,24,7,17,.292,23,7,16,.304,1,0,1,.000
leeda02,David Lee,24,5,19,.208,24,5,19,.208,0,0,0,
gallida01,Danilo Gallinari*,24,5,19,.208,24,5,19,.208,0,0,0,
harrial01,Al Harrington,22,5,17,.227,22,5,17,.227,0,0,0,
tayloje02,Jermaine Taylor,20,9,11,.450,20,9,11,.450,0,0,0,
willite01,Terrence Williams,19,7,12,.368,19,7,12,.368,0,0,0,
sessira01,Ramon Sessions,19,8,11,.421,7,3,4,.429,12,5,7,.417
bynuman01,Andrew Bynum,18,8,10,.444,6,3,3,.500,12,5,7,.417
douglto01,Toney Douglas,17,4,13,.235,17,4,13,.235,0,0,0,
barnema02,Matt Barnes,17,8,9,.471,6,3,3,.500,11,5,6,.455
arizatr01,Trevor Ariza,17,10,7,.588,17,10,7,.588,0,0,0,
robinna01,Nate Robinson,17,5,12,.294,17,5,12,.294,0,0,0,
bazemke01,Kent Bazemore*,14,5,9,.357,14,5,9,.357,0,0,0,
lawsoty01,Ty Lawson,13,8,5,.615,8,5,3,.625,5,3,2,.600
mcrobjo01,Josh McRoberts,12,3,9,.250,6,2,4,.333,6,1,5,.167
brookma01,MarShon Brooks,12,5,7,.417,12,5,7,.417,0,0,0,
brownja01,Jabari Brown,12,2,10,.167,12,2,10,.167,0,0,0,
landrma01,Marcus Landry,12,3,9,.250,12,3,9,.250,0,0,0,
clarkea01,Earl Clark,12,6,6,.500,9,6,3,.667,3,0,3,.000
goudean01,Andrew Goudelock,11,3,8,.273,4,2,2,.500,7,1,6,.143
hughela01,Larry Hughes,11,2,9,.182,11,2,9,.182,0,0,0,
flynnjo01,Jonny Flynn,10,5,5,.500,10,5,5,.500,0,0,0,
murphtr01,Troy Murphy,10,2,8,.200,6,2,4,.333,4,0,4,.000
harrima01,Manny Harris,9,2,7,.222,9,2,7,.222,0,0,0,
harrimi01,Mike Harris,8,5,3,.625,8,5,3,.625,0,0,0,
armsthi01,Hilton Armstrong,8,4,4,.500,8,4,4,.500,0,0,0,
bendejo01,Jonathan Bender,8,2,6,.250,8,2,6,.250,0,0,0,
dunnkr01,Kris Dunn,7,2,5,.286,7,2,5,.286,0,0,0,
anderda03,David Andersen,7,4,3,.571,7,4,3,.571,0,0,0,
thabeha01,Hasheem Thabeet,7,6,1,.857,7,6,1,.857,0,0,0,
adrieje01,Jeff Adrien,7,4,3,.571,7,4,3,.571,0,0,0,
wiggian01,Andrew Wiggins*,7,2,5,.286,7,2,5,.286,0,0,0,
dienggo01,Gorgui Dieng*,7,2,5,.286,7,2,5,.286,0,0,0,
jonesty01,Tyus Jones*,7,2,5,.286,7,2,5,.286,0,0,0,
muhamsh01,Shabazz Muhammad,7,2,5,.286,7,2,5,.286,0,0,0,
townska01,Karl-Anthony Towns*,7,2,5,.286,7,2,5,.286,0,0,0,
aldrico01,Cole Aldrich,5,1,4,.200,5,1,4,.200,0,0,0,
carrode01,DeMarre Carroll,5,4,1,.800,5,4,1,.800,0,0,0,
rubiori01,Ricky Rubio,5,1,4,.200,5,1,4,.200,0,0,0,
whittsh01,Shayne Whittington,5,4,1,.800,5,4,1,.800,0,0,0,
lavinza01,Zach LaVine*,5,2,3,.400,5,2,3,.400,0,0,0,
rushbr01,Brandon Rush,5,1,4,.200,5,1,4,.200,0,0,0,
paynead01,Adreian Payne,4,0,4,.000,4,0,4,.000,0,0,0,
