id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
youngtr01,Trae Young*,90,38,52,.422,86,38,48,.442,4,0,4,.000
huertke01,Kevin Huerter*,81,37,44,.457,75,36,39,.480,6,1,5,.167
collijo01,John Collins*,73,35,38,.479,67,34,33,.507,6,1,5,.167
huntede01,De'Andre Hunter*,71,28,43,.394,71,28,43,.394,0,0,0,
reddica01,Cam Reddish,69,24,45,.348,65,23,42,.354,4,1,3,.250
goodwbr01,Brandon Goodwin,52,28,24,.538,52,28,24,.538,0,0,0,
cartevi01,Vince Carter,49,17,32,.347,49,17,32,.347,0,0,0,
jonesda03,Damian Jones,45,13,32,.289,45,13,32,.289,0,0,0,
mathega01,Garrison Mathews*,42,13,29,.310,42,13,29,.310,0,0,0,
martike04,Kenyon Martin Jr.,41,10,31,.244,41,10,31,.244,0,0,0,
capelca01,Clint Capela*,40,20,20,.500,34,19,15,.559,6,1,5,.167
greenja05,Jalen Green,38,8,30,.211,38,8,30,.211,0,0,0,
hillso01,Solomon Hill,38,20,18,.526,33,20,13,.606,5,0,5,.000
bembrde01,DeAndre' Bembry,38,9,29,.237,38,9,29,.237,0,0,0,
sengual01,Alperen Şengün,36,8,28,.222,36,8,28,.222,0,0,0,
lenal01,Alex Len*,36,9,27,.250,36,9,27,.250,0,0,0,
parkeja01,Jabari Parker,35,9,26,.257,35,9,26,.257,0,0,0,
okongon01,Onyeka Okongwu*,34,18,16,.529,28,17,11,.607,6,1,5,.167
bogdabo01,Bogdan Bogdanović*,31,18,13,.581,25,17,8,.680,6,1,5,.167
easonta01,Tari Eason,31,9,22,.290,31,9,22,.290,0,0,0,
porteke02,Kevin Porter Jr.,31,7,24,.226,31,7,24,.226,0,0,0,
smithja05,Jabari Smith Jr.,30,8,22,.267,30,8,22,.267,0,0,0,
mayssk01,Skylar Mays*,30,16,14,.533,24,15,9,.625,6,1,5,.167
chrisjo01,Josh Christopher,30,5,25,.167,30,5,25,.167,0,0,0,
nixda01,Daishen Nix,29,8,21,.276,29,8,21,.276,0,0,0,
gallida01,Danilo Gallinari*,29,14,15,.483,23,13,10,.565,6,1,5,.167
gordoer01,Eric Gordon,29,9,20,.310,29,9,20,.310,0,0,0,
garubus01,Usman Garuba,28,8,20,.286,28,8,20,.286,0,0,0,
knighna01,Nathan Knight*,27,16,11,.593,22,15,7,.682,5,1,4,.200
schrode01,Dennis Schröder*,26,15,11,.577,26,15,11,.577,0,0,0,
snellto01,Tony Snell*,25,15,10,.600,21,14,7,.667,4,1,3,.250
crabbal01,Allen Crabbe,23,3,20,.130,23,3,20,.130,0,0,0,
nesmiaa01,Aaron Nesmith*,19,13,6,.684,19,13,6,.684,0,0,0,
teaguje01,Jeff Teague,19,9,10,.474,19,9,10,.474,0,0,0,
pritcpa01,Payton Pritchard*,19,13,6,.684,19,13,6,.684,0,0,0,
tatumja01,Jayson Tatum*,19,13,6,.684,19,13,6,.684,0,0,0,
langfro01,Romeo Langford*,18,12,6,.667,18,12,6,.667,0,0,0,
turneev01,Evan Turner,18,3,15,.167,18,3,15,.167,0,0,0,
willigr01,Grant Williams*,18,13,5,.722,18,13,5,.722,0,0,0,
smartma01,Marcus Smart*,18,13,5,.722,18,13,5,.722,0,0,0,
brownja02,Jaylen Brown,17,12,5,.706,17,12,5,.706,0,0,0,
tateja01,Jae'Sean Tate,17,4,13,.235,17,4,13,.235,0,0,0,
grahatr01,Treveon Graham,17,8,9,.471,17,8,9,.471,0,0,0,
horfoal01,Al Horford,17,12,5,.706,17,12,5,.706,0,0,0,
washity02,TyTy Washington Jr.,16,3,13,.188,16,3,13,.188,0,0,0,
willilo02,Lou Williams,15,7,8,.467,9,6,3,.667,6,1,5,.167
richajo01,Josh Richardson*,15,11,4,.733,15,11,4,.733,0,0,0,
williro04,Robert Williams*,15,12,3,.800,15,12,3,.800,0,0,0,
wallaty01,Tyrone Wallace,14,3,11,.214,14,3,11,.214,0,0,0,
kanteen01,Enes Freedom,13,9,4,.692,13,9,4,.692,0,0,0,
rondora01,Rajon Rondo*,12,8,4,.667,12,8,4,.667,0,0,0,
hernaju01,Juancho Hernangómez,9,6,3,.667,9,6,3,.667,0,0,0,
dedmode01,Dewayne Dedmon,9,4,5,.444,9,4,5,.444,0,0,0,
dunnkr01,Kris Dunn,8,2,6,.250,4,1,3,.250,4,1,3,.250
holidaa01,Aaron Holiday*,8,4,4,.500,8,4,4,.500,0,0,0,
griffaj01,AJ Griffin,8,4,4,.500,8,4,4,.500,0,0,0,
marjabo01,Boban Marjanović,8,0,8,.000,8,0,8,.000,0,0,0,
beysa01,Saddiq Bey*,8,4,4,.500,8,4,4,.500,0,0,0,
krejcvi01,Vit Krejci,8,4,4,.500,8,4,4,.500,0,0,0,
hausesa01,Sam Hauser,7,6,1,.857,7,6,1,.857,0,0,0,
johnsja05,Jalen Johnson*,7,3,4,.429,7,3,4,.429,0,0,0,
nwabada01,David Nwaba,6,0,6,.000,6,0,6,.000,0,0,0,
murrade01,Dejounte Murray*,6,3,3,.500,6,3,3,.500,0,0,0,
woodch01,Christian Wood,6,1,5,.167,6,1,5,.167,0,0,0,
