id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
simmojo02,Jonathon Simmons,18,15,3,.833,18,15,3,.833,0,0,0,
millspa02,Patty Mills*,18,15,3,.833,18,15,3,.833,0,0,0,
leeda02,David Lee,18,15,3,.833,18,15,3,.833,0,0,0,
leonaka01,Kawhi Leonard,18,15,3,.833,18,15,3,.833,0,0,0,
anderky01,Kyle Anderson*,17,14,3,.824,17,14,3,.824,0,0,0,
dedmode01,Dewayne Dedmon,16,13,3,.812,16,13,3,.812,0,0,0,
aldrila01,LaMarcus Aldridge,16,13,3,.812,16,13,3,.812,0,0,0,
bertada01,Dāvis Bertāns*,16,14,2,.875,16,14,2,.875,0,0,0,
gasolpa01,Pau Gasol,16,13,3,.812,16,13,3,.812,0,0,0,
ginobma01,Manu Ginóbili,13,10,3,.769,13,10,3,.769,0,0,0,
greenda02,Danny Green,12,11,1,.917,12,11,1,.917,0,0,0,
parketo01,Tony Parker,10,9,1,.900,10,9,1,.900,0,0,0,
forbebr01,Bryn Forbes,9,7,2,.778,9,7,2,.778,0,0,0,
murrade01,Dejounte Murray*,7,5,2,.714,7,5,2,.714,0,0,0,
