id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hardati01,Tim Hardaway,175,94,81,.537,166,90,76,.542,9,4,5,.444
mullich01,Chris Mullin,171,93,78,.544,163,89,74,.546,8,4,4,.500
higgiro01,Rod Higgins,158,83,75,.525,149,79,70,.530,9,4,5,.444
marcisa01,Šarūnas Marčiulionis,151,82,69,.543,142,78,64,.549,9,4,5,.444
richmmi01,Mitch Richmond,134,68,66,.507,125,64,61,.512,9,4,5,.444
hillty01,Tyrone Hill,104,62,42,.596,95,58,37,.611,9,4,5,.444
peterji01,Jim Petersen,101,50,51,.495,92,46,46,.500,9,4,5,.444
listeal01,Alton Lister,78,46,32,.590,72,45,27,.625,6,1,5,.167
onealsh01,Shaquille O'Neal,71,36,35,.507,71,36,35,.507,0,0,0,
anderni01,Nick Anderson,70,36,34,.514,70,36,34,.514,0,0,0,
teaglte01,Terry Teagle,70,32,38,.457,70,32,38,.457,0,0,0,
royaldo01,Donald Royal,69,33,36,.478,69,33,36,.478,0,0,0,
skilesc01,Scott Skiles,68,34,34,.500,68,34,34,.500,0,0,0,
bowiean01,Anthony Bowie,67,33,34,.493,67,33,34,.493,0,0,0,
turneje01,Jeff Turner,65,32,33,.492,65,32,33,.492,0,0,0,
bolma01,Manute Bol,64,28,36,.438,64,28,36,.438,0,0,0,
kitegr01,Greg Kite,54,26,28,.481,54,26,28,.481,0,0,0,
eliema01,Mario Elie,54,33,21,.611,45,29,16,.644,9,4,5,.444
pritcke01,Kevin Pritchard,49,28,21,.571,49,28,21,.571,0,0,0,
vaughlo01,Loy Vaught,49,15,34,.306,49,15,34,.306,0,0,0,
greenli01,Litterial Green,48,20,28,.417,48,20,28,.417,0,0,0,
jacksma01,Mark Jackson,48,15,33,.312,48,15,33,.312,0,0,0,
harpero01,Ron Harper,47,14,33,.298,47,14,33,.298,0,0,0,
askewvi01,Vincent Askew,46,29,17,.630,40,26,14,.650,6,3,3,.500
grantga01,Gary Grant,46,15,31,.326,46,15,31,.326,0,0,0,
kerrst01,Steve Kerr,46,20,26,.435,46,20,26,.435,0,0,0,
spencel01,Elmore Spencer,44,12,32,.273,44,12,32,.273,0,0,0,
scottde01,Dennis Scott,44,24,20,.545,44,24,20,.545,0,0,0,
garlawi01,Winston Garland,43,20,23,.465,43,20,23,.465,0,0,0,
deherte01,Terry Dehere,40,13,27,.325,40,13,27,.325,0,0,0,
mannida01,Danny Manning,37,9,28,.243,37,9,28,.243,0,0,0,
aguirma01,Mark Aguirre,36,12,24,.333,36,12,24,.333,0,0,0,
alexavi01,Victor Alexander,35,23,12,.657,35,23,12,.657,0,0,0,
owensbi01,Billy Owens,33,21,12,.636,33,21,12,.636,0,0,0,
blabuw01,Uwe Blab,33,16,17,.485,33,16,17,.485,0,0,0,
martibo01,Bob Martin,33,8,25,.242,33,8,25,.242,0,0,0,
mokespa01,Paul Mokeski,25,14,11,.560,22,14,8,.636,3,0,3,.000
johnsst03,Steve Johnson,23,13,10,.565,23,13,10,.565,0,0,0,
boguemu01,Muggsy Bogues,22,10,12,.455,22,10,12,.455,0,0,0,
woodsra01,Randy Woods,20,2,18,.100,20,2,18,.100,0,0,0,
upshake01,Kelvin Upshaw,19,10,9,.526,19,10,9,.526,0,0,0,
gatlich01,Chris Gatling,18,12,6,.667,18,12,6,.667,0,0,0,
ellisha01,Harold Ellis,18,5,13,.278,18,5,13,.278,0,0,0,
delebi01,Bison Dele,17,7,10,.412,17,7,10,.412,0,0,0,
catlete01,Terry Catledge,16,7,9,.438,16,7,9,.438,0,0,0,
robinla01,Larry Robinson,15,8,7,.533,15,8,7,.533,0,0,0,
reidro01,Robert Reid,14,4,10,.286,14,4,10,.286,0,0,0,
kemptti01,Tim Kempton,14,4,10,.286,14,4,10,.286,0,0,0,
curetea01,Earl Cureton,14,4,10,.286,14,4,10,.286,0,0,0,
holtomi01,Michael Holton,14,4,10,.286,14,4,10,.286,0,0,0,
smrekmi01,Mike Smrek,14,5,9,.357,14,5,9,.357,0,0,0,
shaskjo01,John Shasky,14,4,10,.286,14,4,10,.286,0,0,0,
tripuke01,Kelly Tripucka,13,3,10,.231,13,3,10,.231,0,0,0,
hoppeda01,Dave Hoppen,13,4,9,.308,13,4,9,.308,0,0,0,
jepsele01,Les Jepsen,13,6,7,.462,13,6,7,.462,0,0,0,
