id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
briskjo01,John Brisker*,197,75,122,.381,197,75,122,.381,0,0,0,
thompge01,George Thompson*,196,71,125,.362,196,71,125,.362,0,0,0,
johnsst01,Stew Johnson*,175,69,106,.394,175,69,106,.394,0,0,0,
kellyar01,Arvesta Kelly,141,53,88,.376,136,51,85,.375,5,2,3,.400
lattida01,Dave Lattin,132,45,87,.341,132,45,87,.341,0,0,0,
swiftsk01,Skeeter Swift,128,47,81,.367,128,47,81,.367,0,0,0,
willich01,Charlie Williams*,107,39,68,.364,100,36,64,.360,7,3,4,.429
washitr01,Trooper Washington*,93,34,59,.366,87,31,56,.356,6,3,3,.500
willich02,Chuck Williams,81,33,48,.407,81,33,48,.407,0,0,0,
kennejo01,Joe Kennedy*,79,32,47,.405,79,32,47,.405,0,0,0,
ruffnpa01,Paul Ruffner*,76,22,54,.289,76,22,54,.289,0,0,0,
vaughch01,Chico Vaughn*,70,27,43,.386,66,25,41,.379,4,2,2,.500
hamilde01,Dennis Hamilton,65,24,41,.369,65,24,41,.369,0,0,0,
ligongo01,Goose Ligon,64,16,48,.250,64,16,48,.250,0,0,0,
ormsba01,Barry Orms*,61,21,40,.344,61,21,40,.344,0,0,0,
vergabo01,Bob Verga,60,12,48,.200,60,12,48,.200,0,0,0,
cardfr01,Frank Card*,58,20,38,.345,52,18,34,.346,6,2,4,.333
hentzch01,Charlie Hentz*,55,23,32,.418,55,23,32,.418,0,0,0,
vacenst01,Steve Vacendak,54,21,33,.389,47,18,29,.383,7,3,4,.429
heymaar01,Art Heyman,53,19,34,.358,46,16,30,.348,7,3,4,.429
wattssa01,Sam Watts*,51,17,34,.333,51,17,34,.333,0,0,0,
szczewa01,Walt Szczerbiak,51,12,39,.235,51,12,39,.235,0,0,0,
sutorge01,George Sutor*,46,17,29,.370,45,16,29,.356,1,1,0,1.000
