id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dietrco01,Coby Dietrick,277,158,119,.570,259,152,107,.587,18,6,12,.333
silasja01,James Silas*,247,140,107,.567,235,137,98,.583,12,3,9,.250
gervige01,George Gervin,230,133,97,.578,212,127,85,.599,18,6,12,.333
jonesri01,Rich Jones*,160,88,72,.550,149,85,64,.570,11,3,8,.273
natersw01,Swen Nater*,142,78,64,.549,131,75,56,.573,11,3,8,.273
terrych01,Chuck Terry*,142,81,61,.570,132,78,54,.591,10,3,7,.300
paultbi01,Billy Paultz*,114,67,47,.588,107,64,43,.598,7,3,4,.429
kenonla01,Larry Kenon*,110,65,45,.591,103,62,41,.602,7,3,4,.429
warrebo01,Bob Warren,110,60,50,.545,102,57,45,.559,8,3,5,.375
galemi01,Mike Gale*,107,61,46,.570,100,58,42,.580,7,3,4,.429
olberma01,Mark Olberding,101,56,45,.554,94,53,41,.564,7,3,4,.429
freemdo01,Donnie Freeman*,80,46,34,.575,76,46,30,.605,4,0,4,.000
bristal01,Allan Bristow,79,46,33,.582,72,43,29,.597,7,3,4,.429
wardhe01,Henry Ward,78,43,35,.551,73,41,32,.562,5,2,3,.400
kennego01,Goo Kennedy*,73,36,37,.493,67,34,33,.507,6,2,4,.333
averibi01,Bird Averitt,69,34,35,.493,63,32,31,.508,6,2,4,.333
hillsi01,Simmie Hill,56,25,31,.446,52,23,29,.442,4,2,2,.500
owensto01,Tom Owens*,40,21,19,.525,34,18,16,.529,6,3,3,.500
hamiljo01,Joe Hamilton*,36,19,17,.528,36,19,17,.528,0,0,0,
dampilo01,Louie Dampier*,34,19,15,.559,33,19,14,.576,1,0,1,.000
frankwi01,Bill Franklin*,34,23,11,.676,33,23,10,.697,1,0,1,.000
chambje01,Jerry Chambers,32,17,15,.531,32,17,15,.531,0,0,0,
templco01,Collis Temple,22,14,8,.636,22,14,8,.636,0,0,0,
smithke02,Ken Smith,19,11,8,.579,19,11,8,.579,0,0,0,
netolbo01,Bob Netolicky*,16,7,9,.438,16,7,9,.438,0,0,0,
swiftsk01,Skeeter Swift,14,5,9,.357,14,5,9,.357,0,0,0,
lovest01,Stan Love,12,8,4,.667,12,8,4,.667,0,0,0,
johnsst01,Stew Johnson*,7,2,5,.286,7,2,5,.286,0,0,0,
calvima01,Mack Calvin,5,3,2,.600,5,3,2,.600,0,0,0,
greenmi01,Mike Green*,4,2,2,.500,4,2,2,.500,0,0,0,
laytomo01,Mo Layton,3,2,1,.667,3,2,1,.667,0,0,0,
brownro02,Roger Brown*,2,2,0,1.000,2,2,0,1.000,0,0,0,
dantomi01,Mike D'Antoni,2,0,2,.000,2,0,2,.000,0,0,0,
wisesk01,Skip Wise,2,2,0,1.000,2,2,0,1.000,0,0,0,
vanzade01,Dennis Van Zant,1,1,0,1.000,1,1,0,1.000,0,0,0,
