id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
smithbi02,Bingo Smith*,226,93,133,.412,226,93,133,.412,0,0,0,
cleamji01,Jim Cleamons,224,93,131,.415,224,93,131,.415,0,0,0,
pattest01,Steve Patterson,208,89,119,.428,208,89,119,.428,0,0,0,
carrau01,Austin Carr,194,79,115,.407,194,79,115,.407,0,0,0,
breweji01,Jim Brewer,154,65,89,.422,154,65,89,.422,0,0,0,
wilkele01,Lenny Wilkens,142,56,86,.394,142,56,86,.394,0,0,0,
clemeba01,Barry Clemens*,136,52,84,.382,136,52,84,.382,0,0,0,
fostefr01,Fred Foster*,121,51,70,.421,121,51,70,.421,0,0,0,
smithph01,Phil Smith,116,75,41,.647,105,69,36,.657,11,6,5,.545
raycl01,Clifford Ray,114,74,40,.649,103,68,35,.660,11,6,5,.545
dudlech01,Charles Dudley,114,74,40,.649,103,68,35,.660,11,6,5,.545
johnsch01,Charles Johnson*,113,74,39,.655,102,68,34,.667,11,6,5,.545
wilkeja01,Jamaal Wilkes,113,73,40,.646,102,67,35,.657,11,6,5,.545
barryri01,Rick Barry,112,73,39,.652,101,67,34,.663,11,6,5,.545
willigu01,Gus Williams,111,72,39,.649,101,66,35,.653,10,6,4,.600
warrejo01,John Warren,103,38,65,.369,103,38,65,.369,0,0,0,
johnsge02,George Johnson,98,64,34,.653,87,58,29,.667,11,6,5,.545
dickede01,Derrek Dickey,91,62,29,.681,81,56,25,.691,10,6,4,.600
wittelu01,Luke Witte,88,34,54,.386,88,34,54,.386,0,0,0,
johnsjo01,John Johnson,81,32,49,.395,81,32,49,.395,0,0,0,
snydedi01,Dick Snyder,78,38,40,.487,78,38,40,.487,0,0,0,
warneco01,Cornell Warner,72,29,43,.403,72,29,43,.403,0,0,0,
rulebo01,Bob Rule,70,30,40,.429,70,30,40,.429,0,0,0,
choneji01,Jim Chones,68,35,33,.515,68,35,33,.515,0,0,0,
walkefo01,Foots Walker,68,30,38,.441,68,30,38,.441,0,0,0,
russeca02,Campy Russell,64,28,36,.438,64,28,36,.438,0,0,0,
roberri01,Rick Roberson,62,25,37,.403,62,25,37,.403,0,0,0,
hawkiro01,Bubbles Hawkins,35,28,7,.800,30,24,6,.800,5,4,1,.800
mullije01,Jeff Mullins*,33,22,11,.667,26,19,7,.731,7,3,4,.429
parisro01,Robert Parish,29,17,12,.586,29,17,12,.586,0,0,0,
parkeso01,Sonny Parker,27,14,13,.519,27,14,13,.519,0,0,0,
weslewa01,Walt Wesley,12,4,8,.333,12,4,8,.333,0,0,0,
sorenda01,Dave Sorenson,10,3,7,.300,10,3,7,.300,0,0,0,
rogerma01,Marshall Rogers,7,4,3,.571,7,4,3,.571,0,0,0,
davisch01,Charlie Davis,6,0,6,.000,6,0,6,.000,0,0,0,
