id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
barneji02,Jim Barnett,217,77,140,.355,211,75,136,.355,6,2,4,.333
petrige01,Geoff Petrie,212,61,151,.288,212,61,151,.288,0,0,0,
mckenst01,Stan McKenzie,168,47,121,.280,168,47,121,.280,0,0,0,
schluda01,Dale Schlueter,158,46,112,.291,158,46,112,.291,0,0,0,
wickssi01,Sidney Wicks,156,37,119,.237,156,37,119,.237,0,0,0,
steella01,Larry Steele,132,30,102,.227,132,30,102,.227,0,0,0,
gregoga01,Gary Gregor,124,36,88,.290,124,36,88,.290,0,0,0,
johnsol01,Ollie Johnson*,121,35,86,.289,115,33,82,.287,6,2,4,.333
hayesel01,Elvin Hayes,117,49,68,.419,111,47,64,.423,6,2,4,.333
lantzst01,Stu Lantz*,114,44,70,.386,108,42,66,.389,6,2,4,.333
williar01,Art Williams*,113,48,65,.425,107,46,61,.430,6,2,4,.333
blockjo01,John Block,112,48,64,.429,107,46,61,.430,5,2,3,.400
kojisdo01,Don Kojis*,109,44,65,.404,99,41,58,.414,10,3,7,.300
kimbato01,Toby Kimball,108,46,62,.426,102,44,58,.431,6,2,4,.333
knighro01,Ron Knight,100,22,78,.220,100,22,78,.220,0,0,0,
mannied01,Ed Manning*,78,27,51,.346,78,27,51,.346,0,0,0,
halimsh01,Shaler Halimon*,78,26,52,.333,78,26,52,.333,0,0,0,
nealll01,Lloyd Neal,76,19,57,.250,76,19,57,.250,0,0,0,
walkech01,Chet Walker,74,40,34,.541,65,38,27,.585,9,2,7,.222
ellisle01,Leroy Ellis,73,24,49,.329,73,24,49,.329,0,0,0,
martila01,LaRue Martin*,71,18,53,.254,71,18,53,.254,0,0,0,
smithgr01,Greg Smith,67,18,49,.269,67,18,49,.269,0,0,0,
yelvech01,Charlie Yelverton,67,11,56,.164,67,11,56,.164,0,0,0,
sloanje01,Jerry Sloan*,66,37,29,.561,62,36,26,.581,4,1,3,.250
lovebo01,Bob Love,64,35,29,.547,55,33,22,.600,9,2,7,.222
davisch01,Charlie Davis,63,16,47,.254,63,16,47,.254,0,0,0,
