id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
fulksjo01,Joe Fulks*,118,59,59,.500,114,59,55,.518,4,0,4,.000
senesge01,George Senesky*,117,59,58,.504,113,59,54,.522,4,0,4,.000
gardnve01,Vern Gardner,116,58,58,.500,112,58,54,.518,4,0,4,.000
mogusle01,Leo Mogus*,100,54,46,.540,97,54,43,.557,3,0,3,.000
bobbne01,Nelson Bobb*,90,45,45,.500,87,45,42,.517,3,0,3,.000
clossbi01,Bill Closs*,65,38,27,.585,63,38,25,.603,2,0,2,.000
phillan01,Andy Phillip*,65,38,27,.585,63,38,25,.603,2,0,2,.000
arizipa01,Paul Arizin,64,37,27,.578,62,37,25,.597,2,0,2,.000
fleisje01,Jerry Fleishman*,50,19,31,.380,48,19,29,.396,2,0,2,.000
crossch01,Chink Crossin*,49,20,29,.408,47,20,27,.426,2,0,2,.000
novakmi01,Mike Novak*,46,20,26,.435,46,20,26,.435,0,0,0,
bornhja01,Jake Bornheimer*,44,17,27,.386,42,17,25,.405,2,0,2,.000
mikaned01,Ed Mikan*,35,22,13,.629,33,22,11,.667,2,0,2,.000
lewisfr01,Freddie Lewis,31,11,20,.355,31,11,20,.355,0,0,0,
borsaik01,Ike Borsavage,21,11,10,.524,21,11,10,.524,0,0,0,
towerbl01,Blackie Towery,16,6,10,.375,16,6,10,.375,0,0,0,
guokaal01,Al Guokas*,16,6,10,.375,14,6,8,.429,2,0,2,.000
hoffmpa01,Paul Hoffman*,16,6,10,.375,16,6,10,.375,0,0,0,
budkowa01,Walt Budko,15,6,9,.400,15,6,9,.400,0,0,0,
pughle01,Les Pugh*,14,6,8,.429,14,6,8,.429,0,0,0,
schatma01,Marv Schatzman*,14,5,9,.357,14,5,9,.357,0,0,0,
dolhojo01,Joe Dolhon*,14,4,10,.286,14,4,10,.286,0,0,0,
jeannbu01,Buddy Jeannette,14,5,9,.357,14,5,9,.357,0,0,0,
byrneto01,Tommy Byrnes*,13,4,9,.308,13,4,9,.308,0,0,0,
parslch01,Charlie Parsley,9,4,5,.444,9,4,5,.444,0,0,0,
toughbo01,Bob Tough*,7,3,4,.429,7,3,4,.429,0,0,0,
parhaea01,Easy Parham*,7,5,2,.714,7,5,2,.714,0,0,0,
gordopa01,Paul Gordon*,3,0,3,.000,3,0,3,.000,0,0,0,
cloydpa01,Paul Cloyd,3,3,0,1.000,3,3,0,1.000,0,0,0,
mccarmi01,Mike McCarron*,2,0,2,.000,2,0,2,.000,0,0,0,
triptdi01,Dick Triptow*,1,0,1,.000,1,0,1,.000,0,0,0,
