id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hasleud01,Udonis Haslem,201,97,104,.483,191,94,97,.492,10,3,7,.300
wadedw01,Dwyane Wade,182,89,93,.489,170,85,85,.500,12,4,8,.333
leeda02,David Lee,129,57,72,.442,129,57,72,.442,0,0,0,
lillada01,Damian Lillard*,124,80,44,.645,116,76,40,.655,8,4,4,.500
batumni01,Nicolas Batum*,117,74,43,.632,109,70,39,.642,8,4,4,.500
ellismo01,Monta Ellis,116,52,64,.448,116,52,64,.448,0,0,0,
matthwe02,Wesley Matthews*,110,73,37,.664,102,69,33,.676,8,4,4,.500
biedran01,Andris Biedriņš,105,43,62,.410,105,43,62,.410,0,0,0,
lopezro01,Robin Lopez*,105,70,35,.667,97,66,31,.680,8,4,4,.500
aldrila01,LaMarcus Aldridge,104,70,34,.673,96,66,30,.688,8,4,4,.500
curryst01,Stephen Curry*,100,46,54,.460,100,46,54,.460,0,0,0,
willija02,Jason Williams,100,39,61,.390,99,39,60,.394,1,0,1,.000
udohek01,Ekpe Udoh,95,45,50,.474,95,45,50,.474,0,0,0,
mournal01,Alonzo Mourning,95,48,47,.505,94,48,46,.511,1,0,1,.000
robinth01,Thomas Robinson,86,58,28,.674,78,54,24,.692,8,4,4,.500
anthojo01,Joel Anthony,84,45,39,.536,78,43,35,.551,6,2,4,.333
walkean02,Antoine Walker,83,44,39,.530,82,44,38,.537,1,0,1,.000
beaslmi01,Michael Beasley,82,45,37,.549,76,43,33,.566,6,2,4,.333
willire02,Reggie Williams,80,36,44,.450,80,36,44,.450,0,0,0,
hawessp01,Spencer Hawes,79,32,47,.405,79,32,47,.405,0,0,0,
turneev01,Evan Turner,79,32,47,.405,79,32,47,.405,0,0,0,
allenla01,Lavoy Allen,76,32,44,.421,76,32,44,.421,0,0,0,
holidjr01,Jrue Holiday,75,32,43,.427,75,32,43,.427,0,0,0,
chalmma01,Mario Chalmers,75,42,33,.560,69,40,29,.580,6,2,4,.333
richaqu01,Quentin Richardson,74,40,34,.541,69,39,30,.565,5,1,4,.200
radmavl01,Vladimir Radmanović,74,32,42,.432,74,32,42,.432,0,0,0,
quinnch01,Chris Quinn,74,25,49,.338,73,24,49,.329,1,1,0,1.000
paytoga01,Gary Payton,74,39,35,.527,73,39,34,.534,1,0,1,.000
freeljo01,Joel Freeland,73,52,21,.712,66,49,17,.742,7,3,4,.429
youngth01,Thaddeus Young,73,31,42,.425,73,31,42,.425,0,0,0,
poseyja01,James Posey,71,38,33,.535,70,38,32,.543,1,0,1,.000
kaponja01,Jason Kapono,71,34,37,.479,70,34,36,.486,1,0,1,.000
cookda02,Daequan Cook,70,24,46,.343,69,23,46,.333,1,1,0,1.000
onealje01,Jermaine O'Neal,69,34,35,.493,64,33,31,.516,5,1,4,.200
leoname01,Meyers Leonard,69,37,32,.536,67,37,30,.552,2,0,2,.000
mccolcj01,CJ McCollum*,68,38,30,.559,65,38,27,.585,3,0,3,.000
willima01,Mo Williams,68,47,21,.691,61,43,18,.705,7,4,3,.571
