id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
choneji01,Jim Chones,100,69,31,.690,90,61,29,.678,10,8,2,.800
coopemi01,Michael Cooper,89,67,22,.753,79,59,20,.747,10,8,2,.800
wilkeja01,Jamaal Wilkes,88,66,22,.750,78,58,20,.744,10,8,2,.800
nixonno01,Norm Nixon,86,65,21,.756,76,57,19,.750,10,8,2,.800
abdulka01,Kareem Abdul-Jabbar,86,64,22,.744,77,57,20,.740,9,7,2,.778
johnsma02,Magic Johnson,69,54,15,.783,59,46,13,.780,10,8,2,.800
landsma01,Mark Landsberger,60,47,13,.783,50,39,11,.780,10,8,2,.800
haywosp01,Spencer Haywood,55,38,17,.691,48,32,16,.667,7,6,1,.857
breweji01,Jim Brewer,41,28,13,.683,40,28,12,.700,1,0,1,.000
byrnema01,Marty Byrnes,29,25,4,.862,25,22,3,.880,4,3,1,.750
jordaed01,Eddie Jordan,25,16,9,.640,24,16,8,.667,1,0,1,.000
cartebu01,Butch Carter,25,19,6,.760,25,19,6,.760,0,0,0,
hardyal01,Alan Hardy,19,17,2,.895,19,17,2,.895,0,0,0,
forddo01,Don Ford,18,14,4,.778,18,14,4,.778,0,0,0,
leebu01,Butch Lee,14,12,2,.857,11,10,1,.909,3,2,1,.667
rulanje01,Jeff Ruland,13,4,9,.308,13,4,9,.308,0,0,0,
johnsfr01,Frank Johnson,13,4,9,.308,13,4,9,.308,0,0,0,
ballagr01,Greg Ballard,13,4,9,.308,13,4,9,.308,0,0,0,
mahorri01,Rick Mahorn,13,4,9,.308,13,4,9,.308,0,0,0,
lucasjo01,John Lucas,13,4,9,.308,13,4,9,.308,0,0,0,
collido02,Don Collins,13,4,9,.308,13,4,9,.308,0,0,0,
greveke01,Kevin Grevey,11,2,9,.182,11,2,9,.182,0,0,0,
mackol01,Ollie Mack,11,10,1,.909,11,10,1,.909,0,0,0,
davisch02,Charles Davis,10,4,6,.400,10,4,6,.400,0,0,0,
wittsga01,Garry Witts,4,1,3,.250,4,1,3,.250,0,0,0,
boonero01,Ron Boone*,3,2,1,.667,3,2,1,.667,0,0,0,
patrimy01,Myles Patrick,3,3,0,1.000,3,3,0,1.000,0,0,0,
carrke01,Kenny Carr,3,2,1,.667,3,2,1,.667,0,0,0,
johnsmi01,Mickey Johnson,2,0,2,.000,1,0,1,.000,1,0,1,.000
jacksto02,Tony Jackson,2,2,0,1.000,2,2,0,1.000,0,0,0,
cummipa01,Pat Cummings,2,0,2,.000,1,0,1,.000,1,0,1,.000
catchha01,Harvey Catchings,2,0,2,.000,1,0,1,.000,1,0,1,.000
smithro01,Robert Smith,2,0,2,.000,1,0,1,.000,1,0,1,.000
maysc01,Scott May,2,0,2,.000,1,0,1,.000,1,0,1,.000
moncrsi01,Sidney Moncrief,2,0,2,.000,1,0,1,.000,1,0,1,.000
listeal01,Alton Lister,2,0,2,.000,1,0,1,.000,1,0,1,.000
johnsma01,Marques Johnson,2,0,2,.000,1,0,1,.000,1,0,1,.000
laniebo01,Bob Lanier,1,0,1,.000,0,0,0,,1,0,1,.000
wintebr01,Brian Winters,1,0,1,.000,0,0,0,,1,0,1,.000
crompge01,Geoff Crompton,1,0,1,.000,1,0,1,.000,0,0,0,
