id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
butlera01,Rasual Butler,87,41,46,.471,82,40,42,.488,5,1,4,.200
poseyja01,James Posey,72,38,34,.528,67,37,30,.552,5,1,4,.200
westda01,David West,72,38,34,.528,67,37,30,.552,5,1,4,.200
paulch01,Chris Paul,66,38,28,.576,61,37,24,.607,5,1,4,.200
stojape01,Peja Stojaković,63,31,32,.492,58,30,28,.517,5,1,4,.200
brownde02,Devin Brown,62,36,26,.581,59,36,23,.610,3,0,3,.000
daniean01,Antonio Daniels,58,33,25,.569,53,32,21,.604,5,1,4,.200
wrighju01,Julian Wright,57,26,31,.456,53,26,27,.491,4,0,4,.000
armsthi01,Hilton Armstrong,54,27,27,.500,50,27,23,.540,4,0,4,.000
bowenbr01,Bruce Bowen,48,34,14,.708,48,34,14,.708,0,0,0,
parketo01,Tony Parker,46,33,13,.717,46,33,13,.717,0,0,0,
udrihbe01,Beno Udrih,44,31,13,.705,44,31,13,.705,0,0,0,
barrybr01,Brent Barry,43,31,12,.721,43,31,12,.721,0,0,0,
ginobma01,Manu Ginóbili,42,29,13,.690,42,29,13,.690,0,0,0,
mohamna01,Nazr Mohammed,41,28,13,.683,41,28,13,.683,0,0,0,
petermo01,Morris Peterson,39,21,18,.538,37,21,16,.568,2,0,2,.000
stepavl01,Vladimir Stepania,38,10,28,.263,38,10,28,.263,0,0,0,
grantbr01,Brian Grant,36,10,26,.278,36,10,26,.278,0,0,0,
nestera01,Rasho Nesterović,36,26,10,.722,36,26,10,.722,0,0,0,
houseed01,Eddie House,35,7,28,.200,35,7,28,.200,0,0,0,
jonesed02,Eddie Jones,35,11,24,.314,35,11,24,.314,0,0,0,
horryro01,Robert Horry,34,22,12,.647,34,22,12,.647,0,0,0,
duncati01,Tim Duncan,33,23,10,.697,33,23,10,.697,0,0,0,
cartean01,Anthony Carter,32,7,25,.219,32,7,25,.219,0,0,0,
allenma01,Malik Allen,29,7,22,.241,29,7,22,.241,0,0,0,
aldrila01,LaMarcus Aldridge,29,15,14,.517,29,15,14,.517,0,0,0,
chandty01,Tyson Chandler,29,20,9,.690,25,19,6,.760,4,1,3,.250
millean02,Andre Miller,29,15,14,.517,29,15,14,.517,0,0,0,
matthwe02,Wesley Matthews*,29,15,14,.517,29,15,14,.517,0,0,0,
cunnida01,Dante Cunningham,28,14,14,.500,28,14,14,.500,0,0,0,
fernaru01,Rudy Fernández,28,14,14,.500,28,14,14,.500,0,0,0,
jamesmi01,Mike James,28,7,21,.250,28,7,21,.250,0,0,0,
batumni01,Nicolas Batum*,28,14,14,.500,28,14,14,.500,0,0,0,
ellisla01,LaPhonso Ellis,27,5,22,.185,27,5,22,.185,0,0,0,
millspa02,Patty Mills*,25,14,11,.560,25,14,11,.560,0,0,0,
elyme01,Melvin Ely,25,12,13,.480,25,12,13,.480,0,0,0,
barbole01,Leandro Barbosa,23,19,4,.826,22,18,4,.818,1,1,0,1.000
bellra01,Raja Bell,22,18,4,.818,21,17,4,.810,1,1,0,1.000
finlemi01,Michael Finley,22,17,5,.773,22,17,5,.773,0,0,0,
