id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
aldrila01,LaMarcus Aldridge,275,161,114,.585,264,158,106,.598,11,3,8,.273
outlatr01,Travis Outlaw,250,118,132,.472,244,116,128,.475,6,2,4,.333
przybjo01,Joel Przybilla,224,115,109,.513,218,113,105,.518,6,2,4,.333
gasolpa01,Pau Gasol,200,125,75,.625,177,116,61,.655,23,9,14,.391
bryanko01,Kobe Bryant,188,120,68,.638,167,111,56,.665,21,9,12,.429
artesro01,Metta World Peace,185,120,65,.649,169,114,55,.675,16,6,10,.375
roybr01,Brandon Roy,180,108,72,.600,174,106,68,.609,6,2,4,.333
webstma02,Martell Webster,177,75,102,.424,177,75,102,.424,0,0,0,
dixonju01,Juan Dixon,164,52,112,.317,160,50,110,.312,4,2,2,.500
batumni01,Nicolas Batum*,157,94,63,.599,146,91,55,.623,11,3,8,.273
jackja01,Jarrett Jack,146,56,90,.384,146,56,90,.384,0,0,0,
rodrise01,Sergio Rodríguez,143,82,61,.573,138,80,58,.580,5,2,3,.400
fryech01,Channing Frye,140,77,63,.550,136,77,59,.566,4,0,4,.000
kamanch01,Chris Kaman,123,62,61,.504,120,62,58,.517,3,0,3,.000
barnema02,Matt Barnes,122,79,43,.648,102,70,32,.686,20,9,11,.450
bynuman01,Andrew Bynum,121,76,45,.628,100,67,33,.670,21,9,12,.429
jeffrja01,Jared Jeffries,119,45,74,.378,115,43,72,.374,4,2,2,.500
fishede01,Derek Fisher,118,80,38,.678,109,76,33,.697,9,4,5,.444
haywobr01,Brendan Haywood,109,41,68,.376,105,39,66,.371,4,2,2,.500
thomaet01,Etan Thomas,108,41,67,.380,105,39,66,.371,3,2,1,.667
fernaru01,Rudy Fernández,107,66,41,.617,101,64,37,.634,6,2,4,.333
arenagi01,Gilbert Arenas,96,40,56,.417,92,38,54,.413,4,2,2,.500
brownkw01,Kwame Brown,95,36,59,.379,94,35,59,.372,1,1,0,1.000
hughela01,Larry Hughes,91,37,54,.407,87,35,52,.402,4,2,2,.500
brownsh01,Shannon Brown,88,59,29,.670,79,55,24,.696,9,4,5,.444
odomla01,Lamar Odom,88,59,29,.670,79,55,24,.696,9,4,5,.444
