id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
markkla01,Lauri Markkanen*,150,51,99,.340,150,51,99,.340,0,0,0,
lavinza01,Zach LaVine*,147,50,97,.340,147,50,97,.340,0,0,0,
arcidry01,Ryan Arcidiacono,93,33,60,.355,93,33,60,.355,0,0,0,
lopezro01,Robin Lopez*,90,31,59,.344,90,31,59,.344,0,0,0,
valende01,Denzel Valentine,81,29,52,.358,81,29,52,.358,0,0,0,
wiggian01,Andrew Wiggins*,78,30,48,.385,78,30,48,.385,0,0,0,
dienggo01,Gorgui Dieng*,78,30,48,.385,78,30,48,.385,0,0,0,
townska01,Karl-Anthony Towns*,78,30,48,.385,78,30,48,.385,0,0,0,
feliccr01,Cristiano Felício,75,24,51,.320,75,24,51,.320,0,0,0,
muhamsh01,Shabazz Muhammad,74,28,46,.378,74,28,46,.378,0,0,0,
harrish01,Shaquille Harrison,74,25,49,.338,74,25,49,.338,0,0,0,
rubiori01,Ricky Rubio,71,27,44,.380,71,27,44,.380,0,0,0,
portibo01,Bobby Portis,66,21,45,.318,66,21,45,.318,0,0,0,
bjeline01,Nemanja Bjelica,61,27,34,.443,61,27,34,.443,0,0,0,
aldrico01,Cole Aldrich,58,22,36,.379,58,22,36,.379,0,0,0,
jonesty01,Tyus Jones*,56,22,34,.393,56,22,34,.393,0,0,0,
holidju01,Justin Holiday*,55,20,35,.364,55,20,35,.364,0,0,0,
cartewe01,Wendell Carter Jr.,55,17,38,.309,55,17,38,.309,0,0,0,
whiteco01,Coby White*,51,19,32,.373,51,19,32,.373,0,0,0,
satorto01,Tomáš Satoranský,51,19,32,.373,51,19,32,.373,0,0,0,
youngth01,Thaddeus Young,50,19,31,.380,50,19,31,.380,0,0,0,
hutchch01,Chandler Hutchison*,46,13,33,.283,46,13,33,.283,0,0,0,
grantje02,Jerian Grant,44,16,28,.364,44,16,28,.364,0,0,0,
rushbr01,Brandon Rush,44,14,30,.318,44,14,30,.318,0,0,0,
blakean01,Antonio Blakeney,41,11,30,.268,41,11,30,.268,0,0,0,
nwabada01,David Nwaba,40,18,22,.450,40,18,22,.450,0,0,0,
zipsepa01,Paul Zipser,38,14,24,.368,38,14,24,.368,0,0,0,
seldewa01,Wayne Selden,33,10,23,.303,33,10,23,.303,0,0,0,
gaffoda01,Daniel Gafford*,32,12,20,.375,32,12,20,.375,0,0,0,
kornelu01,Luke Kornet*,31,11,20,.355,31,11,20,.355,0,0,0,
porteot01,Otto Porter Jr.,23,9,14,.391,23,9,14,.391,0,0,0,
agbajoc01,Ochai Agbaji,22,8,14,.364,22,8,14,.364,0,0,0,
fontesi01,Simone Fontecchio,21,8,13,.381,21,8,13,.381,0,0,0,
toscaju01,Juan Toscano-Anderson*,21,7,14,.333,21,7,14,.333,0,0,0,
olynyke01,Kelly Olynyk,20,6,14,.300,20,6,14,.300,0,0,0,
mirotni01,Nikola Mirotić,19,12,7,.632,19,12,7,.632,0,0,0,
hortota01,Talen Horton-Tucker*,19,7,12,.368,19,7,12,.368,0,0,0,
luwawti01,Timothé Luwawu-Cabarrot*,19,8,11,.421,19,8,11,.421,0,0,0,
paynead01,Adreian Payne,18,5,13,.278,18,5,13,.278,0,0,0,
