id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
serapke01,Kevin Séraphin,94,29,65,.309,94,29,65,.309,0,0,0,
walljo01,John Wall,75,30,45,.400,75,30,45,.400,0,0,0,
okafoem01,Emeka Okafor,72,22,50,.306,72,22,50,.306,0,0,0,
macksh01,Shelvin Mack,71,31,40,.437,68,30,38,.441,3,1,2,.333
booketr01,Trevor Booker,67,21,46,.313,67,21,46,.313,0,0,0,
mcgeeja01,JaVale McGee,59,22,37,.373,59,22,37,.373,0,0,0,
teaguje01,Jeff Teague,55,25,30,.455,52,24,28,.462,3,1,2,.333
scottmi01,Mike Scott,54,23,31,.426,51,22,29,.431,3,1,2,.333
blatcan01,Andray Blatche,52,20,32,.385,52,20,32,.385,0,0,0,
augusdj01,D.J. Augustin,52,21,31,.404,52,21,31,.404,0,0,0,
youngni01,Nick Young,51,16,35,.314,51,16,35,.314,0,0,0,
carrode01,DeMarre Carroll,50,24,26,.480,47,23,24,.489,3,1,2,.333
millspa01,Paul Millsap,49,23,26,.469,46,22,24,.478,3,1,2,.333
singlch01,Chris Singleton,49,12,37,.245,49,12,37,.245,0,0,0,
korveky01,Kyle Korver,48,24,24,.500,45,23,22,.511,3,1,2,.333
veselja01,Jan Veselý,47,14,33,.298,47,14,33,.298,0,0,0,
brandel01,Elton Brand,47,21,26,.447,44,20,24,.455,3,1,2,.333
crawfjo02,Jordan Crawford,46,14,32,.304,46,14,32,.304,0,0,0,
thornal01,Al Thornton,40,12,28,.300,40,12,28,.300,0,0,0,
hinriki01,Kirk Hinrich,39,15,24,.385,39,15,24,.385,0,0,0,
jianlyi01,Yi Jianlian,37,13,24,.351,37,13,24,.351,0,0,0,
hilarne01,Nenê,35,13,22,.371,35,13,22,.371,0,0,0,
webstma02,Martell Webster,35,7,28,.200,35,7,28,.200,0,0,0,
schrode01,Dennis Schröder*,34,14,20,.412,33,14,19,.424,1,0,1,.000
radmavl01,Vladimir Radmanović,34,15,19,.441,34,15,19,.441,0,0,0,
armsthi01,Hilton Armstrong,34,10,24,.294,34,10,24,.294,0,0,0,
anticpe01,Pero Antić,34,14,20,.412,31,13,18,.419,3,1,2,.333
