id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willima02,Marvin Williams,89,41,48,.461,89,41,48,.461,0,0,0,
walkeke02,Kemba Walker*,86,37,49,.430,86,37,49,.430,0,0,0,
zelleco01,Cody Zeller*,76,35,41,.461,76,35,41,.461,0,0,0,
roberbr01,Brian Roberts,71,32,39,.451,71,32,39,.451,0,0,0,
jeffeal01,Al Jefferson,48,23,25,.479,48,23,25,.479,0,0,0,
kaminfr01,Frank Kaminsky,47,22,25,.468,47,22,25,.468,0,0,0,
linje01,Jeremy Lin,45,23,22,.511,45,23,22,.511,0,0,0,
stephla01,Lance Stephenson,45,17,28,.378,43,17,26,.395,2,0,2,.000
hendege02,Gerald Henderson,43,18,25,.419,43,18,25,.419,0,0,0,
hawessp01,Spencer Hawes,42,20,22,.476,42,20,22,.476,0,0,0,
batumni01,Nicolas Batum*,39,18,21,.462,39,18,21,.462,0,0,0,
biyombi01,Bismack Biyombo*,38,16,22,.421,38,16,22,.421,0,0,0,
lambje01,Jeremy Lamb,38,19,19,.500,38,19,19,.500,0,0,0,
maxieja01,Jason Maxiell,36,14,22,.389,36,14,22,.389,0,0,0,
danietr01,Troy Daniels,31,14,17,.452,31,14,17,.452,0,0,0,
kiddgmi01,Michael Kidd-Gilchrist,30,16,14,.533,30,16,14,.533,0,0,0,
hansbty01,Tyler Hansbrough,28,15,13,.536,28,15,13,.536,0,0,0,
nealga01,Gary Neal,27,15,12,.556,27,15,12,.556,0,0,0,
greenja01,JaMychal Green,20,8,12,.400,18,8,10,.444,2,0,2,.000
barnema02,Matt Barnes,19,7,12,.368,17,7,10,.412,2,0,2,.000
cartevi01,Vince Carter,18,8,10,.444,16,8,8,.500,2,0,2,.000
tayloje03,Jeff Taylor,18,8,10,.444,18,8,10,.444,0,0,0,
vonleno01,Noah Vonleh,17,5,12,.294,17,5,12,.294,0,0,0,
martija01,Jarell Martin,16,6,10,.375,14,6,8,.429,2,0,2,.000
anderch01,Chris Andersen,15,6,9,.400,13,6,7,.462,2,0,2,.000
randoza01,Zach Randolph,15,6,9,.400,13,6,7,.462,2,0,2,.000
harriaa01,Aaron Harrison,12,7,5,.583,12,7,5,.583,0,0,0,
chalmma01,Mario Chalmers,11,7,4,.636,11,7,4,.636,0,0,0,
willima01,Mo Williams,9,3,6,.333,9,3,6,.333,0,0,0,
conlemi01,Mike Conley*,9,6,3,.667,9,6,3,.667,0,0,0,
allento01,Tony Allen,9,3,6,.333,7,3,4,.429,2,0,2,.000
holliry01,Ryan Hollins,8,4,4,.500,8,4,4,.500,0,0,0,
pargoja01,Jannero Pargo,8,2,6,.250,8,2,6,.250,0,0,0,
munfoxa02,Xavier Munford,6,0,6,.000,4,0,4,.000,2,0,2,.000
farmajo01,Jordan Farmar,6,0,6,.000,4,0,4,.000,2,0,2,.000
wrighbr03,Brandan Wright,5,3,2,.600,5,3,2,.600,0,0,0,
ennisja01,James Ennis III,3,3,0,1.000,3,3,0,1.000,0,0,0,
cottobr01,Bryce Cotton,3,0,3,.000,3,0,3,.000,0,0,0,
weberbr01,Briante Weber,3,1,2,.333,3,1,2,.333,0,0,0,
mccalra01,Ray McCallum,2,0,2,.000,2,0,2,.000,0,0,0,
stephal01,Alex Stepheson,2,0,2,.000,2,0,2,.000,0,0,0,
