id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wilkido01,Dominique Wilkins,494,289,205,.585,459,273,186,.595,35,16,19,.457
riverdo01,Doc Rivers,433,260,173,.600,399,245,154,.614,34,15,19,.441
willike02,Kevin Willis,415,235,180,.566,385,221,164,.574,30,14,16,.467
webbsp01,Spud Webb,381,231,150,.606,347,215,132,.620,34,16,18,.471
battljo01,John Battle,366,222,144,.607,335,207,128,.618,31,15,16,.484
carran01,Antoine Carr,357,209,148,.585,331,197,134,.595,26,12,14,.462
koncajo01,Jon Koncak,353,218,135,.618,331,208,123,.628,22,10,12,.455
rollitr01,Tree Rollins,317,187,130,.590,287,173,114,.603,30,14,16,.467
wittmra01,Randy Wittman,296,179,117,.605,266,165,101,.620,30,14,16,.467
hastisc01,Scott Hastings,236,131,105,.555,212,120,92,.566,24,11,13,.458
pippesc01,Scottie Pippen,196,153,43,.781,157,123,34,.783,39,30,9,.769
armstbj01,B.J. Armstrong,196,153,43,.781,157,123,34,.783,39,30,9,.769
jordami01,Michael Jordan,194,153,41,.789,155,123,32,.794,39,30,9,.769
paxsojo01,John Paxson,193,150,43,.777,154,120,34,.779,39,30,9,.769
grantho01,Horace Grant,191,149,42,.780,152,119,33,.783,39,30,9,.769
perduwi01,Will Perdue,180,141,39,.783,145,114,31,.786,35,27,8,.771
longjo01,John Long,177,91,86,.514,172,89,83,.517,5,2,3,.400
cartwbi01,Bill Cartwright,175,135,40,.771,136,105,31,.772,39,30,9,.769
kingst01,Stacey King,173,136,37,.786,148,115,33,.777,25,21,4,.840
malonmo01,Moses Malone,158,93,65,.589,153,91,62,.595,5,2,3,.400
hodgecr01,Craig Hodges,156,118,38,.756,122,92,30,.754,34,26,8,.765
johnsvi01,Vinnie Johnson,147,76,71,.517,142,74,68,.521,5,2,3,.400
tylerte01,Terry Tyler,147,76,71,.517,142,74,68,.521,5,2,3,.400
laimbbi01,Bill Laimbeer,147,76,71,.517,142,74,68,.521,5,2,3,.400
thomais01,Isiah Thomas,146,76,70,.521,141,74,67,.525,5,2,3,.400
willisc01,Scott Williams,144,114,30,.792,110,87,23,.791,34,27,7,.794
tripuke01,Kelly Tripucka,126,65,61,.516,121,63,58,.521,5,2,3,.400
tolbera01,Ray Tolbert,123,71,52,.577,122,71,51,.582,1,0,1,.000
johnsed02,Eddie Johnson,103,52,51,.505,103,52,51,.505,0,0,0,
bensoke01,Kent Benson,96,57,39,.594,91,55,36,.604,5,2,3,.400
mcgeemi01,Mike McGee,95,62,33,.653,87,58,29,.667,8,4,4,.500
russewa01,Walker Russell,87,36,51,.414,87,36,51,.414,0,0,0,
theusre01,Reggie Theus,85,54,31,.635,80,52,28,.650,5,2,3,.400
curetea01,Earl Cureton,76,47,29,.618,71,45,26,.634,5,2,3,.400
hansebo01,Bob Hansen,73,63,10,.863,64,56,8,.875,9,7,2,.778
volkoal01,Alexander Volkov,65,33,32,.508,65,33,32,.508,0,0,0,
hopsode01,Dennis Hopson,64,49,15,.766,59,44,15,.746,5,5,0,1.000
brownri01,Rickey Brown,63,26,37,.413,63,26,37,.413,0,0,0,
mutomdi01,Dikembe Mutombo,60,32,28,.533,57,32,25,.561,3,0,3,.000
stithbr01,Bryant Stith,59,31,28,.525,56,31,25,.554,3,0,3,.000
roseja01,Jalen Rose,59,32,27,.542,56,32,24,.571,3,0,3,.000
ellisda01,Dale Ellis,59,31,28,.525,56,31,25,.554,3,0,3,.000
rogerro01,Rodney Rogers,58,30,28,.517,55,30,25,.545,3,0,3,.000
willire01,Reggie Williams,54,29,25,.537,51,29,22,.569,3,0,3,.000
glennmi01,Mike Glenn,54,25,29,.463,54,25,29,.463,0,0,0,
ferredu01,Duane Ferrell,53,37,16,.698,53,37,16,.698,0,0,0,
abdulma02,Mahmoud Abdul-Rauf,53,27,26,.509,50,27,23,.540,3,0,3,.000
hammoto01,Tom Hammonds,51,29,22,.569,48,29,19,.604,3,0,3,.000
thirdda01,David Thirdkill,45,26,19,.578,45,26,19,.578,0,0,0,
delebi01,Bison Dele,43,19,24,.442,40,19,21,.475,3,0,3,.000
charllo01,Lorenzo Charles,39,23,16,.590,35,21,14,.600,4,2,2,.500
bradldu01,Dudley Bradley,38,24,14,.632,38,24,14,.632,0,0,0,
davisjo01,Johnny Davis,35,22,13,.629,27,18,9,.667,8,4,4,.500
owensto01,Tom Owens*,34,13,21,.382,34,13,21,.382,0,0,0,
willigu01,Gus Williams,33,19,14,.576,33,19,14,.576,0,0,0,
smithke01,Kenny Smith,33,18,15,.545,33,18,15,.545,0,0,0,
hollili01,Lionel Hollins,33,22,11,.667,31,22,9,.710,2,0,2,.000
willisl01,Sly Williams,32,12,20,.375,32,12,20,.375,0,0,0,
jonesed01,Edgar Jones,31,13,18,.419,31,13,18,.419,0,0,0,
washbch01,Chris Washburn,30,17,13,.567,29,16,13,.552,1,1,0,1.000
piercri01,Ricky Pierce,30,9,21,.300,30,9,21,.300,0,0,0,
toneyse01,Sedric Toney,29,12,17,.414,29,12,17,.414,0,0,0,
packro01,Robert Pack,27,15,12,.556,27,15,12,.556,0,0,0,
randama01,Mark Randall,23,20,3,.870,23,20,3,.870,0,0,0,
marblro01,Roy Marble,21,9,12,.429,21,9,12,.429,0,0,0,
willira01,Ray Williams,19,8,11,.421,19,8,11,.421,0,0,0,
slatere01,Reggie Slater,19,10,9,.526,19,10,9,.526,0,0,0,
woodle01,Leon Wood,18,10,8,.556,14,7,7,.500,4,3,1,.750
johnsji01,Jim Johnstone,16,6,10,.375,16,6,10,.375,0,0,0,
grantgr01,Greg Grant,14,8,6,.571,11,8,3,.727,3,0,3,.000
lowesi01,Sidney Lowe,13,5,8,.385,13,5,8,.385,0,0,0,
grangst01,Stewart Granger,9,4,5,.444,9,4,5,.444,0,0,0,
maysc01,Scott May,8,4,4,.500,8,4,4,.500,0,0,0,
zoetji01,Jim Zoet,7,5,2,.714,7,5,2,.714,0,0,0,
austike01,Ken Austin,7,4,3,.571,7,4,3,.571,0,0,0,
hendece01,Cedric Henderson,6,6,0,1.000,6,6,0,1.000,0,0,0,
workmha01,Haywoode Workman,6,1,5,.167,6,1,5,.167,0,0,0,
mannipa01,Pace Mannion,5,4,1,.800,5,4,1,.800,0,0,0,
ellisla01,LaPhonso Ellis,5,4,1,.800,5,4,1,.800,0,0,0,
whatlen01,Ennis Whatley,5,2,3,.400,5,2,3,.400,0,0,0,
willimi03,Mike Williams,5,2,3,.400,5,2,3,.400,0,0,0,
rautile01,Leo Rautins,4,2,2,.500,4,2,2,.500,0,0,0,
crissch01,Charlie Criss,4,2,2,.500,4,2,2,.500,0,0,0,
nevitch01,Chuck Nevitt,4,4,0,1.000,4,4,0,1.000,0,0,0,
sparrro01,Rory Sparrow,4,4,0,1.000,4,4,0,1.000,0,0,0,
eavesje01,Jerry Eaves,3,1,2,.333,3,1,2,.333,0,0,0,
recasel01,Eldridge Recasner,3,2,1,.667,3,2,1,.667,0,0,0,
meeda01,Darnell Mee,2,1,1,.500,2,1,1,.500,0,0,0,
wilsomi01,Michael Wilson,2,2,0,1.000,2,2,0,1.000,0,0,0,
