id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brewero02,Ronnie Brewer,383,253,130,.661,337,230,107,.682,46,23,23,.500
okurme01,Mehmet Okur,360,204,156,.567,328,189,139,.576,32,15,17,.469
willide01,Deron Williams,331,198,133,.598,287,178,109,.620,44,20,24,.455
kirilan01,Andrei Kirilenko,314,183,131,.583,278,167,111,.601,36,16,20,.444
millspa01,Paul Millsap,314,190,124,.605,270,170,100,.630,44,20,24,.455
korveky01,Kyle Korver,309,212,97,.686,260,190,70,.731,49,22,27,.449
gibsota01,Taj Gibson,298,190,108,.638,259,173,86,.668,39,17,22,.436
harprma01,Matt Harpring,281,152,129,.541,247,136,111,.551,34,16,18,.471
noahjo01,Joakim Noah,268,166,102,.619,232,150,82,.647,36,16,20,.444
denglu01,Luol Deng,234,152,82,.650,207,138,69,.667,27,14,13,.519
collija03,Jarron Collins,234,131,103,.560,213,123,90,.577,21,8,13,.381
milescj01,C.J. Miles,220,129,91,.586,197,122,75,.619,23,7,16,.304
pricero01,Ronnie Price,203,116,87,.571,179,106,73,.592,24,10,14,.417
butleji01,Jimmy Butler*,202,117,85,.579,182,111,71,.610,20,6,14,.300
ilgauzy01,Zydrunas Ilgauskas,154,50,104,.325,154,50,104,.325,0,0,0,
mohamna01,Nazr Mohammed,149,79,70,.530,135,74,61,.548,14,5,9,.357
asikom01,Ömer Aşık,146,108,38,.740,125,97,28,.776,21,11,10,.524
giricgo01,Gordan Giriček,142,67,75,.472,125,58,67,.464,17,9,8,.529
hinriki01,Kirk Hinrich,136,82,54,.603,127,78,49,.614,9,4,5,.444
watsocj01,C.J. Watson,130,94,36,.723,108,83,25,.769,22,11,11,.500
diopde01,DeSagana Diop,129,36,93,.279,129,36,93,.279,0,0,0,
rosede01,Derrick Rose,125,94,31,.752,108,84,24,.778,17,10,7,.588
palacmi01,Milt Palacio,101,26,75,.257,101,26,75,.257,0,0,0,
milesda01,Darius Miles,97,26,71,.268,97,26,71,.268,0,0,0,
davisri01,Ricky Davis,95,22,73,.232,95,22,73,.232,0,0,0,
robinna01,Nate Robinson,91,48,43,.527,79,43,36,.544,12,5,7,.417
wagneda02,Dajuan Wagner,90,30,60,.333,90,30,60,.333,0,0,0,
fishede01,Derek Fisher,90,53,37,.589,74,45,29,.608,16,8,8,.500
matthwe02,Wesley Matthews*,88,54,34,.614,78,50,28,.641,10,4,6,.400
hamilri01,Richard Hamilton,85,49,36,.576,75,47,28,.627,10,2,8,.200
belinma01,Marco Belinelli,82,43,39,.524,70,38,32,.543,12,5,7,.417
dunlemi02,Mike Dunleavy,81,44,37,.543,76,43,33,.566,5,1,4,.200
jonesju01,Jumaine Jones,79,16,63,.203,79,16,63,.203,0,0,0,
snellto01,Tony Snell*,76,42,34,.553,71,41,30,.577,5,1,4,.200
ollieke01,Kevin Ollie,75,34,41,.453,75,34,41,.453,0,0,0,
