id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
poweldw01,Dwight Powell,190,70,120,.368,187,69,118,.369,3,1,2,.333
matthwe02,Wesley Matthews*,172,71,101,.413,168,70,98,.417,4,1,3,.250
nowitdi01,Dirk Nowitzki,169,64,105,.379,165,63,102,.382,4,1,3,.250
harride01,Devin Harris,162,66,96,.407,158,65,93,.411,4,1,3,.250
barneha02,Harrison Barnes,144,59,85,.410,144,59,85,.410,0,0,0,
bareajo01,J.J. Barea,133,54,79,.406,130,54,76,.415,3,0,3,.000
finnedo01,Dorian Finney-Smith,114,44,70,.386,114,44,70,.386,0,0,0,
ferreyo01,Yogi Ferrell,94,37,57,.394,94,37,57,.394,0,0,0,
klebima01,Maxi Kleber,84,31,53,.369,84,31,53,.369,0,0,0,
anderju01,Justin Anderson,81,32,49,.395,77,31,46,.403,4,1,3,.250
willide01,Deron Williams,64,26,38,.406,61,25,36,.410,3,1,2,.333
smithde03,Dennis Smith Jr.,62,26,36,.419,62,26,36,.419,0,0,0,
curryse01,Seth Curry*,62,26,36,.419,62,26,36,.419,0,0,0,
brussni01,Nicolás Brussino,50,18,32,.360,50,18,32,.360,0,0,0,
feltora01,Raymond Felton,37,16,21,.432,33,15,18,.455,4,1,3,.250
noelne01,Nerlens Noel,34,12,22,.353,34,12,22,.353,0,0,0,
brunsja01,Jalen Brunson,33,11,22,.333,33,11,22,.333,0,0,0,
pachuza01,Zaza Pachulia,33,16,17,.485,29,15,14,.517,4,1,3,.250
villach01,Charlie Villanueva,32,12,20,.375,29,12,17,.414,3,0,3,.000
doncilu01,Luka Dončić,27,9,18,.333,27,9,18,.333,0,0,0,
broekry01,Ryan Broekhoff,24,9,15,.375,24,9,15,.375,0,0,0,
colliky01,Kyle Collinsworth,22,7,15,.318,22,7,15,.318,0,0,0,
hammoaj01,A.J. Hammons,21,4,17,.190,21,4,17,.190,0,0,0,
jacksju01,Justin Jackson,20,3,17,.150,20,3,17,.150,0,0,0,
leeda02,David Lee,20,9,11,.450,18,9,9,.500,2,0,2,.000
bogutan01,Andrew Bogut,20,5,15,.250,20,5,15,.250,0,0,0,
parsoch01,Chandler Parsons,19,8,11,.421,19,8,11,.421,0,0,0,
leeco01,Courtney Lee,17,3,14,.176,17,3,14,.176,0,0,0,
burketr01,Trey Burke,17,3,14,.176,17,3,14,.176,0,0,0,
gibsojo01,Jonathan Gibson,16,3,13,.188,16,3,13,.188,0,0,0,
jordade01,DeAndre Jordan,15,10,5,.667,15,10,5,.667,0,0,0,
hardati02,Tim Hardaway Jr.,12,0,12,.000,12,0,12,.000,0,0,0,
clevean01,Antonius Cleveland,12,5,7,.417,12,5,7,.417,0,0,0,
mcgeeja01,JaVale McGee,11,3,8,.273,9,3,6,.333,2,0,2,.000
mcderdo01,Doug McDermott*,11,5,6,.455,11,5,6,.455,0,0,0,
evansje01,Jeremy Evans,8,3,5,.375,8,3,5,.375,0,0,0,
uthofja01,Jarrod Uthoff,7,2,5,.286,7,2,5,.286,0,0,0,
jonesja04,Jalen Jones,7,2,5,.286,7,2,5,.286,0,0,0,
jackspi01,Pierre Jackson,6,3,3,.500,6,3,3,.500,0,0,0,
witheje01,Jeff Withey,6,2,4,.333,6,2,4,.333,0,0,0,
acyqu01,Quincy Acy,5,0,5,.000,5,0,5,.000,0,0,0,
cookqu01,Quinn Cook,5,4,1,.800,5,4,1,.800,0,0,0,
jenkijo01,John Jenkins,5,1,4,.200,5,1,4,.200,0,0,0,
clavegi01,Gian Clavell,5,0,5,.000,5,0,5,.000,0,0,0,
maconda01,Daryl Macon,4,2,2,.500,4,2,2,.500,0,0,0,
harriaa01,Aaron Harrison,4,2,2,.500,4,2,2,.500,0,0,0,
harrima01,Manny Harris,4,1,3,.250,4,1,3,.250,0,0,0,
bentibe01,Ben Bentil,3,2,1,.667,3,2,1,.667,0,0,0,
motlejo01,Johnathan Motley,3,1,2,.333,3,1,2,.333,0,0,0,
mcrobjo01,Josh McRoberts,2,2,0,1.000,2,2,0,1.000,0,0,0,
antetko01,Kostas Antetokounmpo,1,0,1,.000,1,0,1,.000,0,0,0,
liggide01,DeAndre Liggins,1,1,0,1.000,1,1,0,1.000,0,0,0,
hopsosc01,Scotty Hopson,1,0,1,.000,1,0,1,.000,0,0,0,
