id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hieldbu01,Buddy Hield,303,124,179,.409,303,124,179,.409,0,0,0,
barneha02,Harrison Barnes,268,121,147,.451,261,118,143,.452,7,3,4,.429
bogdabo01,Bogdan Bogdanović*,180,73,107,.406,180,73,107,.406,0,0,0,
bjeline01,Nemanja Bjelica,153,68,85,.444,153,68,85,.444,0,0,0,
holmeri01,Richaun Holmes,148,63,85,.426,148,63,85,.426,0,0,0,
caulewi01,Willie Cauley-Stein,145,60,85,.414,145,60,85,.414,0,0,0,
baglema01,Marvin Bagley III,134,55,79,.410,134,55,79,.410,0,0,0,
mitchda01,Davion Mitchell,134,67,67,.500,127,64,63,.504,7,3,4,.429
metuch01,Chimezie Metu,126,63,63,.500,123,62,61,.504,3,1,2,.333
jacksju01,Justin Jackson,111,46,65,.414,111,46,65,.414,0,0,0,
koufoko01,Kosta Koufos,105,41,64,.390,105,41,64,.390,0,0,0,
daviste02,Terence Davis,103,53,50,.515,99,51,48,.515,4,2,2,.500
ferreyo01,Yogi Ferrell,99,42,57,.424,99,42,57,.424,0,0,0,
gilesha01,Harry Giles,94,44,50,.468,94,44,50,.468,0,0,0,
josepco01,Cory Joseph,94,39,55,.415,94,39,55,.415,0,0,0,
sabondo01,Domantas Sabonis*,91,51,40,.560,84,48,36,.571,7,3,4,.429
halibty01,Tyrese Haliburton,91,39,52,.429,91,39,52,.429,0,0,0,
lylestr01,Trey Lyles,85,45,40,.529,78,42,36,.538,7,3,4,.429
masonfr01,Frank Mason III,80,30,50,.375,80,30,50,.375,0,0,0,
murrake02,Keegan Murray,78,46,32,.590,71,43,28,.606,7,3,4,.429
monkma01,Malik Monk*,76,46,30,.605,69,43,26,.623,7,3,4,.429
lenal01,Alex Len*,76,36,40,.474,69,33,36,.478,7,3,4,.429
huertke01,Kevin Huerter*,74,43,31,.581,67,40,27,.597,7,3,4,.429
labissk01,Skal Labissière,67,21,46,.313,67,21,46,.313,0,0,0,
templga01,Garrett Temple,56,20,36,.357,56,20,36,.357,0,0,0,
cartevi01,Vince Carter,53,18,35,.340,53,18,35,.340,0,0,0,
randoza01,Zach Randolph,52,16,36,.308,52,16,36,.308,0,0,0,
harklma01,Maurice Harkless,49,16,33,.327,49,16,33,.327,0,0,0,
jamesju01,Justin James,49,18,31,.367,49,18,31,.367,0,0,0,
shumpim01,Iman Shumpert,42,24,18,.571,42,24,18,.571,0,0,0,
jonesda03,Damian Jones,37,12,25,.324,37,12,25,.324,0,0,0,
hillge01,George Hill,36,11,25,.306,36,11,25,.306,0,0,0,
whiteha01,Hassan Whiteside*,35,16,19,.457,35,16,19,.457,0,0,0,
okpalkz01,KZ Okpala,33,18,15,.545,33,18,15,.545,0,0,0,
breweco01,Corey Brewer,28,9,19,.321,28,9,19,.321,0,0,0,
thomptr01,Tristan Thompson*,26,10,16,.385,26,10,16,.385,0,0,0,
jeffrda01,DaQuan Jeffries,26,7,19,.269,26,7,19,.269,0,0,0,
edwarke02,Kessler Edwards*,25,12,13,.480,19,10,9,.526,6,2,4,.333
bazemke01,Kent Bazemore*,24,14,10,.583,24,14,10,.583,0,0,0,
dellama01,Matthew Dellavedova,24,15,9,.625,24,15,9,.625,0,0,0,
guyky01,Kyle Guy,23,7,16,.304,23,7,16,.304,0,0,0,
dedmode01,Dewayne Dedmon,22,8,14,.364,22,8,14,.364,0,0,0,
robingl02,Glenn Robinson III,22,9,13,.409,22,9,13,.409,0,0,0,
arizatr01,Trevor Ariza,22,6,16,.273,22,6,16,.273,0,0,0,
sampsja02,JaKarr Sampson*,22,6,16,.273,22,6,16,.273,0,0,0,
willitr02,Troy Williams,21,7,14,.333,21,7,14,.333,0,0,0,
richama01,Malachi Richardson,21,6,15,.286,21,6,15,.286,0,0,0,
mclembe01,Ben McLemore,18,7,11,.389,18,7,11,.389,0,0,0,
woodaro01,Robert Woodard II,17,3,14,.176,17,3,14,.176,0,0,0,
ramseja01,Jahmi'us Ramsey,17,1,16,.059,17,1,16,.059,0,0,0,
