id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
walkeja01,Jabari Walker,18,3,15,.167,18,3,15,.167,0,0,0,
sharpsh01,Shaedon Sharpe,18,4,14,.222,18,4,14,.222,0,0,0,
eubandr01,Drew Eubanks*,17,4,13,.235,17,4,13,.235,0,0,0,
watfotr01,Trendon Watford,16,4,12,.250,16,4,12,.250,0,0,0,
knoxke01,Kevin Knox*,12,3,9,.250,12,3,9,.250,0,0,0,
littlna01,Nassir Little,12,2,10,.167,12,2,10,.167,0,0,0,
thybuma01,Matisse Thybulle,8,3,5,.375,8,3,5,.375,0,0,0,
simonan01,Anfernee Simons,7,2,5,.286,7,2,5,.286,0,0,0,
grantje01,Jerami Grant,7,1,6,.143,7,1,6,.143,0,0,0,
johnske07,Keon Johnson,7,2,5,.286,7,2,5,.286,0,0,0,
mayssk01,Skylar Mays*,6,1,5,.167,6,1,5,.167,0,0,0,
nurkiju01,Jusuf Nurkić*,6,2,4,.333,6,2,4,.333,0,0,0,
hartjo01,Josh Hart,5,1,4,.200,5,1,4,.200,0,0,0,
reddica01,Cam Reddish,5,2,3,.400,5,2,3,.400,0,0,0,
lillada01,Damian Lillard*,5,3,2,.600,5,3,2,.600,0,0,0,
harrish01,Shaquille Harrison,5,1,4,.200,5,1,4,.200,0,0,0,
willije02,Jeenathan Williams,5,1,4,.200,5,1,4,.200,0,0,0,
arcidry01,Ryan Arcidiacono,5,2,3,.400,5,2,3,.400,0,0,0,
browngr01,Greg Brown III,4,1,3,.250,4,1,3,.250,0,0,0,
minayju01,Justin Minaya,4,0,4,.000,4,0,4,.000,0,0,0,
winslju01,Justise Winslow,4,0,4,.000,4,0,4,.000,0,0,0,
paytoga02,Gary Payton II,3,1,2,.333,3,1,2,.333,0,0,0,
comanch01,Chance Comanche,1,0,1,.000,1,0,1,.000,0,0,0,
