id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
augusdj01,D.J. Augustin,206,99,107,.481,200,99,101,.495,6,0,6,.000
terryja01,Jason Terry,192,68,124,.354,192,68,124,.354,0,0,0,
diawbo01,Boris Diaw,181,79,102,.436,177,79,98,.446,4,0,4,.000
wallage01,Gerald Wallace,180,77,103,.428,176,77,99,.438,4,0,4,.000
glovedi01,Dion Glover,171,56,115,.327,171,56,115,.327,0,0,0,
ratlith01,Theo Ratliff,170,82,88,.482,164,80,84,.488,6,2,4,.333
abdursh01,Shareef Abdur-Rahim,165,62,103,.376,165,62,103,.376,0,0,0,
butleji01,Jimmy Butler*,161,91,70,.565,144,85,59,.590,17,6,11,.353
noahjo01,Joakim Noah,160,86,74,.537,143,80,63,.559,17,6,11,.353
feltora01,Raymond Felton,159,67,92,.421,155,67,88,.432,4,0,4,.000
gibsota01,Taj Gibson,159,89,70,.560,142,83,59,.585,17,6,11,.353
bowenbr01,Bruce Bowen,153,106,47,.693,122,86,36,.705,31,20,11,.645
jacksst02,Stephen Jackson,153,64,89,.418,149,64,85,.430,4,0,4,.000
boozeca01,Carlos Boozer,149,79,70,.530,135,74,61,.548,14,5,9,.357
hinriki01,Kirk Hinrich,145,86,59,.593,136,82,54,.603,9,4,5,.444
cookda02,Daequan Cook,135,91,44,.674,107,73,34,.682,28,18,10,.643
vaughja01,Jacque Vaughn,132,49,83,.371,132,49,83,.371,0,0,0,
parketo01,Tony Parker,130,93,37,.715,99,73,26,.737,31,20,11,.645
barrybr01,Brent Barry,125,89,36,.712,94,69,25,.734,31,20,11,.645
johnsde03,DerMarr Johnson,120,42,78,.350,117,42,75,.359,3,0,3,.000
duranke01,Kevin Durant*,119,86,33,.723,92,68,24,.739,27,18,9,.667
ibakase01,Serge Ibaka,119,86,33,.723,92,68,24,.739,27,18,9,.667
westbru01,Russell Westbrook*,119,86,33,.723,92,68,24,.739,27,18,9,.667
duncati01,Tim Duncan,119,86,33,.723,88,66,22,.750,31,20,11,.645
nestera01,Rasho Nesterović,117,86,31,.735,95,71,24,.747,22,15,7,.682
horryro01,Robert Horry,115,81,34,.704,84,61,23,.726,31,20,11,.645
ginobma01,Manu Ginóbili,114,81,33,.711,83,61,22,.735,31,20,11,.645
kukocto01,Toni Kukoč,113,60,53,.531,113,60,53,.531,0,0,0,
murraro01,Ronald Murray,113,67,46,.593,111,67,44,.604,2,0,2,.000
mottoha01,Hanno Möttölä,109,39,70,.358,109,39,70,.358,0,0,0,
