id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
morelja01,Jackie Moreland*,79,45,34,.570,69,41,28,.594,10,4,6,.400
jonesst01,Steve Jones*,79,45,34,.570,69,41,28,.594,10,4,6,.400
govange01,Gerald Govan*,78,45,33,.577,68,41,27,.603,10,4,6,.400
jonesji01,Jimmy Jones,78,45,33,.577,68,41,27,.603,10,4,6,.400
robbire01,Red Robbins*,77,45,32,.584,67,41,26,.612,10,4,6,.400
butlemi01,Mike Butler*,77,43,34,.558,67,39,28,.582,10,4,6,.400
franzro01,Ron Franz,71,42,29,.592,61,38,23,.623,10,4,6,.400
davisle01,Lee Davis*,64,36,28,.562,57,34,23,.596,7,2,5,.286
praddma01,Mal Pradd*,48,28,20,.583,42,26,16,.619,6,2,4,.333
saultgl01,Glynn Saulters,17,12,5,.706,17,12,5,.706,0,0,0,
swiftsk01,Skeeter Swift,4,1,3,.250,4,1,3,.250,0,0,0,
mcgriel01,Elton McGriff,4,4,0,1.000,4,4,0,1.000,0,0,0,
leeda01,Dave Lee*,3,2,1,.667,3,2,1,.667,0,0,0,
rookje01,Jerry Rook*,3,1,2,.333,3,1,2,.333,0,0,0,
bowento01,Tommie Bowens*,1,0,1,.000,1,0,1,.000,0,0,0,
