id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
parketo01,Tony Parker,1143,811,332,.710,933,679,254,.728,210,132,78,.629
duncati01,Tim Duncan,1055,756,299,.717,858,630,228,.734,197,126,71,.640
bowenbr01,Bruce Bowen,582,416,166,.715,475,346,129,.728,107,70,37,.654
bonnema01,Matt Bonner,576,410,166,.712,488,354,134,.725,88,56,32,.636
greenda02,Danny Green,497,353,144,.710,398,293,105,.736,99,60,39,.606
millspa02,Patty Mills*,436,308,128,.706,358,261,97,.729,78,47,31,.603
leonaka01,Kawhi Leonard,405,302,103,.746,318,245,73,.770,87,57,30,.655
horryro01,Robert Horry,373,255,118,.684,294,204,90,.694,79,51,28,.646
diawbo01,Boris Diaw,331,245,86,.740,262,200,62,.763,69,45,24,.652
finlemi01,Michael Finley,323,227,96,.703,273,195,78,.714,50,32,18,.640
splitti01,Tiago Splitter,308,222,86,.721,243,180,63,.741,65,42,23,.646
barrybr01,Brent Barry,300,214,86,.713,229,168,61,.734,71,46,25,.648
blairde01,DeJuan Blair,266,188,78,.707,231,167,64,.723,35,21,14,.600
obertfa01,Fabricio Oberto,265,194,71,.732,221,165,56,.747,44,29,15,.659
nestera01,Rasho Nesterović,237,170,67,.717,203,148,55,.729,34,22,12,.647
anderky01,Kyle Anderson*,227,152,75,.670,197,138,59,.701,30,14,16,.467
udrihbe01,Beno Udrih,218,161,57,.739,182,137,45,.753,36,24,12,.667
rosema01,Malik Rose,210,147,63,.700,179,127,52,.709,31,20,11,.645
aldrila01,LaMarcus Aldridge,206,139,67,.675,175,124,51,.709,31,15,16,.484
hillge01,George Hill,202,137,65,.678,187,131,56,.701,15,6,9,.400
nealga01,Gary Neal,191,144,47,.754,151,117,34,.775,40,27,13,.675
josepco01,Cory Joseph,191,138,53,.723,150,109,41,.727,41,29,12,.707
jefferi01,Richard Jefferson,182,121,61,.665,167,115,52,.689,15,6,9,.400
vaughja01,Jacque Vaughn,170,121,49,.712,136,97,39,.713,34,24,10,.706
jacksst02,Stephen Jackson,163,120,43,.736,125,94,31,.752,38,26,12,.684
mcdyean01,Antonio McDyess,158,102,56,.646,143,96,47,.671,15,6,9,.400
belinma01,Marco Belinelli,149,105,44,.705,119,86,33,.723,30,19,11,.633
brownde02,Devin Brown,141,103,38,.730,120,89,31,.742,21,14,7,.667
gasolpa01,Pau Gasol,139,89,50,.640,118,80,38,.678,21,9,12,.429
baynear01,Aron Baynes,135,101,34,.748,113,84,29,.743,22,17,5,.773
bertada01,Dāvis Bertāns*,134,83,51,.619,116,77,39,.664,18,6,12,.333
udokaim01,Ime Udoka,132,92,40,.697,116,83,33,.716,16,9,7,.562
willike02,Kevin Willis,129,90,39,.698,104,75,29,.721,25,15,10,.600
pendeje02,Jeff Ayres,123,88,35,.715,103,75,28,.728,20,13,7,.650
masonro01,Roger Mason,122,78,44,.639,116,76,40,.655,6,2,4,.333
elsonfr01,Francisco Elson,120,92,28,.767,100,76,24,.760,20,16,4,.800
simmojo02,Jonathon Simmons,116,89,27,.767,98,79,19,.806,18,10,8,.556
mohamna01,Nazr Mohammed,114,81,33,.711,83,61,22,.735,31,20,11,.645
murrade01,Dejounte Murray*,111,68,43,.613,95,63,32,.663,16,5,11,.312
forbebr01,Bryn Forbes,98,56,42,.571,88,54,34,.614,10,2,8,.200
turkohe01,Hedo Türkoğlu,85,58,27,.682,75,52,23,.693,10,6,4,.600
thomaku01,Kurt Thomas,84,57,27,.679,67,48,19,.716,17,9,8,.529
leeda02,David Lee,82,57,25,.695,67,49,18,.731,15,8,7,.533
boganke01,Keith Bogans,80,48,32,.600,72,46,26,.639,8,2,6,.250
dedmode01,Dewayne Dedmon,76,52,24,.684,64,46,18,.719,12,6,6,.500
robinda01,David Robinson,75,51,24,.680,52,36,16,.692,23,15,8,.652
kerrst01,Steve Kerr,74,54,20,.730,64,47,17,.734,10,7,3,.700
decolna01,Nando De Colo,73,57,16,.781,68,53,15,.779,5,4,1,.800
ferryda01,Danny Ferry,70,50,20,.714,54,39,15,.722,16,11,5,.688
westda01,David West,66,51,15,.773,56,45,11,.804,10,6,4,.600
anderja01,James Anderson,66,53,13,.803,58,46,12,.793,8,7,1,.875
masseto01,Tony Massenburg,63,44,19,.698,54,38,16,.704,9,6,3,.667
vanexni01,Nick Van Exel,61,47,14,.770,49,40,9,.816,12,7,5,.583
hartja01,Jason Hart,57,45,12,.789,50,39,11,.780,7,6,1,.857
claxtsp01,Speedy Claxton,54,39,15,.722,30,23,7,.767,24,16,8,.667
gayru01,Rudy Gay*,54,33,21,.611,49,32,17,.653,5,1,4,.200
paulbr01,Brandon Paul,50,30,20,.600,49,30,19,.612,1,0,1,.000
smithst01,Steve Smith,49,38,11,.776,40,30,10,.750,9,8,1,.889
hairsma01,Malik Hairston,46,35,11,.761,46,35,11,.761,0,0,0,
lauvejo01,Joffrey Lauvergne,45,25,20,.556,44,25,19,.568,1,0,1,.000
marksse01,Sean Marks,42,29,13,.690,42,29,13,.690,0,0,0,
wilksmi01,Mike Wilks,41,35,6,.854,41,35,6,.854,0,0,0,
marjabo01,Boban Marjanović,40,34,6,.850,33,30,3,.909,7,4,3,.571
wardch01,Charlie Ward,39,26,13,.667,34,23,11,.676,5,3,2,.600
quinnch01,Chris Quinn,39,33,6,.846,39,33,6,.846,0,0,0,
stoudda01,Damon Stoudamire,36,24,12,.667,29,22,7,.759,7,2,5,.286
mercero01,Ron Mercer,34,20,14,.588,34,20,14,.588,0,0,0,
mahinia01,Ian Mahinmi,33,23,10,.697,31,22,9,.710,2,1,1,.500
dayeau01,Austin Daye,33,21,12,.636,32,21,11,.656,1,0,1,.000
