id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
harrito02,Tobias Harris,253,161,92,.636,228,150,78,.658,25,11,14,.440
miltosh01,Shake Milton,215,140,75,.651,190,129,61,.679,25,11,14,.440
korkmfu01,Furkan Korkmaz,212,136,76,.642,189,127,62,.672,23,9,14,.391
embiijo01,Joel Embiid,211,140,71,.664,189,130,59,.688,22,10,12,.455
maxeyty01,Tyrese Maxey,169,109,60,.645,148,98,50,.662,21,11,10,.524
greenda02,Danny Green,134,88,46,.657,117,78,39,.667,17,10,7,.588
simmobe01,Ben Simmons,116,79,37,.681,104,72,32,.692,12,7,5,.583
niangge01,Georges Niang,116,75,41,.647,107,71,36,.664,9,4,5,.444
scottmi01,Mike Scott,114,72,42,.632,105,68,37,.648,9,4,5,.444
curryse01,Seth Curry*,99,65,34,.657,87,58,29,.667,12,7,5,.583
reedpa01,Paul Reed,98,63,35,.643,86,56,30,.651,12,7,5,.583
joeis01,Isaiah Joe*,88,52,36,.591,79,47,32,.595,9,5,4,.556
howardw01,Dwight Howard,75,51,24,.680,63,44,19,.698,12,7,5,.583
hardeja01,James Harden,65,42,23,.646,56,38,18,.679,9,4,5,.444
horfoal01,Al Horford,63,36,27,.571,59,36,23,.610,4,0,4,.000
netora01,Raul Neto*,52,28,24,.538,50,28,22,.560,2,0,2,.000
richajo01,Josh Richardson*,51,30,21,.588,47,30,17,.638,4,0,4,.000
tuckepj01,P.J. Tucker,47,30,17,.638,47,30,17,.638,0,0,0,
meltode01,De'Anthony Melton*,46,30,16,.652,46,30,16,.652,0,0,0,
harremo01,Montrezl Harrell*,45,29,16,.644,45,29,16,.644,0,0,0,
ennisja01,James Ennis III,42,28,14,.667,42,28,14,.667,0,0,0,
drumman01,Andre Drummond*,34,20,14,.588,34,20,14,.588,0,0,0,
houseda01,Danuel House Jr.,31,20,11,.645,31,20,11,.645,0,0,0,
oquinky01,Kyle O'Quinn,28,18,10,.643,27,18,9,.667,1,0,1,.000
hillge01,George Hill,24,15,9,.625,12,8,4,.667,12,7,5,.583
pelleno01,Norvel Pelle,23,11,12,.478,22,11,11,.500,1,0,1,.000
burksal01,Alec Burks,22,10,12,.455,18,10,8,.556,4,0,4,.000
eubandr01,Drew Eubanks*,22,6,16,.273,22,6,16,.273,0,0,0,
sharpsh01,Shaedon Sharpe,22,6,16,.273,22,6,16,.273,0,0,0,
reddica01,Cam Reddish,19,5,14,.263,19,5,14,.263,0,0,0,
watfotr01,Trendon Watford,19,6,13,.316,19,6,13,.316,0,0,0,
littlna01,Nassir Little,19,4,15,.211,19,4,15,.211,0,0,0,
bassech01,Charles Bassey,19,8,11,.421,16,8,8,.500,3,0,3,.000
jordade01,DeAndre Jordan,18,11,7,.611,16,11,5,.688,2,0,2,.000
bradlto01,Tony Bradley,18,12,6,.667,18,12,6,.667,0,0,0,
knoxke01,Kevin Knox*,17,4,13,.235,17,4,13,.235,0,0,0,
burketr01,Trey Burke,17,10,7,.588,17,10,7,.588,0,0,0,
walkeja01,Jabari Walker,16,3,13,.188,16,3,13,.188,0,0,0,
tuckera01,Rayjon Tucker,14,8,6,.571,13,7,6,.538,1,1,0,1.000
robingl02,Glenn Robinson III,14,7,7,.500,14,7,7,.500,0,0,0,
lillada01,Damian Lillard*,14,5,9,.357,14,5,9,.357,0,0,0,
johnske07,Keon Johnson,14,2,12,.143,14,2,12,.143,0,0,0,
fergute01,Terrance Ferguson,13,10,3,.769,13,10,3,.769,0,0,0,
brownch02,Charlie Brown Jr.,13,10,3,.769,13,10,3,.769,0,0,0,
sprinja01,Jaden Springer,12,9,3,.750,9,9,0,1.000,3,0,3,.000
millspa01,Paul Millsap,10,6,4,.600,9,6,3,.667,1,0,1,.000
poirivi01,Vincent Poirier,10,8,2,.800,10,8,2,.800,0,0,0,
arcidry01,Ryan Arcidiacono,9,2,7,.222,9,2,7,.222,0,0,0,
grantje01,Jerami Grant,9,3,6,.333,9,3,6,.333,0,0,0,
powelmy01,Myles Powell,8,6,2,.750,8,6,2,.750,0,0,0,
butlejo01,John Butler,8,3,5,.375,8,3,5,.375,0,0,0,
simonan01,Anfernee Simons,8,1,7,.125,8,1,7,.125,0,0,0,
tollian01,Anthony Tolliver*,8,6,2,.750,7,5,2,.714,1,1,0,1.000
smithzh01,Zhaire Smith,7,3,4,.429,7,3,4,.429,0,0,0,
nurkiju01,Jusuf Nurkić*,7,1,6,.143,7,1,6,.143,0,0,0,
jonesma05,Mason Jones,6,3,3,.500,6,3,3,.500,0,0,0,
henryaa01,Aaron Henry,5,5,0,1.000,5,5,0,1.000,0,0,0,
mathida01,Dakota Mathias,5,3,2,.600,5,3,2,.600,0,0,0,
shayoma01,Marial Shayok,4,2,2,.500,4,2,2,.500,0,0,0,
boldejo01,Jonah Bolden,4,4,0,1.000,4,4,0,1.000,0,0,0,
johnsty01,Tyler Johnson,3,2,1,.667,3,2,1,.667,0,0,0,
keybr01,Braxton Key,2,2,0,1.000,2,2,0,1.000,0,0,0,
mayssk01,Skylar Mays*,2,1,1,.500,2,1,1,.500,0,0,0,
caulewi01,Willie Cauley-Stein,2,2,0,1.000,2,2,0,1.000,0,0,0,
harrish01,Shaquille Harrison,2,1,1,.500,2,1,1,.500,0,0,0,
leesa01,Saben Lee,1,0,1,.000,1,0,1,.000,0,0,0,
champju02,Julian Champagnie,1,1,0,1.000,1,1,0,1.000,0,0,0,
fostemi02,Michael Foster Jr.,1,1,0,1.000,1,1,0,1.000,0,0,0,
brazdig01,Ignas Brazdeikis,1,0,1,.000,1,0,1,.000,0,0,0,
willije02,Jeenathan Williams,1,1,0,1.000,1,1,0,1.000,0,0,0,
