id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
barrybr01,Brent Barry,8,5,3,.625,8,5,3,.625,0,0,0,
bakervi01,Vin Baker,8,5,3,.625,8,5,3,.625,0,0,0,
mccoyje01,Jelani McCoy,8,5,3,.625,8,5,3,.625,0,0,0,
lewisra02,Rashard Lewis,8,5,3,.625,8,5,3,.625,0,0,0,
patteru01,Ruben Patterson,8,5,3,.625,8,5,3,.625,0,0,0,
paytoga01,Gary Payton,8,5,3,.625,8,5,3,.625,0,0,0,
maxweve01,Vernon Maxwell,7,5,2,.714,7,5,2,.714,0,0,0,
willish01,Shammond Williams,7,4,3,.571,7,4,3,.571,0,0,0,
grantho01,Horace Grant,7,5,2,.714,7,5,2,.714,0,0,0,
fostegr01,Greg Foster,6,4,2,.667,6,4,2,.667,0,0,0,
corbity01,Tyrone Corbin,5,2,3,.400,5,2,3,.400,0,0,0,
edwardo01,Doug Edwards,5,2,3,.400,5,2,3,.400,0,0,0,
blaylmo01,Mookie Blaylock,5,2,3,.400,5,2,3,.400,0,0,0,
normake01,Ken Norman,5,2,3,.400,5,2,3,.400,0,0,0,
augmost01,Stacey Augmon,5,2,3,.400,5,2,3,.400,0,0,0,
langan01,Andrew Lang,5,2,3,.400,5,2,3,.400,0,0,0,
koncajo01,Jon Koncak,5,2,3,.400,5,2,3,.400,0,0,0,
longgr01,Grant Long,3,2,1,.667,3,2,1,.667,0,0,0,
borrela01,Lazaro Borrell,3,1,2,.333,3,1,2,.333,0,0,0,
stepavl01,Vladimir Stepania,3,2,1,.667,3,2,1,.667,0,0,0,
lesji01,Jim Les,3,1,2,.333,3,1,2,.333,0,0,0,
smithst01,Steve Smith,3,2,1,.667,3,2,1,.667,0,0,0,
bazarse01,Sergei Bazarevich,2,2,0,1.000,2,2,0,1.000,0,0,0,
hovasto01,Tom Hovasse,2,0,2,.000,2,0,2,.000,0,0,0,
willike02,Kevin Willis,1,0,1,.000,1,0,1,.000,0,0,0,
davisem01,Emanual Davis,1,1,0,1.000,1,1,0,1.000,0,0,0,
