id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
steella01,Larry Steele,420,197,223,.469,399,183,216,.459,21,14,7,.667
wickssi01,Sidney Wicks,301,112,189,.372,301,112,189,.372,0,0,0,
petrige01,Geoff Petrie,292,110,182,.377,292,110,182,.377,0,0,0,
martila01,LaRue Martin*,258,93,165,.360,258,93,165,.360,0,0,0,
waltobi01,Bill Walton,207,128,79,.618,186,113,73,.608,21,15,6,.714
grossbo01,Bob Gross,201,126,75,.627,182,112,70,.615,19,14,5,.737
hollili01,Lionel Hollins,196,125,71,.638,174,110,64,.632,22,15,7,.682
smithgr01,Greg Smith,193,68,125,.352,193,68,125,.352,0,0,0,
johnsol01,Ollie Johnson*,157,45,112,.287,157,45,112,.287,0,0,0,
johnsjo01,John Johnson,156,65,91,.417,156,65,91,.417,0,0,0,
davisjo01,Johnny Davis,136,95,41,.699,117,83,34,.709,19,12,7,.632
lucasma01,Maurice Lucas,130,91,39,.700,108,76,32,.704,22,15,7,.682
twardda01,Dave Twardzik,125,89,36,.712,108,79,29,.731,17,10,7,.588
calhoco01,Corky Calhoun,119,87,32,.731,104,77,27,.740,15,10,5,.667
clemeba01,Barry Clemens*,115,57,58,.496,115,57,58,.496,0,0,0,
anderda02,Dan Anderson,86,40,46,.465,86,40,46,.465,0,0,0,
fryerbe01,Bernie Fryer,78,26,52,.333,78,26,52,.333,0,0,0,
davisch01,Charlie Davis,77,22,55,.286,77,22,55,.286,0,0,0,
adelmri01,Rick Adelman*,76,19,57,.250,76,19,57,.250,0,0,0,
gillihe01,Herm Gilliam*,75,48,27,.640,57,35,22,.614,18,13,5,.722
owensto01,Tom Owens*,68,52,16,.765,65,51,14,.785,3,1,2,.333
roberri01,Rick Roberson,67,24,43,.358,67,24,43,.358,0,0,0,
walkewa01,Wally Walker,66,43,23,.652,56,36,20,.643,10,7,3,.700
wilkele01,Lenny Wilkens,65,30,35,.462,65,30,35,.462,0,0,0,
dischte01,Terry Dischinger,63,15,48,.238,63,15,48,.238,0,0,0,
jonesro01,Robin Jones,58,40,18,.690,39,26,13,.667,19,14,5,.737
hawesst01,Steve Hawes,52,22,30,.423,52,22,30,.423,0,0,0,
dunntr01,T.R. Dunn,51,39,12,.765,49,38,11,.776,2,1,1,.500
jonesst01,Steve Jones*,50,20,30,.400,50,20,30,.400,0,0,0,
lumpkph01,Phil Lumpkin,48,19,29,.396,48,19,29,.396,0,0,0,
siblema01,Mark Sibley*,28,6,22,.214,28,6,22,.214,0,0,0,
laytomo01,Mo Layton,22,9,13,.409,22,9,13,.409,0,0,0,
wohlda01,Dave Wohl,22,6,16,.273,22,6,16,.273,0,0,0,
vergabo01,Bob Verga,21,3,18,.143,21,3,18,.143,0,0,0,
davisbo01,Bob Davis,9,4,5,.444,9,4,5,.444,0,0,0,
smithwi01,William Smith,8,0,8,.000,8,0,8,.000,0,0,0,
mckenst01,Stan McKenzie,7,1,6,.143,7,1,6,.143,0,0,0,
leegr01,Greg Lee,5,2,3,.400,5,2,3,.400,0,0,0,
johnscl01,Clemon Johnson,4,1,3,.250,4,1,3,.250,0,0,0,
brewero01,Ron Brewer,4,1,3,.250,4,1,3,.250,0,0,0,
smithwi02,Willie Smith,4,1,3,.250,4,1,3,.250,0,0,0,
anderki01,Kim Anderson,4,1,3,.250,4,1,3,.250,0,0,0,
thompmy01,Mychal Thompson,4,1,3,.250,4,1,3,.250,0,0,0,
turnebi01,Bill Turner,2,0,2,.000,2,0,2,.000,0,0,0,
jamesaa01,Aaron James*,1,1,0,1.000,1,1,0,1.000,0,0,0,
