id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bridgju01,Junior Bridgeman,641,350,291,.546,595,326,269,.548,46,24,22,.522
wintebr01,Brian Winters,435,254,181,.584,397,236,161,.594,38,18,20,.474
catchha01,Harvey Catchings,424,254,170,.599,391,239,152,.611,33,15,18,.455
moncrsi01,Sidney Moncrief,394,248,146,.629,349,227,122,.650,45,21,24,.467
bucknqu01,Quinn Buckner,365,215,150,.589,342,204,138,.596,23,11,12,.478
laniebo01,Bob Lanier,287,185,102,.645,242,164,78,.678,45,21,24,.467
listeal01,Alton Lister,244,150,94,.615,213,135,78,.634,31,15,16,.484
waltoll01,Lloyd Walton,225,120,105,.533,215,115,100,.535,10,5,5,.500
cummipa01,Pat Cummings,207,130,77,.628,190,123,67,.647,17,7,10,.412
bensoke01,Kent Benson,207,105,102,.507,198,100,98,.505,9,5,4,.556
presspa01,Paul Pressey,175,108,67,.617,150,95,55,.633,25,13,12,.520
meyerda01,Dave Meyers,169,95,74,.562,153,87,66,.569,16,8,8,.500
gianejo01,John Gianelli,166,84,82,.506,157,79,78,.503,9,5,4,.556
grunfer01,Ernie Grunfeld,155,76,79,.490,148,73,75,.493,7,3,4,.429
whitero01,Rory White,153,55,98,.359,153,55,98,.359,0,0,0,
johnsmi01,Mickey Johnson,149,98,51,.658,136,93,43,.684,13,5,8,.385
cagemi01,Michael Cage,149,54,95,.362,149,54,95,.362,0,0,0,
mokespa01,Paul Mokeski,134,81,53,.604,114,70,44,.614,20,11,9,.550
nixonno01,Norm Nixon,133,49,84,.368,133,49,84,.368,0,0,0,
gordola01,Lancaster Gordon,114,41,73,.360,114,41,73,.360,0,0,0,
englial01,Alex English,89,47,42,.528,80,42,38,.525,9,5,4,.556
restake01,Kevin Restani,84,42,42,.500,84,42,42,.500,0,0,0,
