id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bakervi01,Vin Baker,19,7,12,.368,17,7,10,.412,2,0,2,.000
barrybr01,Brent Barry,19,7,12,.368,17,7,10,.412,2,0,2,.000
lewisra02,Rashard Lewis,19,7,12,.368,17,7,10,.412,2,0,2,.000
patteru01,Ruben Patterson,19,7,12,.368,17,7,10,.412,2,0,2,.000
paytoga01,Gary Payton,19,7,12,.368,17,7,10,.412,2,0,2,.000
fostegr01,Greg Foster,16,4,12,.250,14,4,10,.286,2,0,2,.000
grantho01,Horace Grant,16,6,10,.375,14,6,8,.429,2,0,2,.000
maxweve01,Vernon Maxwell,15,7,8,.467,15,7,8,.467,0,0,0,
mccoyje01,Jelani McCoy,14,5,9,.357,12,5,7,.417,2,0,2,.000
willish01,Shammond Williams,13,5,8,.385,11,5,6,.455,2,0,2,.000
stepavl01,Vladimir Stepania,8,4,4,.500,8,4,4,.500,0,0,0,
davisem01,Emanual Davis,5,2,3,.400,5,2,3,.400,0,0,0,
persoch01,Chuck Person,3,0,3,.000,2,0,2,.000,1,0,1,.000
vinsofr01,Fred Vinson,3,1,2,.333,3,1,2,.333,0,0,0,
