id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
campbto01,Tony Campbell,86,24,62,.279,86,24,62,.279,0,0,0,
richapo01,Pooh Richardson,80,21,59,.263,80,21,59,.263,0,0,0,
corbity01,Tyrone Corbin,80,21,59,.263,80,21,59,.263,0,0,0,
murphto01,Tod Murphy,80,21,59,.263,80,21,59,.263,0,0,0,
mitchsa01,Sam Mitchell,78,21,57,.269,78,21,57,.269,0,0,0,
stipast01,Steve Stipanovich,77,26,51,.338,77,26,51,.338,0,0,0,
johnsge03,George Johnson,77,26,51,.338,77,26,51,.338,0,0,0,
sichtje01,Jerry Sichting,76,26,50,.342,76,26,50,.342,0,0,0,
waitegr01,Granville Waiters,76,24,52,.316,76,24,52,.316,0,0,0,
kellocl01,Clark Kellogg,75,25,50,.333,75,25,50,.333,0,0,0,
cartebu01,Butch Carter,70,23,47,.329,70,23,47,.329,0,0,0,
rothsc01,Scott Roth,69,19,50,.275,69,19,50,.275,0,0,0,
thomaji01,Jim Thomas,68,21,47,.309,68,21,47,.309,0,0,0,
royaldo01,Donald Royal,65,19,46,.292,65,19,46,.292,0,0,0,
willihe01,Herb Williams,65,20,45,.308,65,20,45,.308,0,0,0,
mckenke01,Kevin McKenna,58,21,37,.362,58,21,37,.362,0,0,0,
steppbr01,Brook Steppe,57,17,40,.298,57,17,40,.298,0,0,0,
westdo01,Doug West,51,10,41,.196,51,10,41,.196,0,0,0,
breuera01,Randy Breuer,50,14,36,.280,50,14,36,.280,0,0,0,
combsle01,Leroy Combs,46,12,34,.261,46,12,34,.261,0,0,0,
lohaubr01,Brad Lohaus,28,6,22,.214,28,6,22,.214,0,0,0,
leonaga01,Gary Leonard,22,7,15,.318,22,7,15,.318,0,0,0,
curetea01,Earl Cureton,20,6,14,.300,20,6,14,.300,0,0,0,
tripuke01,Kelly Tripucka,17,5,12,.294,17,5,12,.294,0,0,0,
willike02,Kevin Willis,15,6,9,.400,15,6,9,.400,0,0,0,
wilkido01,Dominique Wilkins,15,6,9,.400,15,6,9,.400,0,0,0,
riverdo01,Doc Rivers,15,6,9,.400,15,6,9,.400,0,0,0,
johnsed02,Eddie Johnson,14,6,8,.429,14,6,8,.429,0,0,0,
reidro01,Robert Reid,14,3,11,.214,14,3,11,.214,0,0,0,
chapmre01,Rex Chapman,14,3,11,.214,14,3,11,.214,0,0,0,
rollitr01,Tree Rollins,14,6,8,.429,14,6,8,.429,0,0,0,
boguemu01,Muggsy Bogues,14,3,11,.214,14,3,11,.214,0,0,0,
sellebr01,Brad Sellers,14,5,9,.357,14,5,9,.357,0,0,0,
hoppeda01,Dave Hoppen,13,3,10,.231,13,3,10,.231,0,0,0,
levincl01,Cliff Levingston,13,5,8,.385,13,5,8,.385,0,0,0,
rowsobr01,Brian Rowsom,13,3,10,.231,13,3,10,.231,0,0,0,
curryde01,Dell Curry,13,3,10,.231,13,3,10,.231,0,0,0,
kitegr01,Greg Kite,12,3,9,.250,12,3,9,.250,0,0,0,
hastisc01,Scott Hastings,12,4,8,.333,12,4,8,.333,0,0,0,
brownri01,Rickey Brown,11,3,8,.273,11,3,8,.273,0,0,0,
glennmi01,Mike Glenn,11,4,7,.364,11,4,7,.364,0,0,0,
kemptti01,Tim Kempton,11,2,9,.182,11,2,9,.182,0,0,0,
rambiku01,Kurt Rambis,11,2,9,.182,11,2,9,.182,0,0,0,
brancad01,Adrian Branch,10,4,6,.400,10,4,6,.400,0,0,0,
wittmra01,Randy Wittman,10,5,5,.500,10,5,5,.500,0,0,0,
willisl01,Sly Williams,9,3,6,.333,9,3,6,.333,0,0,0,
laimbbi01,Bill Laimbeer,6,3,3,.500,6,3,3,.500,0,0,0,
bensoke01,Kent Benson,6,3,3,.500,6,3,3,.500,0,0,0,
johnsvi01,Vinnie Johnson,6,3,3,.500,6,3,3,.500,0,0,0,
thomais01,Isiah Thomas,6,3,3,.500,6,3,3,.500,0,0,0,
tylerte01,Terry Tyler,6,3,3,.500,6,3,3,.500,0,0,0,
kuczebr01,Bruce Kuczenski,5,1,4,.200,5,1,4,.200,0,0,0,
thirdda01,David Thirdkill,5,3,2,.600,5,3,2,.600,0,0,0,
roundda01,Dan Roundfield,5,2,3,.400,5,2,3,.400,0,0,0,
russewa01,Walker Russell,5,1,4,.200,5,1,4,.200,0,0,0,
carran01,Antoine Carr,4,2,2,.500,4,2,2,.500,0,0,0,
johnsst03,Steve Johnson,4,2,2,.500,4,2,2,.500,0,0,0,
wilkida01,Dale Wilkinson,2,1,1,.500,2,1,1,.500,0,0,0,
lewisra01,Ralph Lewis,1,0,1,.000,1,0,1,.000,0,0,0,
jackstr01,Tracy Jackson,1,0,1,.000,1,0,1,.000,0,0,0,
