id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gordobe01,Ben Gordon,311,161,150,.518,290,151,139,.521,21,10,11,.476
hinriki01,Kirk Hinrich,307,155,152,.505,286,145,141,.507,21,10,11,.476
nocioan01,Andrés Nocioni,291,146,145,.502,270,136,134,.504,21,10,11,.476
denglu01,Luol Deng,275,145,130,.527,260,137,123,.527,15,8,7,.533
richaqu01,Quentin Richardson,166,87,79,.524,160,85,75,.531,6,2,4,.333
chandty01,Tyson Chandler,163,84,79,.515,151,80,71,.530,12,4,8,.333
griffad01,Adrian Griffin,151,78,73,.517,142,75,67,.528,9,3,6,.333
howardw01,Dwight Howard,147,91,56,.619,144,90,54,.625,3,1,2,.333
leeda02,David Lee,144,55,89,.382,144,55,89,.382,0,0,0,
harriot01,Othella Harrington,143,74,69,.517,134,71,63,.530,9,3,6,.333
thomaty01,Tyrus Thomas,136,67,69,.493,127,61,66,.480,9,6,3,.667
chandwi01,Wilson Chandler,134,51,83,.381,134,51,83,.381,0,0,0,
sefolth01,Thabo Sefolosha,132,66,66,.500,124,61,63,.492,8,5,3,.625
wallabe01,Ben Wallace,130,66,64,.508,121,60,61,.496,9,6,3,.667
allenma01,Malik Allen,128,70,58,.547,116,64,52,.552,12,6,6,.500
harrial01,Al Harrington,122,46,76,.377,122,46,76,.377,0,0,0,
sweetmi01,Mike Sweetney,114,57,57,.500,107,55,52,.514,7,2,5,.286
nelsoja01,Jameer Nelson,105,67,38,.638,99,65,34,.657,6,2,4,.333
jeffrja01,Jared Jeffries,105,40,65,.381,105,40,65,.381,0,0,0,
piatker01,Eric Piatkowski,104,52,52,.500,93,48,45,.516,11,4,7,.364
anderry01,Ryan Anderson,102,65,37,.637,96,63,33,.656,6,2,4,.333
robinna01,Nate Robinson,101,37,64,.366,101,37,64,.366,0,0,0,
redicjj01,J.J. Redick,100,60,40,.600,94,58,36,.617,6,2,4,.333
clarkea01,Earl Clark,98,56,42,.571,90,54,36,.600,8,2,6,.250
pargoja01,Jannero Pargo,91,45,46,.495,81,42,39,.519,10,3,7,.300
gallida01,Danilo Gallinari*,91,37,54,.407,91,37,54,.407,0,0,0,
turkohe01,Hedo Türkoğlu,87,53,34,.609,81,51,30,.630,6,2,4,.333
richaja01,Jason Richardson,84,51,33,.607,78,49,29,.628,6,2,4,.333
brownpj01,P.J. Brown,78,46,32,.590,69,40,29,.580,9,6,3,.667
hughela01,Larry Hughes,78,28,50,.359,78,28,50,.359,0,0,0,
davisan01,Antonio Davis,78,43,35,.551,72,41,31,.569,6,2,4,.333
curryed01,Eddy Curry,73,40,33,.548,73,40,33,.548,0,0,0,
davisgl01,Glen Davis,63,33,30,.524,58,32,26,.552,5,1,4,.200
noahjo01,Joakim Noah,58,23,35,.397,58,23,35,.397,0,0,0,
songada01,Darius Songaila,58,25,33,.431,58,25,33,.431,0,0,0,
bassbr01,Brandon Bass,50,36,14,.720,49,35,14,.714,1,1,0,1.000
hilljo01,Jordan Hill,49,16,33,.327,47,16,31,.340,2,0,2,.000
grayaa01,Aaron Gray,48,17,31,.354,48,17,31,.354,0,0,0,
