id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
nashst01,Steve Nash,368,249,119,.677,318,225,93,.708,50,24,26,.480
diawbo01,Boris Diaw,326,208,118,.638,294,192,102,.653,32,16,16,.500
barbole01,Leandro Barbosa,255,167,88,.655,222,151,71,.680,33,16,17,.485
mariosh01,Shawn Marion,223,154,69,.691,195,139,56,.713,28,15,13,.536
stoudam01,Amar'e Stoudemire,190,127,63,.668,175,120,55,.686,15,7,8,.467
kirilan01,Andrei Kirilenko,177,87,90,.492,177,87,90,.492,0,0,0,
jonesja02,James Jones,172,121,51,.703,144,106,38,.736,28,15,13,.536
harprma01,Matt Harpring,167,74,93,.443,164,73,91,.445,3,1,2,.333
thomaku01,Kurt Thomas,128,92,36,.719,116,85,31,.733,12,7,5,.583
collija03,Jarron Collins,119,57,62,.479,119,57,62,.479,0,0,0,
giricgo01,Gordan Giriček,113,51,62,.451,108,50,58,.463,5,1,4,.200
lopezra01,Raül López,110,50,60,.455,110,50,60,.455,0,0,0,
jeffeal01,Al Jefferson,100,52,48,.520,100,52,48,.520,0,0,0,
watsoea01,Earl Watson,98,49,49,.500,98,49,49,.500,0,0,0,
milescj01,C.J. Miles,97,49,48,.505,97,49,48,.505,0,0,0,
millspa01,Paul Millsap,95,49,46,.516,95,49,46,.516,0,0,0,
arroyca01,Carlos Arroyo,95,41,54,.432,95,41,54,.432,0,0,0,
mutomdi01,Dikembe Mutombo,94,47,47,.500,76,40,36,.526,18,7,11,.389
haywago01,Gordon Hayward,92,47,45,.511,92,47,45,.511,0,0,0,
houseed01,Eddie House,89,59,30,.663,78,53,25,.679,11,6,5,.545
hillgr01,Grant Hill,88,52,36,.591,85,52,33,.612,3,0,3,.000
bradlsh01,Shawn Bradley,88,60,28,.682,74,53,21,.716,14,7,7,.500
nowitdi01,Dirk Nowitzki,87,60,27,.690,73,53,20,.726,14,7,7,.500
vanexni01,Nick Van Exel,83,54,29,.651,66,46,20,.697,17,8,9,.471
finlemi01,Michael Finley,80,55,25,.688,63,47,16,.746,17,8,9,.471
griffad01,Adrian Griffin,80,56,24,.700,67,50,17,.746,13,6,7,.462
pavloal01,Sasha Pavlović,79,39,40,.494,79,39,40,.494,0,0,0,
lafrera01,Raef LaFrentz,79,50,29,.633,62,42,20,.677,17,8,9,.471
ostergr01,Greg Ostertag,78,39,39,.500,78,39,39,.500,0,0,0,
okurme01,Mehmet Okur,76,25,51,.329,76,25,51,.329,0,0,0,
snower01,Eric Snow,76,39,37,.513,58,32,26,.552,18,7,11,.389
williwa02,Walt Williams,75,49,26,.653,60,43,17,.717,15,6,9,.400
iversal01,Allen Iverson,72,38,34,.528,55,31,24,.564,17,7,10,.412
borchcu01,Curtis Borchardt,70,26,44,.371,70,26,44,.371,0,0,0,
blounco01,Corie Blount,67,34,33,.507,64,33,31,.516,3,1,2,.333
burkepa01,Pat Burke,66,50,16,.758,60,45,15,.750,6,5,1,.833
mckieaa01,Aaron McKie,65,32,33,.492,47,25,22,.532,18,7,11,.389
skinnbr01,Brian Skinner,64,42,22,.656,60,41,19,.683,4,1,3,.250
banksma01,Marcus Banks,63,47,16,.746,61,45,16,.738,2,2,0,1.000
claxtsp01,Speedy Claxton,62,31,31,.500,59,30,29,.508,3,1,2,.333
najered01,Eduardo Nájera,60,41,19,.683,44,33,11,.750,16,8,8,.500
willima01,Mo Williams,57,25,32,.439,57,25,32,.439,0,0,0,
eisleho01,Howard Eisley,57,20,37,.351,57,20,37,.351,0,0,0,
colemde01,Derrick Coleman,56,27,29,.482,53,26,27,.491,3,1,2,.333
cummivo01,Vonteego Cummings,56,30,26,.536,55,29,26,.527,1,1,0,1.000
ruffimi01,Michael Ruffin,56,23,33,.411,56,23,33,.411,0,0,0,
pricero01,Ronnie Price,55,29,26,.527,55,29,26,.527,0,0,0,
stevede01,DeShawn Stevenson,54,26,28,.481,54,26,28,.481,0,0,0,
evansje01,Jeremy Evans,52,26,26,.500,52,26,26,.500,0,0,0,
elsonfr01,Francisco Elson,52,30,22,.577,52,30,22,.577,0,0,0,
snydeki01,Kirk Snyder,51,17,34,.333,51,17,34,.333,0,0,0,
onealsh01,Shaquille O'Neal,51,29,22,.569,46,28,18,.609,5,1,4,.200
feltora01,Raymond Felton,50,25,25,.500,50,25,25,.500,0,0,0,
favorde01,Derrick Favors,48,23,25,.479,48,23,25,.479,0,0,0,
