id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
westda01,David West,182,95,87,.522,167,88,79,.527,15,7,8,.467
paulch01,Chris Paul,156,89,67,.571,141,82,59,.582,15,7,8,.467
stojape01,Peja Stojaković,153,84,69,.549,138,77,61,.558,15,7,8,.467
petermo01,Morris Peterson,137,75,62,.547,124,68,56,.548,13,7,6,.538
armsthi01,Hilton Armstrong,116,63,53,.543,104,57,47,.548,12,6,6,.500
poseyja01,James Posey,114,50,64,.439,110,50,60,.455,4,0,4,.000
chandty01,Tyson Chandler,95,60,35,.632,81,53,28,.654,14,7,7,.500
butlera01,Rasual Butler,90,53,37,.589,86,53,33,.616,4,0,4,.000
brownde02,Devin Brown,71,33,38,.465,68,33,35,.485,3,0,3,.000
okafoem01,Emeka Okafor,68,26,42,.382,68,26,42,.382,0,0,0,
pargoja01,Jannero Pargo,67,45,22,.672,56,38,18,.679,11,7,4,.636
collida01,Darren Collison,62,23,39,.371,62,23,39,.371,0,0,0,
bowenry01,Ryan Bowen,62,41,21,.661,52,35,17,.673,10,6,4,.600
songada01,Darius Songaila,62,24,38,.387,62,24,38,.387,0,0,0,
elyme01,Melvin Ely,61,38,23,.623,55,35,20,.636,6,3,3,.500
thornma01,Marcus Thornton,59,22,37,.373,59,22,37,.373,0,0,0,
marksse01,Sean Marks,57,26,31,.456,53,26,27,.491,4,0,4,.000
derozde01,DeMar DeRozan*,52,9,43,.173,52,9,43,.173,0,0,0,
johnsam01,Amir Johnson,46,8,38,.174,46,8,38,.174,0,0,0,
davised01,Ed Davis,44,7,37,.159,44,7,37,.159,0,0,0,
daniean01,Antonio Daniels,42,21,21,.500,38,21,17,.553,4,0,4,.000
caldejo01,José Calderón,39,6,33,.154,39,6,33,.154,0,0,0,
bargnan01,Andrea Bargnani,39,7,32,.179,39,7,32,.179,0,0,0,
bayleje01,Jerryd Bayless,37,5,32,.135,37,5,32,.135,0,0,0,
dorsejo01,Joey Dorsey,35,7,28,.200,35,7,28,.200,0,0,0,
weemsso01,Sonny Weems,32,5,27,.156,32,5,27,.156,0,0,0,
barbole01,Leandro Barbosa,30,6,24,.200,30,6,24,.200,0,0,0,
wellsbo01,Bonzi Wells,30,20,10,.667,19,13,6,.684,11,7,4,.636
jacksbo01,Bobby Jackson,27,18,9,.667,27,18,9,.667,0,0,0,
kleizli01,Linas Kleiza,26,6,20,.231,26,6,20,.231,0,0,0,
jamesmi01,Mike James,24,14,10,.583,20,12,8,.600,4,2,2,.500
grayaa01,Aaron Gray,21,7,14,.333,21,7,14,.333,0,0,0,
brownbo02,Bobby Brown,19,7,12,.368,19,7,12,.368,0,0,0,
ajincal01,Alexis Ajinça,16,2,14,.125,16,2,14,.125,0,0,0,
evansre01,Reggie Evans,13,3,10,.231,13,3,10,.231,0,0,0,
alabiso01,Solomon Alabi,11,1,10,.091,11,1,10,.091,0,0,0,
johnsja01,James Johnson,10,1,9,.100,10,1,9,.100,0,0,0,
vincima01,Marcus Vinicius,7,6,1,.857,7,6,1,.857,0,0,0,
jackja01,Jarrett Jack,7,2,5,.286,7,2,5,.286,0,0,0,
gainesu01,Sundiata Gaines,6,0,6,.000,6,0,6,.000,0,0,0,
johnstr01,Trey Johnson,6,1,5,.167,6,1,5,.167,0,0,0,
anderch01,Chris Andersen,5,4,1,.800,5,4,1,.800,0,0,0,
anderda03,David Andersen,5,1,4,.200,5,1,4,.200,0,0,0,
hartja01,Jason Hart,4,2,2,.500,4,2,2,.500,0,0,0,
duprero01,Ronald Dupree,3,0,3,.000,3,0,3,.000,0,0,0,
banksma01,Marcus Banks,3,1,2,.333,3,1,2,.333,0,0,0,
